A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
my kid,need.01,anesthesia,,Affirmative,"Nothing super-drastic , but since he 's two he needed anesthesia . "
my,bring.01,something,,Affirmative,"Of course I brought along something to read in the waiting room : the Persian epic Shahnameh ( the Book of Kings ) , composed by the great poet Ferdowsi . "
by,compose.02,the Persian epic Shahnameh (,,Affirmative,"Of course I brought along something to read in the waiting room : the Persian epic Shahnameh ( the Book of Kings ) , composed by the great poet Ferdowsi . "
we,pick.04,a Glamour,from,Affirmative,So instead we picked up a Glamour from the table and passed a happy forty - five minutes mocking the models together . 
we,pass.01,five minutes mocking,,Affirmative,So instead we picked up a Glamour from the table and passed a happy forty - five minutes mocking the models together . 
five minutes mocking,mock.01,the models,,Affirmative,So instead we picked up a Glamour from the table and passed a happy forty - five minutes mocking the models together . 
About half those women,have.03,tousled hairdos,,Affirmative,About half those women had tousled hairdos that reminded me of There 's Something About Mary . 
One,wear.01,what looked like,,Affirmative,"One was wearing what looked like a bellhop 's jacket over a skimpy tube top , with about three pounds of tacky bling . "
she,get.01,random stuff,from,Affirmative,The combined effect was something like crack whore dressed in random stuff she got from the donations box at the Beverly Hills homeless shelter . 
anybody,know.01,is,,Affirmative,Does anybody happen to know what the point of all this is ? 
my,assume.02,designers are,,Affirmative,The getups are spectacularly ugly -- I assume gay fashion designers are to blame . 
The getups,look.02,too uncomfortable,,Affirmative,"They look too uncomfortable for women to inflict on their own sex , and men who find women attractive would n't go to such lengths to make them look ugly . "
men,find.01,women attractive,,Affirmative,"They look too uncomfortable for women to inflict on their own sex , and men who find women attractive would n't go to such lengths to make them look ugly . "
men,make.02,them look ugly,,Affirmative,"They look too uncomfortable for women to inflict on their own sex , and men who find women attractive would n't go to such lengths to make them look ugly . "
men who find women attractive,look.02,ugly,,Affirmative,"They look too uncomfortable for women to inflict on their own sex , and men who find women attractive would n't go to such lengths to make them look ugly . "
your average magazine reader,sniff.01,enough glue,,Affirmative,"And they 're way too pricey for your average magazine reader to actually wear , even if she 's sniffed enough glue to make them look good . "
The getups,look.02,good,,Affirmative,"And they 're way too pricey for your average magazine reader to actually wear , even if she 's sniffed enough glue to make them look good . "
by,interrupt.01,we,,Affirmative,"Anyway , we were interrupted by the dental surgeon , who came out to tell us the surgery went fine , and noticed the Shahnameh lying closed on my lap . "
"the dental surgeon ,",tell.01,surgery went fine,us,Affirmative,"Anyway , we were interrupted by the dental surgeon , who came out to tell us the surgery went fine , and noticed the Shahnameh lying closed on my lap . "
we,notice.01,Shahnameh lying closed on,,Affirmative,"Anyway , we were interrupted by the dental surgeon , who came out to tell us the surgery went fine , and noticed the Shahnameh lying closed on my lap . "
the dental surgeon,see.01,the Shahnameh lying closed on my lap,,Affirmative,"He was Persian , so he was very pleased to see it , and very gracious about the fact that I 'd been neglecting his culture 's masterpiece in favor of bad - fashion smut . "
my,neglect.01,masterpiece,,Affirmative,"He was Persian , so he was very pleased to see it , and very gracious about the fact that I 'd been neglecting his culture 's masterpiece in favor of bad - fashion smut . "
my,try.01,to give,,Affirmative,"I try to give fashion designers the benefit of the doubt by thinking that the stuff you see in magazines and on the runway is really just a type of art , not stuff you 're actually supposed to wear . "
my,give.01,the benefit of,fashion designers,Affirmative,"I try to give fashion designers the benefit of the doubt by thinking that the stuff you see in magazines and on the runway is really just a type of art , not stuff you 're actually supposed to wear . "
my,think.01,is really,,Affirmative,"I try to give fashion designers the benefit of the doubt by thinking that the stuff you see in magazines and on the runway is really just a type of art , not stuff you 're actually supposed to wear . "
you,see.01,the stuff,,Affirmative,"I try to give fashion designers the benefit of the doubt by thinking that the stuff you see in magazines and on the runway is really just a type of art , not stuff you 're actually supposed to wear . "
you,wear.01,stuff,,Affirmative,"I try to give fashion designers the benefit of the doubt by thinking that the stuff you see in magazines and on the runway is really just a type of art , not stuff you 're actually supposed to wear . "
my,appreciate.02,a type of art,,Affirmative,"It 's not a type of art I appreciate or understand , however ; My fashion begins and ends at Target . "
you,think.01,is n't fantastic,,Affirmative,"High fashion is ugly and stupid , but if you think the stuff young women are wearing out and about when it 's sunny oh , right about now is n't fantastic then you are as gay as the men who designed those awful dresses . "
young women,wear.01,just a type of art,,Affirmative,"High fashion is ugly and stupid , but if you think the stuff young women are wearing out and about when it 's sunny oh , right about now is n't fantastic then you are as gay as the men who designed those awful dresses . "
the men,design.01,those awful dresses,,Affirmative,"High fashion is ugly and stupid , but if you think the stuff young women are wearing out and about when it 's sunny oh , right about now is n't fantastic then you are as gay as the men who designed those awful dresses . "
my,have.03,old daughter,,Affirmative,"Actually , I would probably think differently if I had a 16 - year - old daughter , nonetheless . "
We,need.01,accessible fashion and,,Affirmative,We need more accessible fashion and better fashion education . 
The Advertisers,wear.01,The crap,,Affirmative,The crap people wear outside of their homes today is shameful . 
you,think.01,is n't fantastic,,Affirmative,"High fashion is ugly and stupid , but if you think the stuff young women are wearing out and about when it 's sunny oh , right about now is n't fantastic then you are as gay as the men who designed those awful dresses . "
young women,wear.01,just a type of art,,Affirmative,"High fashion is ugly and stupid , but if you think the stuff young women are wearing out and about when it 's sunny oh , right about now is n't fantastic then you are as gay as the men who designed those awful dresses . "
