A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
governor Robert F. McDonnell and,accept.01,"gifts ,",,Affirmative,"Former Virginia governor Robert F. McDonnell and his wife , Maureen , were charged with illegally accepting gifts , luxury vacations and large loans from a wealthy Richmond - area businessman . "
A federal judge,say.01,he expected,,Affirmative,RICHMOND - A federal judge said he expected to rule Tuesday whether to toss out federal corruption charges against former Virginia governor Robert F. McDonnell ( R ) and his wife . 
A federal judge,expect.01,to rule Tuesday,,Affirmative,RICHMOND - A federal judge said he expected to rule Tuesday whether to toss out federal corruption charges against former Virginia governor Robert F. McDonnell ( R ) and his wife . 
A federal judge,rule.01,whether to toss out,,Affirmative,RICHMOND - A federal judge said he expected to rule Tuesday whether to toss out federal corruption charges against former Virginia governor Robert F. McDonnell ( R ) and his wife . 
defense teams,argue.01,McDonnells neither promised nor performed,,Affirmative,"During a Monday hearing , defense teams argued that the McDonnells neither promised nor performed any official acts for Jonnie R. Williams Sr . "
The McDonnells ',performed.01,any official acts for,,Affirmative,"During a Monday hearing , defense teams argued that the McDonnells neither promised nor performed any official acts for Jonnie R. Williams Sr . "
area businessman,lavish.01,gifts and loans,,Affirmative,", the Richmond area businessman who is said to have lavished gifts and loans on the couple in exchange for their help . "
the defense,say.01,couple should be tried separately,,Affirmative,"If the case does go forward , the defense said , the couple should be tried separately so that Maureen McDonnell could freely testify that she kept her husband in the dark about some things Williams gave her . "
Maureen McDonnell,testify.01,that she kept,,Affirmative,"If the case does go forward , the defense said , the couple should be tried separately so that Maureen McDonnell could freely testify that she kept her husband in the dark about some things Williams gave her . "
she,keep.02,her husband,in,Affirmative,"If the case does go forward , the defense said , the couple should be tried separately so that Maureen McDonnell could freely testify that she kept her husband in the dark about some things Williams gave her . "
the dark about some things Williams,give.01,some things,her,Affirmative,"If the case does go forward , the defense said , the couple should be tried separately so that Maureen McDonnell could freely testify that she kept her husband in the dark about some things Williams gave her . "
they,lend.01,the prestige of,to Williams,Affirmative,"The McDonnells were indicted in January on charges they lent the prestige of the governor 's office to Williams and a company he used to run , Star Scientific , in exchange for money , clothes , trips and private plane rides . "
he,run.01,Star Scientific,,Affirmative,"The McDonnells were indicted in January on charges they lent the prestige of the governor 's office to Williams and a company he used to run , Star Scientific , in exchange for money , clothes , trips and private plane rides . "
They,plead.02,not guilty,,Affirmative,"They have pleaded not guilty , and a jury trial is scheduled for July 28 . "
she,have.03,communications with Williams,,Affirmative,"If the former first lady is tried on her own , she could testify - without fear of self - incrimination - that she had communications with Williams that she did not tell her husband about or misled her husband about , said Henry W. Asbill , an attorney for the former governor . "
she,mislead.01,her husband about,,Affirmative,"If the former first lady is tried on her own , she could testify - without fear of self - incrimination - that she had communications with Williams that she did not tell her husband about or misled her husband about , said Henry W. Asbill , an attorney for the former governor . "
"Henry W. Asbill ,",say.01,- that she had communications with Williams,,Affirmative,"If the former first lady is tried on her own , she could testify - without fear of self - incrimination - that she had communications with Williams that she did not tell her husband about or misled her husband about , said Henry W. Asbill , an attorney for the former governor . "
Attorney Michael S. Dry,argue.01,against,,Affirmative,Assistant U.S. Attorney Michael S. Dry argued against both motions . 
He,contend.01,that prosecutors have evidence,,Affirmative,"He contended that prosecutors have evidence that Robert McDonnell was aware of at least some of the gifts that the defense argued he knew nothing about , and Dry cited an e-mail from McDonnell thanking Williams for picking up the catering tab at his daughter 's wedding . "
prosecutors,have.03,evidence,,Affirmative,"He contended that prosecutors have evidence that Robert McDonnell was aware of at least some of the gifts that the defense argued he knew nothing about , and Dry cited an e-mail from McDonnell thanking Williams for picking up the catering tab at his daughter 's wedding . "
the defense,argue.01,he knew nothing about,,Affirmative,"He contended that prosecutors have evidence that Robert McDonnell was aware of at least some of the gifts that the defense argued he knew nothing about , and Dry cited an e-mail from McDonnell thanking Williams for picking up the catering tab at his daughter 's wedding . "
he,know.01,nothing about,,Affirmative,"He contended that prosecutors have evidence that Robert McDonnell was aware of at least some of the gifts that the defense argued he knew nothing about , and Dry cited an e-mail from McDonnell thanking Williams for picking up the catering tab at his daughter 's wedding . "
Assistant U.S. Attorney Michael S. Dry,cite.01,an e-mail from McDonnell,,Affirmative,"He contended that prosecutors have evidence that Robert McDonnell was aware of at least some of the gifts that the defense argued he knew nothing about , and Dry cited an e-mail from McDonnell thanking Williams for picking up the catering tab at his daughter 's wedding . "
an e-mail from McDonnell,thank.01,Williams,for picking up,Affirmative,"He contended that prosecutors have evidence that Robert McDonnell was aware of at least some of the gifts that the defense argued he knew nothing about , and Dry cited an e-mail from McDonnell thanking Williams for picking up the catering tab at his daughter 's wedding . "
Williams,pick.04,the catering tab,,Affirmative,"He contended that prosecutors have evidence that Robert McDonnell was aware of at least some of the gifts that the defense argued he knew nothing about , and Dry cited an e-mail from McDonnell thanking Williams for picking up the catering tab at his daughter 's wedding . "
Dry,say.01,defense had made,,Affirmative,"Dry said the defense had made only vague assertions about Maureen McDonnell 's planned testimony , failing to lay out specific exculpatory evidence that she might provide on her husband 's behalf . "
the defense,make.02,only vague assertions about,,Affirmative,"Dry said the defense had made only vague assertions about Maureen McDonnell 's planned testimony , failing to lay out specific exculpatory evidence that she might provide on her husband 's behalf . "
she,provide.01,specific exculpatory evidence,on,Affirmative,"Dry said the defense had made only vague assertions about Maureen McDonnell 's planned testimony , failing to lay out specific exculpatory evidence that she might provide on her husband 's behalf . "
he,question.01,McDonnell would be willing testify in,,Affirmative,And he questioned why Maureen McDonnell would be willing testify in her husband 's trial only if it were severed from her own case . 
He,note.01,could be read into,,Affirmative,He noted that any testimony she might provide at the former governor 's trial could be read into the record at her own . 
she,provide.01,any testimony,,Affirmative,He noted that any testimony she might provide at the former governor 's trial could be read into the record at her own . 
he,say.01,could be used against her,,Affirmative,"All of that could be used against her , he said . "
He,speculate.01,defense wanted,,Affirmative,He speculated that the defense wanted to shield the jury deciding her fate from the theater of her live testimony . 
the defense,want.01,to shield,,Affirmative,He speculated that the defense wanted to shield the jury deciding her fate from the theater of her live testimony . 
the defense,shield.01,the jury,,Affirmative,He speculated that the defense wanted to shield the jury deciding her fate from the theater of her live testimony . 
the defense,decide.01,her fate,,Affirmative,He speculated that the defense wanted to shield the jury deciding her fate from the theater of her live testimony . 
defense attorneys,contend.01,- are not official,,Affirmative,The McDonnells ' defense attorneys have contended that the actions the McDonnells are accused of taking for Williams and Star - including arranging meetings between Williams and state officials and promoting Star 's products - are not official . 
The McDonnells ',arrange.01,meetings between Williams and,,Affirmative,The McDonnells ' defense attorneys have contended that the actions the McDonnells are accused of taking for Williams and Star - including arranging meetings between Williams and state officials and promoting Star 's products - are not official . 
Prosecutors,prove.01,McDonnells either performed or promised,,Affirmative,Prosecutors must prove that the McDonnells either performed or promised to perform official acts to substantiate the corruption charges . 
the McDonnells,perform.01,official acts,,Affirmative,Prosecutors must prove that the McDonnells either performed or promised to perform official acts to substantiate the corruption charges . 
