A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Supreme Court on Monday,grant.01,interim bail of,,Affirmative,The Supreme Court on Monday granted interim bail of three weeks to Tehelka editor Tarun Tejpal - who is in a Goa jail charged with rape and sexual assault - to attend his mother Shakuntala Tejpal 's funeral . 
Tehelka,editor.01,Tarun Tejpal -,,Affirmative,The Supreme Court on Monday granted interim bail of three weeks to Tehelka editor Tarun Tejpal - who is in a Goa jail charged with rape and sexual assault - to attend his mother Shakuntala Tejpal 's funeral . 
A bench of,grant.01,relief,to Tejpal,Affirmative,"A bench of justices B.S. Chauhan and A.K. Sikri , granted relief to Tejpal after his advocate Sandeep Kapur informed the court that his mother died on Sunday and the cremation is scheduled for this evening . "
his advocate,inform.01,The Supreme Court on Monday,mother died on Sunday,Affirmative,"A bench of justices B.S. Chauhan and A.K. Sikri , granted relief to Tejpal after his advocate Sandeep Kapur informed the court that his mother died on Sunday and the cremation is scheduled for this evening . "
"A bench of justices B.S. Chauhan and A.K. Sikri , granted relief to Tejpal after his advocate Sandeep Kapur informed the court that his mother died on Sunday and the cremation",say.01,that it will pass,,Affirmative,The matter was mentioned in the morning but the bench said that it will pass the order only after going through the case file and said that it will consider in chamber after finishing all cases listed for hearing . 
"A bench of justices B.S. Chauhan and A.K. Sikri , granted relief to Tejpal after his advocate Sandeep Kapur informed the court that his mother died on Sunday and the cremation",pass.01,the order,,Affirmative,The matter was mentioned in the morning but the bench said that it will pass the order only after going through the case file and said that it will consider in chamber after finishing all cases listed for hearing . 
"A bench of justices B.S. Chauhan and A.K. Sikri , granted relief to Tejpal after his advocate Sandeep Kapur informed the court that his mother died on Sunday and the cremation",say.01,that it will consider in chamber,,Affirmative,The matter was mentioned in the morning but the bench said that it will pass the order only after going through the case file and said that it will consider in chamber after finishing all cases listed for hearing . 
"Shakuntala Tejpal , 87 ,",suffer.01,from,,Affirmative,"Shakuntala Tejpal , 87 , was suffering from brain tumour and died in Panaji on Sunday . "
Tehelka editor Tarun Tejpal,say.01,members will take,,Affirmative,He said that the family members will take the call on it . 
the family members,take.01,the call on it,,Affirmative,He said that the family members will take the call on it . 
Tehelka editor Tarun Tejpal,meet.02,his mother,,Affirmative,Tejpal had recently met his mother at a private hospital in Mapusa after obtaining the court 's permission for the visit . 
Tehelka editor Tarun Tejpal,obtain.01,permission for,,Affirmative,Tejpal had recently met his mother at a private hospital in Mapusa after obtaining the court 's permission for the visit . 
"A bench of justices B.S. Chauhan and A.K. Sikri , granted relief to Tejpal after his advocate Sandeep Kapur informed the court that his mother died on Sunday and the cremation",take.13,the case in chamber,,Affirmative,The bench then took up the case in chamber at 1.50 pm and passed the order . 
"A bench of justices B.S. Chauhan and A.K. Sikri , granted relief to Tejpal after his advocate Sandeep Kapur informed the court that his mother died on Sunday and the cremation",pass.01,the order,,Affirmative,The bench then took up the case in chamber at 1.50 pm and passed the order . 
Briefing about,tell.01,that Tejpal has been granted,reporters,Affirmative,Briefing about the order Kapur told reporters that Tejpal has been granted interim bail for three weeks . 
Tehelka editor Tarun Tejpal,assault.01,the victim,,Affirmative,He has been accused of sexually assaulting the victim on November 7 and repeating the offence the next day . 
Tehelka editor Tarun Tejpal,repeat.01,the offence,,Affirmative,He has been accused of sexually assaulting the victim on November 7 and repeating the offence the next day . 
We,accept.01,comments on,,Affirmative,We are no longer accepting comments on this article . 
