A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the first state in,require.01,foods made with,,Affirmative,"With Governor Peter Shumlin 's signature on May 8 , Vermont became the first state in the country to require foods made with genetically modified ingredients ( GMOs , for genetically modified organisms ) to carry a label -- although the effective date is July 1 , 2016 , and that depends on defeating legal and constitutional challenges . "
that,depend.01,on defeating,,Affirmative,"With Governor Peter Shumlin 's signature on May 8 , Vermont became the first state in the country to require foods made with genetically modified ingredients ( GMOs , for genetically modified organisms ) to carry a label -- although the effective date is July 1 , 2016 , and that depends on defeating legal and constitutional challenges . "
The Vermont bill,wind.01,its way,through,Affirmative,The Vermont bill wound its way through the state 's legislature since January 2013 and was approved in its final form by the two legislatures on April 23 . 
by,approve.01,The Vermont bill,,Affirmative,The Vermont bill wound its way through the state 's legislature since January 2013 and was approved in its final form by the two legislatures on April 23 . 
litigation challenging,challenge.01,the law or,,Affirmative,"Either a raft of litigation challenging the law or a pre-emptive strike with a national labeling law , perhaps overseen by FDA , which , while not turning back the clock at least would prevent 50 potentially different state laws from making interstate commerce impossible . "
"by FDA ,",oversee.01,"a national labeling law ,",,Affirmative,"Either a raft of litigation challenging the law or a pre-emptive strike with a national labeling law , perhaps overseen by FDA , which , while not turning back the clock at least would prevent 50 potentially different state laws from making interstate commerce impossible . "
"FDA ,",prevent.01,different state laws,from making,Affirmative,"Either a raft of litigation challenging the law or a pre-emptive strike with a national labeling law , perhaps overseen by FDA , which , while not turning back the clock at least would prevent 50 potentially different state laws from making interstate commerce impossible . "
different state laws,make.02,commerce impossible,,Affirmative,"Either a raft of litigation challenging the law or a pre-emptive strike with a national labeling law , perhaps overseen by FDA , which , while not turning back the clock at least would prevent 50 potentially different state laws from making interstate commerce impossible . "
It,set.01,the nation,on,Affirmative,It sets the nation on a costly and misguided path toward a 50 - state patchwork of GMO labeling policies that will do nothing to advance the safety of consumers . 
GMO labeling policies,do.02,nothing,,Affirmative,It sets the nation on a costly and misguided path toward a 50 - state patchwork of GMO labeling policies that will do nothing to advance the safety of consumers . 
GM crops,have.03,important benefits for people and,,Affirmative,"GM crops are safe and have important benefits for people and our planet , the GMA statement continued . "
They,use.01,less water and,,Affirmative,"They use less water and fewer pesticides , reduce crop prices by 15-30 percent and can help us feed a growing global population of seven billion people . "
They,reduce.01,crop prices,by,Affirmative,"They use less water and fewer pesticides , reduce crop prices by 15-30 percent and can help us feed a growing global population of seven billion people . "
They,help.01,us feed,,Affirmative,"They use less water and fewer pesticides , reduce crop prices by 15-30 percent and can help us feed a growing global population of seven billion people . "
U.S. National Academy of Science,find.01,are safe and,,Affirmative,and U.S. National Academy of Science have all found that foods and beverages that contain GM ingredients are safe and materially no different than conventionally produced products . 
foods and beverages,contain.01,GM ingredients,,Affirmative,and U.S. National Academy of Science have all found that foods and beverages that contain GM ingredients are safe and materially no different than conventionally produced products . 
GMA,sense.01,the rising tide,,Affirmative,"Sensing the rising tide , GMA has thrown its support behind bipartisan federal legislation , the Safe and Accurate Food Labeling Act , HR 4432 , which would require a label on foods containing GM ingredients if the FDA - our nation 's foremost food safety authority - determines there is a health or safety risk . "
GMA,throw.01,its support behind,,Affirmative,"Sensing the rising tide , GMA has thrown its support behind bipartisan federal legislation , the Safe and Accurate Food Labeling Act , HR 4432 , which would require a label on foods containing GM ingredients if the FDA - our nation 's foremost food safety authority - determines there is a health or safety risk . "
"HR 4432 ,",require.01,a label on foods containing,,Affirmative,"Sensing the rising tide , GMA has thrown its support behind bipartisan federal legislation , the Safe and Accurate Food Labeling Act , HR 4432 , which would require a label on foods containing GM ingredients if the FDA - our nation 's foremost food safety authority - determines there is a health or safety risk . "
foods containing,contain.01,GM ingredients,,Affirmative,"Sensing the rising tide , GMA has thrown its support behind bipartisan federal legislation , the Safe and Accurate Food Labeling Act , HR 4432 , which would require a label on foods containing GM ingredients if the FDA - our nation 's foremost food safety authority - determines there is a health or safety risk . "
Free Press,quote.01,the National Conference of,,Affirmative,"Free Press , quoting the National Conference of State Legislatures , reported there are 84 bills on GMO labeling pending in 29 states , as well as bills in Congress . "
Free Press,report.01,there are,,Affirmative,"Free Press , quoting the National Conference of State Legislatures , reported there are 84 bills on GMO labeling pending in 29 states , as well as bills in Congress . "
The Free Press,report.01,requirements wo n't take effect,,Affirmative,"The Free Press also reported that earlier this year , Maine and Connecticut passed labeling requirements contingent on a trigger mechanism : The requirements wo n't take effect unless several neighboring states take the same step . "
Maine and Connecticut,pass.01,labeling requirements,,Affirmative,"The Free Press also reported that earlier this year , Maine and Connecticut passed labeling requirements contingent on a trigger mechanism : The requirements wo n't take effect unless several neighboring states take the same step . "
several neighboring states,take.01,the same step,,Affirmative,"The Free Press also reported that earlier this year , Maine and Connecticut passed labeling requirements contingent on a trigger mechanism : The requirements wo n't take effect unless several neighboring states take the same step . "
The new Vermont law,offer.01,three wording options subject to modifications by,,Affirmative,"The new Vermont law offers three wording options subject to modifications by the Vermont attorney general 's office : partially produced with genetic engineering , may be produced with genetic engineering , or produced with genetic engineering . "
by,regulate.01,Meat,,Affirmative,Meat is regulated by the federal government . 
Authors of,argue.01,genetically modified food,,Affirmative,Authors of the bill argue that dairy products made from animals that eat genetically modified food are not themselves genetically modified . 
dairy products made from animals,modify.01,food,,Affirmative,Authors of the bill argue that dairy products made from animals that eat genetically modified food are not themselves genetically modified . 
authors of,say.01,they were focusing on foods,,Affirmative,Restaurants are exempt because authors of the bill said they were focusing on foods where consumers routinely see labels . 
consumers,see.01,labels,,Affirmative,Restaurants are exempt because authors of the bill said they were focusing on foods where consumers routinely see labels . 
no food,contain.01,GMOs,,Affirmative,"Also , no food that contains GMOs may be labeled natural , at least after the law takes effect . "
the law,take.01,effect,,Affirmative,"Also , no food that contains GMOs may be labeled natural , at least after the law takes effect . "
Sale,help.01,fund,,Affirmative,Sale will help fund Tyson 's Hillshire acquisition . 
Sale,fund.01,Hillshire acquisition,,Affirmative,Sale will help fund Tyson 's Hillshire acquisition . 
You,post.01,comments,,Affirmative,You can not post comments until you have logged in . 
No one,comment.01,on,,Affirmative,No one has commented on this page yet . 
