A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,enter.01,the location,,Affirmative,"Sorry , but the location you entered was not found . "
Philadelphia woman,overcome.01,incredible tragedy,,Affirmative,"A North Philadelphia woman who has overcome incredible tragedy , earned her degree , graduating from Cabrini College on Sunday . "
Philadelphia woman,earn.01,degree,her,Affirmative,"A North Philadelphia woman who has overcome incredible tragedy , earned her degree , graduating from Cabrini College on Sunday . "
Philadelphia woman,graduate.01,from,,Affirmative,"A North Philadelphia woman who has overcome incredible tragedy , earned her degree , graduating from Cabrini College on Sunday . "
the 330 students receiving,receive.01,their undergraduate degrees,from,Affirmative,"Sunday was an exciting day , not only for the 330 students receiving their undergraduate degrees from Cabrini College , but also for their families . "
"First Lady ,",ask.02,to thank,the graduates,Affirmative,"In fact , Philadelphia 's First Lady , Lisa Nutter , asked the graduates to thank their parents and others who 'd help them reach this great accomplishment . "
"the graduates , though",thank.01,their parents and others,,Affirmative,"In fact , Philadelphia 's First Lady , Lisa Nutter , asked the graduates to thank their parents and others who 'd help them reach this great accomplishment . "
others,help.01,them reach,,Affirmative,"In fact , Philadelphia 's First Lady , Lisa Nutter , asked the graduates to thank their parents and others who 'd help them reach this great accomplishment . "
"the graduates , though",reach.01,this great accomplishment,,Affirmative,"In fact , Philadelphia 's First Lady , Lisa Nutter , asked the graduates to thank their parents and others who 'd help them reach this great accomplishment . "
you,appreciate.02,them and,,Affirmative,"So please take this moment to show how much you appreciate them and the role they have played to getting you to this point , she said during the commencement . "
So,play.01,the role,,Affirmative,"So please take this moment to show how much you appreciate them and the role they have played to getting you to this point , she said during the commencement . "
Philadelphia 's First Lady,say.01,So please take,,Affirmative,"So please take this moment to show how much you appreciate them and the role they have played to getting you to this point , she said during the commencement . "
", a young woman",share.01,an exciting day,,Affirmative,"Among the graduates , though , a young woman whose parents could not share this day . "
Olivia Collins of,lose.02,both her mom and,,Affirmative,Olivia Collins of North Philadelphia lost both her mom and her dad before her 19th birthday . 
then,work.01,on,,Affirmative,"Since then , she 's worked not only on her studies , but also at paying off the mortgage on her family 's home . "
Olivia Collins of North Philadelphia,learn.01,how to multi-task better,,Affirmative,"That was really difficult for me but I got through it and I learned how to multi-task better , said Collins . "
Olivia Collins of North Philadelphia,say.01,That was,,Affirmative,"That was really difficult for me but I got through it and I learned how to multi-task better , said Collins . "
Olivia Collins of North Philadelphia,receive.01,her Bachelor of,,Affirmative,"Collins received her Bachelor of Social Work Degree , Cum Laude . "
by,influence.01,Her career choice,,Affirmative,Her career choice is influenced by her late father 's illness . 
her late father 's,have.03,a social worker,,Affirmative,"Him having a social worker , it pushed me to be a social worker because I like to help people , she said . "
Her career choice,push.02,Olivia Collins of North Philadelphia,to be,Affirmative,"Him having a social worker , it pushed me to be a social worker because I like to help people , she said . "
Olivia Collins of North Philadelphia,like.01,to help people,,Affirmative,"Him having a social worker , it pushed me to be a social worker because I like to help people , she said . "
Olivia Collins of North Philadelphia,help.01,people,,Affirmative,"Him having a social worker , it pushed me to be a social worker because I like to help people , she said . "
Olivia Collins of North Philadelphia,say.01,", it pushed me",,Affirmative,"Him having a social worker , it pushed me to be a social worker because I like to help people , she said . "
Olivia Collins of North Philadelphia,plan.01,to attend,,Affirmative,"Collins plans to attend graduate school at Temple University , taking to heart Mrs. Nutter 's challenge to the class of 2014 . "
Olivia Collins of North Philadelphia,attend.01,graduate school,,Affirmative,"Collins plans to attend graduate school at Temple University , taking to heart Mrs. Nutter 's challenge to the class of 2014 . "
Olivia Collins of North Philadelphia,take.01,to,,Affirmative,"Collins plans to attend graduate school at Temple University , taking to heart Mrs. Nutter 's challenge to the class of 2014 . "
Olivia Collins of North Philadelphia,want.01,the world,,Affirmative,"You are not okay with this world , you want it better , said Mrs. Nutter during the commencement . "
Mrs. Nutter,say.01,", you want it better",,Affirmative,"You are not okay with this world , you want it better , said Mrs. Nutter during the commencement . "
Olivia Collins of North Philadelphia,want.01,to better myself and better,,Affirmative,"I want to better myself and better my community as well , said Collins . "
Olivia Collins of North Philadelphia,better.01,Olivia Collins of North Philadelphia,,Affirmative,"I want to better myself and better my community as well , said Collins . "
Olivia Collins of North Philadelphia,better.01,my community,,Affirmative,"I want to better myself and better my community as well , said Collins . "
Olivia Collins of North Philadelphia,say.01,I want,,Affirmative,"I want to better myself and better my community as well , said Collins . "
