A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,provided.01,Military Honors provided by,,Affirmative,Interment will follow in the Missouri State Veterans Cemetery in Higginsville with Military Honors provided by Whiteman Air Force Base Honor Guard . 
The family,receive.01,friends,from,Affirmative,The family will receive friends from 1-2 p.m. Tuesday at the funeral home . 
the couple,retire.01,from,,Affirmative,"Upon retiring from the Air Force in 1972 , the couple moved to Pleasant Hill . "
He,serve.01,on,,Affirmative,He also served on the Pleasant Hill Volunteer Fire Department . 
He,retire.01,from,,Affirmative,He retired from the main post office in 1985 as a clerk . 
by,precede.01,He,,Affirmative,"He was preceded in death by his wife , Grace , his parents and a sister in infancy . "
You,follow.02,any responses to,,Affirmative,You can follow any responses to this entry through the RSS 2.0 . 
You,skip.01,to,,Affirmative,You can skip to the end and leave a response . 
You,leave.01,a response,,Affirmative,You can skip to the end and leave a response . 
your blog,share.01,posts,,Affirmative,"Sorry , your blog can not share posts by email . "
