A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
program launched at,provide.01,information and comfort,,Affirmative,The March of Dimes Family Support program launched at the neonatal intensive care unit of the UC Medical Center is designed to provide information and comfort to help parents cope . 
program launched at,help.01,parents cope,,Affirmative,The March of Dimes Family Support program launched at the neonatal intensive care unit of the UC Medical Center is designed to provide information and comfort to help parents cope . 
Ohio researchers seeking ways,seek.01,ways,,Affirmative,Ohio researchers seeking ways to prevent premature births gathered at the University of Cincinnati Medical Center today to report on findings of a collaborative effort launched a year ago . 
Ohio researchers seeking ways,prevent.01,premature births,,Affirmative,Ohio researchers seeking ways to prevent premature births gathered at the University of Cincinnati Medical Center today to report on findings of a collaborative effort launched a year ago . 
Ohio researchers seeking ways,report.01,on findings of,,Affirmative,Ohio researchers seeking ways to prevent premature births gathered at the University of Cincinnati Medical Center today to report on findings of a collaborative effort launched a year ago . 
a local program,support.01,families,,Affirmative,"And , in conjunction with the meeting , a local program was announced to support families with sick and premature babies hospitalized immediately after birth . "
program launched at,provide.01,information and comfort,,Affirmative,The March of Dimes Family Support program launched at the neonatal intensive care unit of the UC Medical Center is designed to provide information and comfort to help parents cope â€ from the time a baby is born prematurely through the transition from hospital to home . 
program launched at,help.01,parents cope â€ from,,Affirmative,The March of Dimes Family Support program launched at the neonatal intensive care unit of the UC Medical Center is designed to provide information and comfort to help parents cope â€ from the time a baby is born prematurely through the transition from hospital to home . 
by,implement.01,Such programs,,Affirmative,Such programs have been implemented by the March of Dimes at more than 130 hospitals nationwide . 
based initiative,bring.01,"geneticists ,",,Affirmative,"The UC Medical Center and Cincinnati Childrenâ€™s Hospital Medical Center are among the partners in the March of Dimes Prematurity Research Centerâ€™s Ohio Collaborative , a team - based initiative that brings together geneticists , molecular biologists , epidemiologists , engineers , computer scientists and others to explore the causes of early births . "
based initiative,explore.01,the causes of,,Affirmative,"The UC Medical Center and Cincinnati Childrenâ€™s Hospital Medical Center are among the partners in the March of Dimes Prematurity Research Centerâ€™s Ohio Collaborative , a team - based initiative that brings together geneticists , molecular biologists , epidemiologists , engineers , computer scientists and others to explore the causes of early births . "
you,comment.01,using,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
you,use.01,a Facebook account,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
your comment depending on,depend.01,on,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
