A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Activist,film.01,shows,,Affirmative,"The recent article , Activist attacked while filming , in West Hawaii Today on May 13 shows only one side of the story about an attack on a diver . "
Today,show.01,only one side of,,Affirmative,"The recent article , Activist attacked while filming , in West Hawaii Today on May 13 shows only one side of the story about an attack on a diver . "
by individuals from,conduct.01,the deliberate anti-fishing campaign,,Affirmative,What almost no one knows about is the deliberate anti-fishing campaign conducted by individuals from an eco-terrorist group . 
These individuals,harass.01,fishermen,,Affirmative,These individuals are being allowed to harass fishermen in Hawaii . 
"Fishermen ,",provide.01,our communities,,Affirmative,"Fishermen , who provide our communities with fresh fish , have become the target of members of Sea Shepherd . "
a provocation intended,get.01,fishermen to react badly and,,Affirmative,What was seen on video was the result of a provocation intended to get these aquarium collection fishermen to react badly and be captured doing this on video . 
collection fishermen,do.02,this,on video,Affirmative,What was seen on video was the result of a provocation intended to get these aquarium collection fishermen to react badly and be captured doing this on video . 
People,have.03,a right,,Affirmative,People have a right to do their business and not be disturbed . 
People,do.02,their business,,Affirmative,People have a right to do their business and not be disturbed . 
the state,protect.01,our,from,Affirmative,What is the state going to do to protect us from this harassment ? 
sure people,have.03,the freedom,,Affirmative,"It 's about making sure people have the freedom to make a living , feed their families , and feed their communities . "
We,allow.01,mentality to continue,,Affirmative,We can not allow this mentality to continue . 
by,generate.01,most of,,Affirmative,"It seems there is more and more news reported on the aquarium fish collectors , and it seems most of the news is generated by the initial actions of the fish huggers . "
the harassment by,start.01,the confrontation,,Affirmative,It 's unfortunate West Hawaii Today neglected to mention much about the harassment by Rene Umberger that actually started the confrontation . 
The recent article,state.01,that she was cited for harassment,,Affirmative,The article stated only that she was cited for harassment . 
anyone reading,read.01,The recent article,,Affirmative,"Based on some Internet research , it seems it was n't her first action like that , so anyone reading the article should do it with a grain of salt . "
anyone reading,do.02,The recent article,,Affirmative,"Based on some Internet research , it seems it was n't her first action like that , so anyone reading the article should do it with a grain of salt . "
"`` Activist attacked while filming , '' in West Hawaii Today on May 13 shows only one side of the story about an attack on a diver",have.03,no connection to,,Affirmative,"I have no connection to the fish collectors , I have no connection to the fish huggers , and I do n't dive . "
"`` Activist attacked while filming , '' in West Hawaii Today on May 13 shows only one side of the story about an attack on a diver",have.03,no connection to,,Affirmative,"I have no connection to the fish collectors , I have no connection to the fish huggers , and I do n't dive . "
