A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Russia,act.01,as,,Affirmative,"According to this analysis , Russia has been acting as a status quo power , trying to preserve the balance of power after the Soviet collapse . "
Russia,try.01,to preserve,,Affirmative,"According to this analysis , Russia has been acting as a status quo power , trying to preserve the balance of power after the Soviet collapse . "
Russia,preserve.01,the balance of power,,Affirmative,"According to this analysis , Russia has been acting as a status quo power , trying to preserve the balance of power after the Soviet collapse . "
People in,disagree.01,whether this was,,Affirmative,People in the West may agree or disagree whether this was a desirable state of affairs . 
beyond,push.01,Russia,back,Affirmative,Some people in Washington will not be happy until Russia is pushed back beyond its 1780 borders . 
an objective realist,conclude.01,that Russia was behaving like,,Affirmative,But an objective realist would probably conclude that Russia was behaving like any other status quo power . 
Russia,behave.01,like,,Affirmative,But an objective realist would probably conclude that Russia was behaving like any other status quo power . 
recent developments,make.02,look,,Affirmative,But recent developments have made this realist perspective itself look quaintly anachronistic . 
by,displace.01,It,,Affirmative,It seems to have been displaced by a new approach which will be far more tricky for the West to deal with . 
the West,deal.01,with,,Affirmative,It seems to have been displaced by a new approach which will be far more tricky for the West to deal with . 
