A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"based Alltech ,",build.01,a distillery and brewery in,,Affirmative,"Nicholasville - based Alltech , an animal nutrition company , will build a distillery and brewery in Eastern Kentucky . "
the Lexington Herald - Leader,report.01,project is geared toward helping,,Affirmative,"The project is geared toward helping the region develop economically , the Lexington Herald - Leader reported . "
Alltech,operate.01,a brewery and distillery in Lexington,,Affirmative,Alltech operates a brewery and distillery in Lexington and a distillery in Ireland . 
Alltech,buy.01,property,,Affirmative,Alltech is buying property on Second Street in downtown Pikeville for the brewery and distillery . 
founder Pearse Lyons,say.01,is,,Affirmative,"â€œOur vision with this project is not only about job creation but making Eastern Kentucky more of a destination and economic hub , â€� said Alltech founder Pearse Lyons . "
"Jared Arnett , CEO of",say.01,Alltech is considering,,Affirmative,"Jared Arnett , CEO of the Southeast Kentucky Chamber of Commerce in Pikeville , said Alltech is considering as many as 10 investments in the region . "
Alltech,consider.02,10 investments in,,Affirmative,"Jared Arnett , CEO of the Southeast Kentucky Chamber of Commerce in Pikeville , said Alltech is considering as many as 10 investments in the region . "
you,comment.01,using,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
you,use.01,a Facebook account,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
your comment depending on,depend.01,on,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
we,honor.01,generous companies,,Affirmative,Next we will honor the most generous companies at our # bfloupip awards . 
Business First,offer.01,news,,Affirmative,Business First offers news you need now to do business today . 
you,need.01,to do business today,,Affirmative,Business First offers news you need now to do business today . 
you,do.02,business,,Affirmative,Business First offers news you need now to do business today . 
