A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the American people,pay.01,added energy taxes,,Affirmative,"An analysis of two recent Associated Press articles leads to the conclusion that the American people must either pay added energy taxes , based on normal human activity , or suffer the consequences . "
the American people,suffer.01,the consequences,,Affirmative,"An analysis of two recent Associated Press articles leads to the conclusion that the American people must either pay added energy taxes , based on normal human activity , or suffer the consequences . "
something,reverse.01,conditions thought,,Affirmative,"The May 7 article included John Holdren , the president�s science adviser , promising bigger wild fires , worse flooding , more severe winters and storms and longer allergy seasons if something is not done to reverse conditions thought to alter the environment . "
Holdren and Obama,allay.01,these disasters,,Affirmative,Holdren and Obama promise to allay these disasters with proper funding and regulations . 
article,blame.01,green house gases,for causing,Affirmative,"The May 8 article blames green house gases in general , and carbon dioxide in particular , for causing the earth to overheat . "
This type of,shake.03,innocent citizens,,Affirmative,This type of wealth confiscation scheme often is used to shake down innocent citizens . 
Organized crime families,use.01,these tactics,to extort money from,Affirmative,"� Organized crime families use these tactics to extort money from restaurant owners , for example , who are told by the gangsters that the restaurant �might catch fire� unless a monthly payment is made . "
Organized crime families,extort.01,money,from,Affirmative,"� Organized crime families use these tactics to extort money from restaurant owners , for example , who are told by the gangsters that the restaurant �might catch fire� unless a monthly payment is made . "
with choosing between,face.01,we,,Affirmative,"It appears we now are faced with choosing between higher energy taxes or the prospect that Holdren and Obama will not have the funding to stop the floods , fires , tornadoes and snow storms . "
Holdren and Obama,have.03,the funding,,Affirmative,"It appears we now are faced with choosing between higher energy taxes or the prospect that Holdren and Obama will not have the funding to stop the floods , fires , tornadoes and snow storms . "
John Holdren,express.01,his belief,,Affirmative,It also should be noted that Holdren has expressed his belief that the best way to relieve these environmental conditions is by drastically reducing the human population . 
John Holdren,co-author.01,a text book,,Affirmative,"Holdren�s views can be found in a text book that he co-authored in 1978 titled , �Ecoscience : Population , Resources , Environment , � promoting social Darwinism through eugenics . "
"Resources , Environment ,",promote.02,social Darwinism,,Affirmative,"Holdren�s views can be found in a text book that he co-authored in 1978 titled , �Ecoscience : Population , Resources , Environment , � promoting social Darwinism through eugenics . "
