A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Workers,reap.01,fruits of labor,,Affirmative,"It is a shame that Nathan Berger 's recent op - ed , Workers should reap fruits of labor [ May 5 ] , paints with such broad strokes , falsely portraying the treatment of our farms ' valuable employees . "
paints with,portray.01,the treatment of,,Affirmative,"It is a shame that Nathan Berger 's recent op - ed , Workers should reap fruits of labor [ May 5 ] , paints with such broad strokes , falsely portraying the treatment of our farms ' valuable employees . "
Nathan Berger 's recent op-ed,say.01,farmworkers are excluded from,,Affirmative,Berger said farmworkers are excluded from basic labor protections . 
regulations covering everything from,cover.03,everything from,,Affirmative,"There is a long list of state and federal regulations covering everything from clean workplace housing to health and safety standards to wages , which are on average nearly $ 11 an hour for a beginning New York farmworker . "
Practices Act,limit.01,the opportunities of farms and,,Affirmative,The Farmworker Fair Labor Practices Act would only limit the opportunities of farms and their employees . 
Rain,force.01,us,out of,Affirmative,"Rain can force us out of the fields for a few days , and we must then make up for lost time . "
The proposal of overtime after an eight-hour day,force.01,farmers,to limit,Affirmative,The proposal would force farmers to limit an employee 's workday and seek other employees to fill the gaps . 
farmers,limit.01,workday,,Affirmative,The proposal would force farmers to limit an employee 's workday and seek other employees to fill the gaps . 
farmers,seek.01,other employees,,Affirmative,The proposal would force farmers to limit an employee 's workday and seek other employees to fill the gaps . 
other employees,fill.01,the gaps,,Affirmative,The proposal would force farmers to limit an employee 's workday and seek other employees to fill the gaps . 
The farm employee,lose.02,income,,Affirmative,The farm employee would lose income . 
Nathan Berger 's recent op-ed,mention.01,farmworkers are in,,Affirmative,"Berger also fails to mention that skilled farmworkers are in high demand , and if conditions are poor in any way , they can find another job literally down the road . "
skilled farmworkers,find.01,another job,,Affirmative,"Berger also fails to mention that skilled farmworkers are in high demand , and if conditions are poor in any way , they can find another job literally down the road . "
York Farm Bureau,campaign.01,for laws against,,Affirmative,"The New York Farm Bureau has long been a champion of migrant workers ' rights , actively campaigning for laws against human trafficking , working to improve sanitation , supporting a day of rest for workers , and leading the fight for immigration reform . "
