A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A federal judge,strike.01,sex marriage ban,,Affirmative,"- A federal judge has struck down Oregon 's same - sex marriage ban , saying it is unconstitutional . "
A federal judge,say.01,it is unconstitutional,,Affirmative,"- A federal judge has struck down Oregon 's same - sex marriage ban , saying it is unconstitutional . "
Judge Michael McShane,throw.01,approved ban,out,Affirmative,U.S. District Judge Michael McShane threw out the voter - approved ban Monday . 
State officials,say.01,they 'd be prepared,,Affirmative,"State officials have said they 'd be prepared to carry out same - sex marriages almost immediately , and couples lined up outside the county clerk 's office in Portland in anticipation of the decision . "
they,carry.03,sex marriages,,Affirmative,"State officials have said they 'd be prepared to carry out same - sex marriages almost immediately , and couples lined up outside the county clerk 's office in Portland in anticipation of the decision . "
couples,bring.01,suit,,Affirmative,Four gay and lesbian couples brought suit arguing Oregon 's marriage laws unconstitutionally discriminate against same - sex couples and exclude them from a fundamental right . 
couples,argue.01,laws unconstitutionally discriminate against,,Affirmative,Four gay and lesbian couples brought suit arguing Oregon 's marriage laws unconstitutionally discriminate against same - sex couples and exclude them from a fundamental right . 
marriage laws,discriminate.02,against,,Affirmative,Four gay and lesbian couples brought suit arguing Oregon 's marriage laws unconstitutionally discriminate against same - sex couples and exclude them from a fundamental right . 
marriage laws,exclude.01,them,from,Affirmative,Four gay and lesbian couples brought suit arguing Oregon 's marriage laws unconstitutionally discriminate against same - sex couples and exclude them from a fundamental right . 
State officials,refuse.01,to defend,,Affirmative,"State officials refused to defend the ban , and McShane earlier denied a request by the National Organization for Marriage to intervene on behalf of its Oregon members . "
State officials,defend.01,the ban,,Affirmative,"State officials refused to defend the ban , and McShane earlier denied a request by the National Organization for Marriage to intervene on behalf of its Oregon members . "
McShane,deny.01,a request by,,Affirmative,"State officials refused to defend the ban , and McShane earlier denied a request by the National Organization for Marriage to intervene on behalf of its Oregon members . "
court Monday morning,refuse.01,request for,,Affirmative,An appeals court Monday morning refused the group 's request for an emergency stay of McShane 's decision . 
