A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Federal prosecutors on Monday,announce.01,charges against,,Affirmative,Federal prosecutors on Monday announced charges against five individuals accused of distributing a common malware used to infect more than half a million computers in 100 countries since 2010 . 
five individuals accused of distributing,distribute.01,a common malware used,,Affirmative,Federal prosecutors on Monday announced charges against five individuals accused of distributing a common malware used to infect more than half a million computers in 100 countries since 2010 . 
U.S. officials,call.01,"a coordinated international effort ,",enforcement operation,Affirmative,"The indictments are part of a coordinated international effort , which U.S. officials call the largest - ever global cyber law enforcement operation and has already resulted in dozens of other arrests across the globe . "
an international group trafficking,traffic.01,"the software ,",,Affirmative,"The suspected hackers have been linked to an international group trafficking the software , which has been purchased by thousands of people , said court filings  released  by U.S. Attorney Preet Bharara in New York City . "
by thousands of people,purchase.01,"the software ,",,Affirmative,"The suspected hackers have been linked to an international group trafficking the software , which has been purchased by thousands of people , said court filings  released  by U.S. Attorney Preet Bharara in New York City . "
said court filings ,release.01,Attorney Preet Bharara in,,Affirmative,"The suspected hackers have been linked to an international group trafficking the software , which has been purchased by thousands of people , said court filings  released  by U.S. Attorney Preet Bharara in New York City . "
 Its toolkit,take.LV,total control of,,Affirmative, Its toolkit is capable of taking total control of a victim 's computer and hijacking Web cams to secretly record what 's visible . 
the hacker forums,make.07,black market,,Affirmative,"This type of tool , commonly called RAT s , is often sold in the hacker forums that make up the Internet 's black market and have become notorious for their involvement in alleged sextortion cases in which hackers blackmail victims using photos obtained through Web cams or found on their computers . "
The suspected hackers,blackmail.01,victims,,Affirmative,"This type of tool , commonly called RAT s , is often sold in the hacker forums that make up the Internet 's black market and have become notorious for their involvement in alleged sextortion cases in which hackers blackmail victims using photos obtained through Web cams or found on their computers . "
The suspected hackers,use.01,photos obtained through,,Affirmative,"This type of tool , commonly called RAT s , is often sold in the hacker forums that make up the Internet 's black market and have become notorious for their involvement in alleged sextortion cases in which hackers blackmail victims using photos obtained through Web cams or found on their computers . "
an individual,get.01,the Blackshades Remote Access Tool,,Affirmative,"Armed with $ 40 and a computer , an individual could easily get the Blackshades Remote Access Tool and become a perpetrator , George Venizelos , the FBI 's assistant director-in-charge ,  said in a statement . "
a computer,require.01,no sophisticated hacking experience or,,Affirmative,It required no sophisticated hacking experience or expensive equipment . 
"Thomas Brown ,", says.01,toolkit shows,,Affirmative,"Thomas Brown , a former assistant U.S. attorney in the Southern District of New York ,  says the toolkit shows just how sophisticated cybercrime has become . "
Its toolkit,show.01,cybercrime has become,,Affirmative,"Thomas Brown , a former assistant U.S. attorney in the Southern District of New York ,  says the toolkit shows just how sophisticated cybercrime has become . "
"Brown ,",say.01,It was,,Affirmative,"It was sort of like the Swiss Army knife of criminal hacking tools , said Brown , now senior managing director at FTI Consulting . "
 The group,develop.02,"the software , which has been purchased by thousands of people",,Affirmative," The group that developed the software established an almost corporate - like infrastructure , including providing customer support and launching a marketing campaign , he said . "
 The group,establish.01,"like infrastructure , including providing",,Affirmative," The group that developed the software established an almost corporate - like infrastructure , including providing customer support and launching a marketing campaign , he said . "
 The group,launch.01,a marketing campaign,,Affirmative," The group that developed the software established an almost corporate - like infrastructure , including providing customer support and launching a marketing campaign , he said . "
"Thomas Brown , a former assistant U.S. attorney in the Southern District of New York",say.01,established,,Affirmative," The group that developed the software established an almost corporate - like infrastructure , including providing customer support and launching a marketing campaign , he said . "
"Michael Hogue , one of the co-creators of Blackshades",cooperate.01,with,,Affirmative,"He has since cooperated with law enforcement and pleaded guilty to charges related to Blackshades in January , according to a statement from the U.S. attorney 's office for the Southern District of New York . "
"Michael Hogue , one of the co-creators of Blackshades",plead.02,guilty to charges related to Blackshades,,Affirmative,"He has since cooperated with law enforcement and pleaded guilty to charges related to Blackshades in January , according to a statement from the U.S. attorney 's office for the Southern District of New York . "
the government,say.01,Hogue has been cooperating with,,Affirmative," Since then , the government says , Hogue has been cooperating with law enforcement to bring the whole Blackshades operation down . "
"Michael Hogue , one of the co-creators of Blackshades",cooperate.01,with,to bring,Affirmative," Since then , the government says , Hogue has been cooperating with law enforcement to bring the whole Blackshades operation down . "
"Michael Hogue , one of the co-creators of Blackshades",bring.01,Blackshades operation down,,Affirmative," Since then , the government says , Hogue has been cooperating with law enforcement to bring the whole Blackshades operation down . "
the government,say.01,was,,Affirmative,"Another alleged co-creator , Alex Yucel , who the government says was the owner of the Blackshades organization , was among the five indictments announced Monday . "
the Blackshades organization,pull.01,in ,,Affirmative,"According to the Department of Justice , the organization pulled in  $ 350,000 between September 2010 and April 2014 . "
the Blackshades organization,in .01,"$ 350,000",,Affirmative,"According to the Department of Justice , the organization pulled in  $ 350,000 between September 2010 and April 2014 . "
statement,say.01,"arrests have been made , along with",,Affirmative," The Department of Justice statement says that more than 90 arrests have been made , along with over 300 searches worldwide as part of the ongoing investigation which has involved 19 countries . "
"Thomas Brown , a former assistant U.S. attorney in the Southern District of New York",say.01,more are likely,,Affirmative,"While five U.S. indictments have been announced so far , Brown said more are likely . "
law enforcement,say.01,we will coordinate,,Affirmative,"  Internationally , law enforcement is saying we will coordinate to address the cybercrime threat , he said . "
U.S. investigators,coordinate.01,to address,,Affirmative,"  Internationally , law enforcement is saying we will coordinate to address the cybercrime threat , he said . "
U.S. investigators,address.02,the cybercrime threat,,Affirmative,"  Internationally , law enforcement is saying we will coordinate to address the cybercrime threat , he said . "
"Thomas Brown , a former assistant U.S. attorney in the Southern District of New York",say.01,enforcement is saying,,Affirmative,"  Internationally , law enforcement is saying we will coordinate to address the cybercrime threat , he said . "
