A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,find.01,a copy of,,Affirmative,You wo n't find a copy of May 's St. Louis Magazine in here . 
The Missouri Department of Correction,ban.01,the May edition of,,Affirmative,The Missouri Department of Correction banned the May edition of St. Louis Magazine over fears that a story about the death penalty would cause violence or hatred among prisoners . 
a story about,cause.01,violence or hatred,,Affirmative,The Missouri Department of Correction banned the May edition of St. Louis Magazine over fears that a story about the death penalty would cause violence or hatred among prisoners . 
even the FDA,regulate.01,the execution drug used,,Affirmative,The rules are so restrictive that even the FDA ca n't regulate the execution drug used to kill death row inmates like Smulls . 
the execution drug used,kill.01,row inmates like Smulls,,Affirmative,The rules are so restrictive that even the FDA ca n't regulate the execution drug used to kill death row inmates like Smulls . 
the prison system,send.01,a letter saying,Louis Magazine,Affirmative,"Earlier this month , the prison system sent St. Louis Magazine a letter saying the issue with Powell 's story will be banned from correctional facilities statewide . "
the content,contain.01,information,,Affirmative,"This issue has been censored due to the content which contains information which can be used to instill violence or hatred among the offender population , says the letter signed by Terry Russell , warden at the center where Missouri executes prisoners . "
information,instill.01,violence or hatred,,Affirmative,"This issue has been censored due to the content which contains information which can be used to instill violence or hatred among the offender population , says the letter signed by Terry Russell , warden at the center where Missouri executes prisoners . "
the letter signed by,say.01,issue has been censored due to,,Affirmative,"This issue has been censored due to the content which contains information which can be used to instill violence or hatred among the offender population , says the letter signed by Terry Russell , warden at the center where Missouri executes prisoners . "
by,sign.01,the letter signed by,,Affirmative,"This issue has been censored due to the content which contains information which can be used to instill violence or hatred among the offender population , says the letter signed by Terry Russell , warden at the center where Missouri executes prisoners . "
Missouri 's,execute.02,prisoners,,Affirmative,"This issue has been censored due to the content which contains information which can be used to instill violence or hatred among the offender population , says the letter signed by Terry Russell , warden at the center where Missouri executes prisoners . "
Bill Powell,highlight.01,the same problem,,Affirmative,"For Powell , the correction department 's response points to the same problem he highlighted in his story : There are too many secrets in Missouri 's execution process . "
The Missouri Department of Correction,respond.01,to,,Affirmative,"It 's a bit rich that the department responded to a story alleging a pattern of secrecy by suppressing that story , too , Powell tells Poynter . "
a story alleging,allege.01,a pattern of secrecy,,Affirmative,"It 's a bit rich that the department responded to a story alleging a pattern of secrecy by suppressing that story , too , Powell tells Poynter . "
Bill Powell,tell.01,It 's,Poynter,Affirmative,"It 's a bit rich that the department responded to a story alleging a pattern of secrecy by suppressing that story , too , Powell tells Poynter . "
a single vestige of transparency in an increasingly secret process,require.01,execution be witnessed by,,Affirmative,State law requires that every execution be witnessed by no fewer than eight reputable citizens . 
by,witness.01,every execution,,Affirmative,State law requires that every execution be witnessed by no fewer than eight reputable citizens . 
the state of Missouri,hire.01,somebody else,,Affirmative,"When its executioner was deemed incompetent , the state of Missouri hired somebody else , then passed a law prohibiting the press from publicly identifying him or her . "
a law prohibiting,prohibit.01,the press,from,Affirmative,"When its executioner was deemed incompetent , the state of Missouri hired somebody else , then passed a law prohibiting the press from publicly identifying him or her . "
the press,identify.01,him or her,,Affirmative,"When its executioner was deemed incompetent , the state of Missouri hired somebody else , then passed a law prohibiting the press from publicly identifying him or her . "
the manufacturer of,say.01,they were n't intended,,Affirmative,"When the manufacturer of its lethal injection drugs said they were n't intended to kill , the state got another drug from another source , then granted the pharmacy anonymity , too . "
the state of Missouri,get.01,another drug,from,Affirmative,"When the manufacturer of its lethal injection drugs said they were n't intended to kill , the state got another drug from another source , then granted the pharmacy anonymity , too . "
the state of Missouri,grant.01,the pharmacy anonymity,,Affirmative,"When the manufacturer of its lethal injection drugs said they were n't intended to kill , the state got another drug from another source , then granted the pharmacy anonymity , too . "
by,hamper.01,Missouri 's,,Affirmative,"Hampered by various issues , Missouri carried out two executions from 2006 to 2012 . "
Missouri 's,carry.01,two executions,,Affirmative,"Hampered by various issues , Missouri carried out two executions from 2006 to 2012 . "
Louis Magazine,appeal.01,the censorship,,Affirmative,"St. Louis Magazine is appealing the censorship , arguing that if there 's anyone in the world who needs to know how Missouri executes prisoners , it 's Missouri 's death row prisoners . "
Louis Magazine,argue.01,", it 's",,Affirmative,"St. Louis Magazine is appealing the censorship , arguing that if there 's anyone in the world who needs to know how Missouri executes prisoners , it 's Missouri 's death row prisoners . "
anyone in,need.01,to know,,Affirmative,"St. Louis Magazine is appealing the censorship , arguing that if there 's anyone in the world who needs to know how Missouri executes prisoners , it 's Missouri 's death row prisoners . "
anyone in,know.01,how Missouri executes prisoners,,Affirmative,"St. Louis Magazine is appealing the censorship , arguing that if there 's anyone in the world who needs to know how Missouri executes prisoners , it 's Missouri 's death row prisoners . "
Missouri 's,execute.02,prisoners,,Affirmative,"St. Louis Magazine is appealing the censorship , arguing that if there 's anyone in the world who needs to know how Missouri executes prisoners , it 's Missouri 's death row prisoners . "
Louis Magazine,have.03,a great deal of respect for,,Affirmative,"St. Louis Magazine has a great deal of respect for the work done by corrections personnel , and we understand the paramount importance of maintaining safety within the offender population . "
by,do.02,the work done by,,Affirmative,"St. Louis Magazine has a great deal of respect for the work done by corrections personnel , and we understand the paramount importance of maintaining safety within the offender population . "
we,understand.01,the paramount importance of maintaining safety within,,Affirmative,"St. Louis Magazine has a great deal of respect for the work done by corrections personnel , and we understand the paramount importance of maintaining safety within the offender population . "
we,agree.01,issue would ' instill violence or hatred,,Affirmative,"However , we do not agree that the May 2014 issue would ' instill violence or hatred . "
issue,instill.01,violence or hatred,,Affirmative,"However , we do not agree that the May 2014 issue would ' instill violence or hatred . "
the article regarding,contain.01,"information pertinent to offenders ,",,Affirmative,"' Further , the article regarding Missouri 's death penalty contains information pertinent to offenders , especially those on death row . "
we,believe.01,they should have,,Affirmative,We believe they should have the right to read it . 
offenders,have.03,the right,,Affirmative,We believe they should have the right to read it . 
news outlets,sue.01,the corrections department over,,Affirmative,Local and national news outlets are suing the corrections department over its restrictive secrecy about executions . 
a journalist,identify.01,information about,,Affirmative,"The way the rules are written , a journalist who publishes identifying information about Missouri 's execution team -- including the pharmacy that provides the execution drug -- would be punished . "
the pharmacy,provide.01,the execution drug used to kill death row inmates like Smulls,,Affirmative,"The way the rules are written , a journalist who publishes identifying information about Missouri 's execution team -- including the pharmacy that provides the execution drug -- would be punished . "
Bill Powell,hope.01,lawsuits are successful,,Affirmative,"I really hope that these lawsuits are successful , Powell tells Daily RFT . "
Bill Powell,tell.01,I really hope,Daily RFT,Affirmative,"I really hope that these lawsuits are successful , Powell tells Daily RFT . "
Bill Powell,think.01,that law is,,Affirmative,I think that law is patently unconstitutional . 
