A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,express.01,Opinions expressed by,,Affirmative,Opinions expressed by Forbes Contributors are their own . 
You,follow.02,a professor of electrical engineering and public policy at UCLA and a nonresident senior fellow at the Brookings Institution in Washington DC,,Affirmative,You can follow me on Twitter ( @ johndvillasenor ) . 
by Oracle,file.01,infringement lawsuit filed by Oracle,,Affirmative,"The decision is the latest chapter in a copyright and patent infringement lawsuit filed by Oracle against Google [ see disclosure below ] in the Northern District of California back in August 2010 , seven months after Oracle completed the acquisition of Sun Microsystems . "
Oracle 's,complete.01,the acquisition of,,Affirmative,"The decision is the latest chapter in a copyright and patent infringement lawsuit filed by Oracle against Google [ see disclosure below ] in the Northern District of California back in August 2010 , seven months after Oracle completed the acquisition of Sun Microsystems . "
Oracle 's,acquire.01,an interest in,,Affirmative,"With the acquisition , Oracle acquired an interest in the Java platform . "
a programmer,write.01,source code,,Affirmative,Consider a programmer who writes source code to implement a complex weather forecasting model . 
a programmer,implement.01,forecasting model,,Affirmative,Consider a programmer who writes source code to implement a complex weather forecasting model . 
his or her company ),have.03,an enforceable copyright interest in,,Affirmative,"Models for weather forecasting are not subject to copyright , but the programmer ( or , if the programmer is an employee , his or her company ) may nonetheless have an enforceable copyright interest in the specific code written to perform that task . "
not all examples,follow.02,this pattern,,Affirmative,"However , not all examples follow this pattern . "
a line of code,add.02,two numbers,,Affirmative,Consider a line of code that adds two numbers together . 
a line of code that adds two numbers together,make.01,no sense,,Affirmative,It would make no sense to allow an author who publishes a line of code like z = x + y in a book on programming to prevent all readers of the book from using a similar expression when writing their own code to add two numbers . 
an author,publish.01,a line of code like,,Affirmative,It would make no sense to allow an author who publishes a line of code like z = x + y in a book on programming to prevent all readers of the book from using a similar expression when writing their own code to add two numbers . 
an author,prevent.01,all readers of,from using,Affirmative,It would make no sense to allow an author who publishes a line of code like z = x + y in a book on programming to prevent all readers of the book from using a similar expression when writing their own code to add two numbers . 
all readers of,use.01,a similar expression,to add,Affirmative,It would make no sense to allow an author who publishes a line of code like z = x + y in a book on programming to prevent all readers of the book from using a similar expression when writing their own code to add two numbers . 
all readers of,add.02,two numbers,,Affirmative,It would make no sense to allow an author who publishes a line of code like z = x + y in a book on programming to prevent all readers of the book from using a similar expression when writing their own code to add two numbers . 
the Federal Circuit,apply.02,its interpretation of,,Affirmative,( The specific analysis varies with circuit ; in Oracle v. Google the Federal Circuit applied its interpretation of Ninth Circuit law . ) 
the district court,find.01,APIs ineligible for,,Affirmative,"But while the district court found the Java APIs ineligible for copyright protection , the Federal Circuit , which at this point has the last word , reached the opposite conclusion . "
"the Federal Circuit ,",have.03,the last word,,Affirmative,"But while the district court found the Java APIs ineligible for copyright protection , the Federal Circuit , which at this point has the last word , reached the opposite conclusion . "
"the Federal Circuit ,",reach.01,the opposite conclusion,,Affirmative,"But while the district court found the Java APIs ineligible for copyright protection , the Federal Circuit , which at this point has the last word , reached the opposite conclusion . "
Oracle,attempt.01,to use,,Affirmative,"There is little likelihood that Oracle will attempt to use the Federal Circuit 's ruling to stop everyone from using these three modules , and thus , in effect , to stop using Java . "
Oracle,use.01,ruling,to stop everyone from using,Affirmative,"There is little likelihood that Oracle will attempt to use the Federal Circuit 's ruling to stop everyone from using these three modules , and thus , in effect , to stop using Java . "
Oracle,stop.03,everyone,from using,Affirmative,"There is little likelihood that Oracle will attempt to use the Federal Circuit 's ruling to stop everyone from using these three modules , and thus , in effect , to stop using Java . "
a precedent,give.01,any one company,,Affirmative,"But there is plenty of downside to a precedent that gives any one company that level of power , even when unexercised , over an entire programming language . "
the ruling,acknowledge.01,that it seems possible,,Affirmative,"In the Federal Circuit 's defense , the ruling acknowledged that it seems possible that the merger doctrine , when properly analyzed , would exclude the three packages identified by the district court as core packages from the scope of actionable infringing conduct . "
the merger doctrine,exclude.01,the three packages identified by,,Affirmative,"In the Federal Circuit 's defense , the ruling acknowledged that it seems possible that the merger doctrine , when properly analyzed , would exclude the three packages identified by the district court as core packages from the scope of actionable infringing conduct . "
by,identify.01,the three packages identified by,as,Affirmative,"In the Federal Circuit 's defense , the ruling acknowledged that it seems possible that the merger doctrine , when properly analyzed , would exclude the three packages identified by the district court as core packages from the scope of actionable infringing conduct . "
Google,try.01,to differentiate among,,Affirmative,"In other words , an opportunity to argue for specifically excluding those three packages from an infringement finding was available , but , as the court wrote , Google does not try to differentiate among the packages for purposes of its copyrightability analysis and does not appeal the infringement verdict as to the packages . "
