A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Gov. Richard Ravitch ,",say.01,are in,,Affirmative,"The finances of many states and cities are in dire straits , meaning many of them may join Detroit in bankruptcy , says former New York Lieutenant Gov. Richard Ravitch , an adviser to the bankruptcy judge in Detroit . "
Richard Ravitch,say.01,problem is,,Affirmative,"One major problem is that contributions to employee pension funds frequently fall short of the amounts necessary to make sure that benefits that are contractually or constitutionally guaranteed end up getting paid , Ravitch says . "
Government officials,want.01,to keep contributions low,,Affirmative,"Government officials want to keep contributions low to avoid raising taxes , and public unions want to avoid layoffs and benefit reductions , he writes . "
Government officials,keep.02,contributions to employee pension funds,,Affirmative,"Government officials want to keep contributions low to avoid raising taxes , and public unions want to avoid layoffs and benefit reductions , he writes . "
public unions,want.01,to avoid layoffs and,,Affirmative,"Government officials want to keep contributions low to avoid raising taxes , and public unions want to avoid layoffs and benefit reductions , he writes . "
public unions,avoid.01,layoffs and,,Affirmative,"Government officials want to keep contributions low to avoid raising taxes , and public unions want to avoid layoffs and benefit reductions , he writes . "
Richard Ravitch,write.01,officials want,,Affirmative,"Government officials want to keep contributions low to avoid raising taxes , and public unions want to avoid layoffs and benefit reductions , he writes . "
Government officials,cover.02,their operating deficits,,Affirmative,"The most critical piece of the states ' fiscal dilemma is that they are borrowing to cover their operating deficits , Ravitch argues . "
Richard Ravitch,argue.01,is,,Affirmative,"The most critical piece of the states ' fiscal dilemma is that they are borrowing to cover their operating deficits , Ravitch argues . "
we,expect.01,to see,,Affirmative,What this means is we can expect to see more Detroits . 
we,see.01,more Detroits,,Affirmative,What this means is we can expect to see more Detroits . 
The federal government,condition.01,its continued financial support on states and,,Affirmative,"The federal government could condition its continued financial support on states and local governments adopting budget systems that would require recurring expenses to be matched by current revenues , Ravitch writes . "
states and,adopt.01,budget systems,,Affirmative,"The federal government could condition its continued financial support on states and local governments adopting budget systems that would require recurring expenses to be matched by current revenues , Ravitch writes . "
budget systems,require.01,to be matched by,recurring expenses,Affirmative,"The federal government could condition its continued financial support on states and local governments adopting budget systems that would require recurring expenses to be matched by current revenues , Ravitch writes . "
by,match.01,recurring expenses,,Affirmative,"The federal government could condition its continued financial support on states and local governments adopting budget systems that would require recurring expenses to be matched by current revenues , Ravitch writes . "
Richard Ravitch,write.01,government could condition,,Affirmative,"The federal government could condition its continued financial support on states and local governments adopting budget systems that would require recurring expenses to be matched by current revenues , Ravitch writes . "
"Mark Warshawsky ,",see.01,the issues,,Affirmative,"Mark Warshawsky , an adjunct scholar at the American Enterprise Institute , sees the issues in similar terms to Ravitch . "
the legacy obligations,promise.01,to retirees and workers,,Affirmative,"Two problems have become increasingly apparent and immediate : the legacy obligations promised to retirees and workers just about to retire and the funding and nature of retirement benefits being accrued now and in the future by younger and future state and local government workers , Warshawsky writes in an article for Real Clear Markets . "
by,accrue.01,retirement benefits,,Affirmative,"Two problems have become increasingly apparent and immediate : the legacy obligations promised to retirees and workers just about to retire and the funding and nature of retirement benefits being accrued now and in the future by younger and future state and local government workers , Warshawsky writes in an article for Real Clear Markets . "
