A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A judge,give.01,attorneys for,,Affirmative,( AP ) - A judge gave attorneys for Tennessee Titans ' first - round draft pick Taylor Lewan another month Monday to investigate details surrounding an alleged assault that has a court case hanging over what should be a time devoted to settling in with his NFL team . 
an alleged assault,have.03,a court case hanging over,,Affirmative,( AP ) - A judge gave attorneys for Tennessee Titans ' first - round draft pick Taylor Lewan another month Monday to investigate details surrounding an alleged assault that has a court case hanging over what should be a time devoted to settling in with his NFL team . 
the Buckeyes,beat.01,the Wolverines,,Affirmative,"Lewan , a former offensive lineman at Michigan , was charged with one count of aggravated assault and two counts of assault and battery after a confrontation with two Ohio State fans after the Buckeyes beat the Wolverines last season . "
Lewan,avoid.01,using or possessing alcohol or,,Affirmative,Lewan was told to avoid using or possessing alcohol or illegal drugs and to not contact the alleged victims . 
Lewan,contact.01,the alleged victims,,Affirmative,Lewan was told to avoid using or possessing alcohol or illegal drugs and to not contact the alleged victims . 
"attorney ,",say.01,We dispute,,Affirmative,"We dispute that there are any victims in this matter , Lewan 's attorney , John Shea , said in court . "
we,refrain.01,from contacting,,Affirmative,"But in the meantime , we will refrain from contacting . "
old Lewan,say.01,he breaking up,,Affirmative,The 22 - year - old Lewan has said he breaking up a dispute and was n't involved in a fight . 
The 22-year-old Lewan,break.08,a dispute,,Affirmative,The 22 - year - old Lewan has said he breaking up a dispute and was n't involved in a fight . 
Lewan,say.01,he could not comment and allowed,,Affirmative,"After walking out of court , Lewan said he could not comment and allowed his attorney to speak on his behalf . "
he,allow.01,attorney to speak on,,Affirmative,"After walking out of court , Lewan said he could not comment and allowed his attorney to speak on his behalf . "
We,ask.02,for it to be adjourned,,Affirmative,"We asked for it to be adjourned because we 're following up , Shea said . "
Shea,say.01,We asked,,Affirmative,"We asked for it to be adjourned because we 're following up , Shea said . "
the alleged victims,familiarize.01,ourselves,with it,Affirmative,We 're still familiarizing ourselves with it . 
We,have.03,"additional investigation ,",,Affirmative,"We have additional investigation , which is standard in any case . "
the police,do.02,everything,,Affirmative,Do n't necessarily rely 100 percent on everything that the police have done before you . 
You,do.02,more than that,,Affirmative,You always do more than that . 
we,have.03,much time,,Affirmative,"So , that 's what we 're doing and we have n't had as much time to do it as we 'd like . "
Lewan,attend.01,day rookie minicamp,,Affirmative,"Lewan had to be back in Ann Arbor , Michigan , after attending the Titans ' three - day rookie minicamp . "
He,miss.02,on,,Affirmative,He missed out on his first opportunity to join veterans participating in the team 's offseason program . 
veterans participating in,participate.01,in,,Affirmative,He missed out on his first opportunity to join veterans participating in the team 's offseason program . 
The Titans,decline.02,comment on Monday,,Affirmative,The Titans declined comment on Monday . 
"Lewan ,",back.04,tackle Michael Oher and veteran,,Affirmative,"Lewan , the No. 11 pick overall earlier this month , is expected to back up both new right tackle Michael Oher and veteran left tackle Michael Roos . "
coach Ken Whisenhunt,say.01,", he 'll be on",,Affirmative,"Titans coach Ken Whisenhunt has said if Lewan earns the right to start as a rookie , he 'll be on the field . "
Lewan,earn.01,the right,,Affirmative,"Titans coach Ken Whisenhunt has said if Lewan earns the right to start as a rookie , he 'll be on the field . "
This site,use.01,Facebook comments,to make,Affirmative,This site uses Facebook comments to make it easier for you to contribute . 
This site,make.02,it easier,,Affirmative,This site uses Facebook comments to make it easier for you to contribute . 
you,see.01,a comment,,Affirmative,"If you see a comment you would like to flag for spam or abuse , click the x in the upper right of it . "
you,like.02,to flag for spam or abuse,,Affirmative,"If you see a comment you would like to flag for spam or abuse , click the x in the upper right of it . "
you,flag.01,a comment,,Affirmative,"If you see a comment you would like to flag for spam or abuse , click the x in the upper right of it . "
you,agree.01,to,,Affirmative,"By posting , you agree to our Terms of Use . "
