A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Former President Bill Clinton,wear.01,the glasses,,Affirmative,Rove 's suggestion last week that the glasses Clinton wore after her concussion and blood clot in December 2012 were indicative of a more serious head injury kicked off a cascade of opinion and punditry . 
suggestion,kick.04,a cascade of opinion and punditry,,Affirmative,Rove 's suggestion last week that the glasses Clinton wore after her concussion and blood clot in December 2012 were indicative of a more serious head injury kicked off a cascade of opinion and punditry . 
President Bill Clinton,brush.01,that idea,,Affirmative,"Former President Bill Clinton brushed off that idea at forum last week , and even mocked Rove for the suggestion : First they said she faked her concussion and now they say she 's auditioning for a part on ' The Walking Dead , ' he said . "
President Bill Clinton,mock.01,Rove,,Affirmative,"Former President Bill Clinton brushed off that idea at forum last week , and even mocked Rove for the suggestion : First they said she faked her concussion and now they say she 's auditioning for a part on ' The Walking Dead , ' he said . "
they,say.01,she faked,,Affirmative,"Former President Bill Clinton brushed off that idea at forum last week , and even mocked Rove for the suggestion : First they said she faked her concussion and now they say she 's auditioning for a part on ' The Walking Dead , ' he said . "
her,fake.01,her concussion,,Affirmative,"Former President Bill Clinton brushed off that idea at forum last week , and even mocked Rove for the suggestion : First they said she faked her concussion and now they say she 's auditioning for a part on ' The Walking Dead , ' he said . "
they,say.01,she 's auditioning for,,Affirmative,"Former President Bill Clinton brushed off that idea at forum last week , and even mocked Rove for the suggestion : First they said she faked her concussion and now they say she 's auditioning for a part on ' The Walking Dead , ' he said . "
her,audition.01,for,,Affirmative,"Former President Bill Clinton brushed off that idea at forum last week , and even mocked Rove for the suggestion : First they said she faked her concussion and now they say she 's auditioning for a part on ' The Walking Dead , ' he said . "
the former president,testify.01,to,,Affirmative,"Although the former president testified to his wife 's robust health , Rove , former President George W. Bush 's political strategist , successfully got the political world talking about Hillary Clinton 's age this week . "
the political world,talk.01,about,,Affirmative,"Although the former president testified to his wife 's robust health , Rove , former President George W. Bush 's political strategist , successfully got the political world talking about Hillary Clinton 's age this week . "
the former president,indicate.01,was,,Affirmative,"That , he indicated , was the plan all along . "
chairman Reince Priebus,observe.02,that there 's,,Affirmative,"Republican National Committee chairman Reince Priebus observed on NBC 's Meet the Press that there 's no graceful way to bring up age , health and fitness for a candidate that wants to be president of the United States . "
NBC 's,meet.01,the Press,,Affirmative,"Republican National Committee chairman Reince Priebus observed on NBC 's Meet the Press that there 's no graceful way to bring up age , health and fitness for a candidate that wants to be president of the United States . "
a candidate,want.01,to be president of,,Affirmative,"Republican National Committee chairman Reince Priebus observed on NBC 's Meet the Press that there 's no graceful way to bring up age , health and fitness for a candidate that wants to be president of the United States . "
the issues,make.02,Clinton rethink,,Affirmative,"But in his opinion , the issues that should make Clinton rethink a presidential bid is another month like she just had where her tenure as Secretary of State was called into question repeatedly over issues like the ongoing investigation into the 2012 attacks in Benghazi and the kidnapping of Nigerian school girls by the extremist group Boko Haram . "
Former President Bill Clinton,rethink.01,a presidential bid,,Affirmative,"But in his opinion , the issues that should make Clinton rethink a presidential bid is another month like she just had where her tenure as Secretary of State was called into question repeatedly over issues like the ongoing investigation into the 2012 attacks in Benghazi and the kidnapping of Nigerian school girls by the extremist group Boko Haram . "
some,have.03,her tenure,,Affirmative,"But in his opinion , the issues that should make Clinton rethink a presidential bid is another month like she just had where her tenure as Secretary of State was called into question repeatedly over issues like the ongoing investigation into the 2012 attacks in Benghazi and the kidnapping of Nigerian school girls by the extremist group Boko Haram . "
by,make.LV,the point made by,,Affirmative,"That was the point made by former Vice President Dick Cheney , who said that any candidate is going to have to be open about their health . "
"President Dick Cheney ,",say.01,candidate is going,,Affirmative,"That was the point made by former Vice President Dick Cheney , who said that any candidate is going to have to be open about their health . "
Committee chairman Reince Priebus observed on NBC 's,suggest.01,Benghazi might be,,Affirmative,"But , like Priebus , he suggested Benghazi might be a bigger issue for a Clinton presidential bid . "
Republicans,attempt.01,to waive off,,Affirmative,"If Republicans are attempting to waive off a Clinton presidential bid , those efforts will be unsuccessful , her defenders say . "
Republicans,waive.01,a Clinton presidential bid,,Affirmative,"If Republicans are attempting to waive off a Clinton presidential bid , those efforts will be unsuccessful , her defenders say . "
her defenders,say.01,efforts will be unsuccessful,,Affirmative,"If Republicans are attempting to waive off a Clinton presidential bid , those efforts will be unsuccessful , her defenders say . "
the kind of politics,make.02,people not want,,Affirmative,"the kind of politics that kind of make people not want to participate , in an interview on Meet the Press . "
people,want.01,to participate,,Affirmative,"the kind of politics that kind of make people not want to participate , in an interview on Meet the Press . "
the kind of politics,meet.01,the Press,,Affirmative,"the kind of politics that kind of make people not want to participate , in an interview on Meet the Press . "
we,know.01,Clinton is going,for certain,Affirmative,"Listen , we do not know for certain that Hillary Clinton is going to run , but there 's one thing I know for certain : Karl Rove engaging in cheap shots is not going to back off Hillary Clinton , she promised . "
I,know.01,one thing,for certain,Affirmative,"Listen , we do not know for certain that Hillary Clinton is going to run , but there 's one thing I know for certain : Karl Rove engaging in cheap shots is not going to back off Hillary Clinton , she promised . "
Rove,take.01,his fair share of knocks for,,Affirmative,Rove took his fair share of knocks for the comment . 
Mayor Michael Bloomberg,face.01,the Nation,,Affirmative,"On CBS ' Face the Nation , former New York City Mayor Michael Bloomberg called his words , about as inappropriate a thing you could say . "
Mayor Michael Bloomberg,call.02,his words,,Affirmative,"On CBS ' Face the Nation , former New York City Mayor Michael Bloomberg called his words , about as inappropriate a thing you could say . "
you,say.01,inappropriate a thing,,Affirmative,"On CBS ' Face the Nation , former New York City Mayor Michael Bloomberg called his words , about as inappropriate a thing you could say . "
Rove,know.01,what he was doing,,Affirmative,"But the ensuring discussion about Clinton 's strengths , weaknesses and age are a sign that Rove knew exactly what he was doing . "
We,see.01,"despicable , flimsy playbook",,Affirmative,"We 've seen the Karl Rove pretty despicable , flimsy playbook before . "
"Katrina vanden Huevel ,",say.01,This is not shocking,,Affirmative,"This is not shocking , Katrina vanden Huevel , the editor of The Nation , said on Face the Nation . "
truth,get.01,its boots,,Affirmative,He sort of operates on the Mark Twain theory that lie is halfway around the world before truth gets its boots on . 
"Gerald Seib ,",suggest.01,that Rove unintentionally did,,Affirmative,"Gerald Seib , the Washington Bureau Chief for the Wall Street Journal , suggested that Rove unintentionally did the Clintons a favor . "
Rove,do.02,a favor,,Affirmative,"Gerald Seib , the Washington Bureau Chief for the Wall Street Journal , suggested that Rove unintentionally did the Clintons a favor . "
They,address.02,the health issue,,Affirmative,They 're going to have to address the health issue in the long run . 
everybody,know.01,"that , he said on Face",,Affirmative,"Obviously , everybody knows that , he said on Face the Nation . "
he,manage.02,to do it in,,Affirmative,"But he managed to do it in such a way that Democrats were angry , Republicans were criticizing him , and Mayor Bloomberg , an independent , said it was outrageous . "
he,do.02,it,,Affirmative,"But he managed to do it in such a way that Democrats were angry , Republicans were criticizing him , and Mayor Bloomberg , an independent , said it was outrageous . "
Republicans,criticize.01,him,,Affirmative,"But he managed to do it in such a way that Democrats were angry , Republicans were criticizing him , and Mayor Bloomberg , an independent , said it was outrageous . "
"Mayor Bloomberg ,",say.01,it was outrageous,,Affirmative,"But he managed to do it in such a way that Democrats were angry , Republicans were criticizing him , and Mayor Bloomberg , an independent , said it was outrageous . "
you,raise.01,the issue,,Affirmative,"So , if you 're going to have to raise the issue , you probably ought to have done it in a more artful way than this . "
you,do.02,it,,Affirmative,"So , if you 're going to have to raise the issue , you probably ought to have done it in a more artful way than this . "
by,raise.01,"insidious theory , raised by",,Affirmative,"There is also the more insidious theory , raised by Cheney 's wife , Lynn , over on Fox News Sunday who suggested the Clintons are clever ... "
News Sunday,suggest.01,Clintons are clever,,Affirmative,"There is also the more insidious theory , raised by Cheney 's wife , Lynn , over on Fox News Sunday who suggested the Clintons are clever ... "
Cheney,refer.01,principally,,Affirmative,Cheney was referring principally to former White House Intern Monica Lewinsky 's decision to pen an article in Vanity Fair about her affair with Bill Clinton . 
Feinstein,say.01,This is hard for me,,Affirmative,"Feinstein said , This is hard for me , because I did talk with her and thought it would be better that she not get out there early , because her favorability was so high , that all that could happen in this is go down , because somebody would do the stupid things that Karl Rove has just done . "
Deval Patrick,think.01,it would be better,,Affirmative,"Feinstein said , This is hard for me , because I did talk with her and thought it would be better that she not get out there early , because her favorability was so high , that all that could happen in this is go down , because somebody would do the stupid things that Karl Rove has just done . "
somebody,do.02,the stupid things,,Affirmative,"Feinstein said , This is hard for me , because I did talk with her and thought it would be better that she not get out there early , because her favorability was so high , that all that could happen in this is go down , because somebody would do the stupid things that Karl Rove has just done . "
Karl Rove,do.02,the stupid things,,Affirmative,"Feinstein said , This is hard for me , because I did talk with her and thought it would be better that she not get out there early , because her favorability was so high , that all that could happen in this is go down , because somebody would do the stupid things that Karl Rove has just done . "
The focus on Clinton,give.01,rise,to,Affirmative,"The focus on Clinton has also given rise to an aura of inevitability around her potential campaign , just as it had 2008 - before she lost to President Obama . "
it,have.03,2008,,Affirmative,"The focus on Clinton has also given rise to an aura of inevitability around her potential campaign , just as it had 2008 - before she lost to President Obama . "
he,worry.01,it could hurt her,,Affirmative,", who some have suggested might be a potential presidential candidate in 2016 , says he worries it could hurt her once again . "
it,hurt.01,her,,Affirmative,", who some have suggested might be a potential presidential candidate in 2016 , says he worries it could hurt her once again . "
I,think.01,it 's,,Affirmative,"I think it 's off - putting to the average voter , he said on CNN State of the Union . "
he,say.01,I think,,Affirmative,"I think it 's off - putting to the average voter , he said on CNN State of the Union . "
