A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"John Mejia ,",say.01,were legally married and,,Affirmative,"Our clients , like over 1,000 other same - sex couples , were legally married and those marriages can not now be taken away from them , said John Mejia , legal director of the ACLU of Utah . "
Our clients,receive.01,the full recognition,,Affirmative,"While we await a permanent decision , we are relieved that our clients will receive the full recognition they deserve as lawfully married couples . "
Our clients,deserve.01,the full recognition,,Affirmative,"While we await a permanent decision , we are relieved that our clients will receive the full recognition they deserve as lawfully married couples . "
the plaintiffs ',prevail.01,on,,Affirmative,"Today 's preliminary injunction is not a permanent order , but it reflects the court 's determination that the plaintiffs ' are likely to prevail on their legal claims and would suffer irreparable harm if their marriages were stripped of recognition . "
the plaintiffs ',suffer.01,irreparable harm,,Affirmative,"Today 's preliminary injunction is not a permanent order , but it reflects the court 's determination that the plaintiffs ' are likely to prevail on their legal claims and would suffer irreparable harm if their marriages were stripped of recognition . "
Judge Dale A. Kimball,write.01,State has placed Plaintiffs and,,Affirmative,"In his ruling , Judge Dale A. Kimball wrote : The State has placed Plaintiffs and their families in a state of legal limbo with respect to adoptions , child care and custody , medical decisions , employment and health benefits , future tax implications , inheritance , and many other property and fundamental rights associated with marriage . "
the state to respond,place.01,Plaintiffs and,in,Affirmative,"In his ruling , Judge Dale A. Kimball wrote : The State has placed Plaintiffs and their families in a state of legal limbo with respect to adoptions , child care and custody , medical decisions , employment and health benefits , future tax implications , inheritance , and many other property and fundamental rights associated with marriage . "
These legal uncertainties and lost rights,harm.01,each day,,Affirmative,These legal uncertainties and lost rights cause harm each day that the marriage is not recognized . 
the court 's,prevent.01,the state to respond,from stripping recognition from,Affirmative,"We are grateful that the court has stepped in to prevent the state from stripping recognition from legally valid marriages that have already taken place , said Joshua Block , staff attorney with the ACLU Lesbian Gay Bisexual and Transgender Project . "
the state to respond,strip.01,recognition,,Affirmative,"We are grateful that the court has stepped in to prevent the state from stripping recognition from legally valid marriages that have already taken place , said Joshua Block , staff attorney with the ACLU Lesbian Gay Bisexual and Transgender Project . "
"Joshua Block ,",say.01,We are grateful,,Affirmative,"We are grateful that the court has stepped in to prevent the state from stripping recognition from legally valid marriages that have already taken place , said Joshua Block , staff attorney with the ACLU Lesbian Gay Bisexual and Transgender Project . "
decision,allow.01,couples to move forward with,,Affirmative,The court 's decision allows these committed couples to move forward with their lives with the same protections and security as any other married couples . 
the original federal case challenging,challenge.01,"marriage ban ,",,Affirmative,"The lawsuit is separate from the original federal case challenging Utah 's marriage ban , which is on appeal before the U.S. Court of Appeals for the Tenth Circuit . "
by,bring.01,the original federal case,,Affirmative,That case was brought by the law firm of Magleby & Greenwood on behalf of three other couples . 
the ACLU of Utah,file.01,court brief,in,Affirmative,The ACLU filed a friend - of - the - court brief in that case . 
