A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Justice Department,say.01,was sentenced to,,Affirmative,"( CNN ) - A Mississippi man was sentenced to 25 years in prison for sending ricin-laced letters addressed to President Barack Obama and other public offices , the Justice Department said on Monday . "
"James Everett Dutschke , 41 , of Tupelo",plead.02,guilty,to possessing and mailing,Affirmative,"James Everett Dutschke , 41 , of Tupelo pleaded guilty in January to possessing and mailing the threatening letters , which were dusted with the ricin - a natural and highly toxic compound extracted from castor beans . "
"James Everett Dutschke , 41 , of Tupelo",mail.01,"the threatening letters ,",,Affirmative,"James Everett Dutschke , 41 , of Tupelo pleaded guilty in January to possessing and mailing the threatening letters , which were dusted with the ricin - a natural and highly toxic compound extracted from castor beans . "
a Florida woman,plead.02,guilty,to sending,Affirmative,"Separately , a Florida woman pleaded guilty Monday to sending hoax letters containing a white powdery substance resembling anthrax to the offices of Florida Sens. Marco Rubio , a Republican , and Bill Nelson , a Democrat . "
a Florida woman,send.01,hoax letters containing,,Affirmative,"Separately , a Florida woman pleaded guilty Monday to sending hoax letters containing a white powdery substance resembling anthrax to the offices of Florida Sens. Marco Rubio , a Republican , and Bill Nelson , a Democrat . "
hoax letters containing,contain.01,powdery substance resembling anthrax to,,Affirmative,"Separately , a Florida woman pleaded guilty Monday to sending hoax letters containing a white powdery substance resembling anthrax to the offices of Florida Sens. Marco Rubio , a Republican , and Bill Nelson , a Democrat . "
by,release.01,a statement released by,,Affirmative,"In a statement released by the FBI , Kathryn Cohen Allen , 47 , of Jasper , mailed the letters in June 2011 . "
Tests,show.01,the substance in,,Affirmative,Tests later showed the substance in the letters was not hazardous . 
U.S. Attorney A. Lee Bentley,announce.01,that Allen faces,,Affirmative,"U.S. Attorney A. Lee Bentley announced that Allen faces a maximum of 10 years in prison and a $ 500,000 fine . "
Kathryn Cohen Allen,face.01,a maximum of,,Affirmative,"U.S. Attorney A. Lee Bentley announced that Allen faces a maximum of 10 years in prison and a $ 500,000 fine . "
Kathryn Cohen Allen,admit.01,to sending,,Affirmative,"According to court documents , Allen admitted to sending the letters in an attempt to frame a neighbor , who she said was in an interracial relationship . "
Kathryn Cohen Allen,send.01,hoax letters,,Affirmative,"According to court documents , Allen admitted to sending the letters in an attempt to frame a neighbor , who she said was in an interracial relationship . "
a neighbor,say.01,was in,,Affirmative,"According to court documents , Allen admitted to sending the letters in an attempt to frame a neighbor , who she said was in an interracial relationship . "
your blog,share.01,posts,,Affirmative,"Sorry , your blog can not share posts by email . "
