A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The trial of,say.01,shot at,,Affirmative,The trial of a 29 - year - old California man authorities say shot at two vehicles in southwestern Idaho has been delayed . 
trial,allow.01,time to examine documents,,Affirmative,The Sacramento man 's trial has been pushed back to July 14 to allow the defense time to examine documents recently turned over by prosecutors . 
the defense time,examine.01,documents,,Affirmative,The Sacramento man 's trial has been pushed back to July 14 to allow the defense time to examine documents recently turned over by prosecutors . 
by prosecutors,turn.12,documents,,Affirmative,The Sacramento man 's trial has been pushed back to July 14 to allow the defense time to examine documents recently turned over by prosecutors . 
by Pridgette,drive.01,the car driven by Pridgette,,Affirmative,Documents filed Thursday in U.S. District Court in Boise include a forensic examiner 's analysis that bullets fired in two cars on Interstate 84 in October came from the gun in the car driven by Pridgette . 
Lajai Pridgette,plead.02,not guilty,,Affirmative,Pridgette has pleaded not guilty . 
The Idaho Statesman,report.01,could be filed later in,,Affirmative,The Idaho Statesman reports charges directly related to the shootings could be filed later in state court . 
you,agree.01,to,,Affirmative,By posting your comments you agree to our Terms of Use . 
by,supply.01,No email address,,Affirmative,No email address was supplied by . 
you,have.03,subscription offers sent,,Affirmative,Please confirm or modify the email address to which you will have subscription offers sent . 
