A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a trial court ruling on,rule.01,on,,Affirmative,"Awaiting a trial court ruling on marriage equality in Oregon , the National Organization for Marriage is asking a federal appeals court to put any ruling on hold . "
the National Organization for Marriage,ask.02,to put,a federal appeals court,Affirmative,"Awaiting a trial court ruling on marriage equality in Oregon , the National Organization for Marriage is asking a federal appeals court to put any ruling on hold . "
a federal appeals court,put.01,any ruling,on hold,Affirmative,"Awaiting a trial court ruling on marriage equality in Oregon , the National Organization for Marriage is asking a federal appeals court to put any ruling on hold . "
by,deny.01,The stay request,,Affirmative,Update : The stay request is denied by the 9th Circuit . 
WASHINGTON -,do.02,all,,Affirmative,WASHINGTON - The National Organization for Marriage is doing all it can to stop same - sex couples from marrying in Oregon Monday . 
Judge Michael McShane,issue.01,a trial court ruling,,Affirmative,"At noon PT , U.S. District Court Judge Michael McShane is due to issue his ruling in the case challenging Oregon 's ban on same - sex couples ' marriages , and NOM - which tried to intervene in the case but was rejected - has gone to the 9th Circuit Court of Appeals to stop the impending ruling from going into effect in case McShane rules that the ban is unconstitutional . "
the case challenging,challenge.01,ban on,,Affirmative,"At noon PT , U.S. District Court Judge Michael McShane is due to issue his ruling in the case challenging Oregon 's ban on same - sex couples ' marriages , and NOM - which tried to intervene in the case but was rejected - has gone to the 9th Circuit Court of Appeals to stop the impending ruling from going into effect in case McShane rules that the ban is unconstitutional . "
NOM -,try.01,to intervene in,,Affirmative,"At noon PT , U.S. District Court Judge Michael McShane is due to issue his ruling in the case challenging Oregon 's ban on same - sex couples ' marriages , and NOM - which tried to intervene in the case but was rejected - has gone to the 9th Circuit Court of Appeals to stop the impending ruling from going into effect in case McShane rules that the ban is unconstitutional . "
NOM -,intervene.01,in,,Affirmative,"At noon PT , U.S. District Court Judge Michael McShane is due to issue his ruling in the case challenging Oregon 's ban on same - sex couples ' marriages , and NOM - which tried to intervene in the case but was rejected - has gone to the 9th Circuit Court of Appeals to stop the impending ruling from going into effect in case McShane rules that the ban is unconstitutional . "
NOM -,stop.01,the impending ruling,from going into effect,Affirmative,"At noon PT , U.S. District Court Judge Michael McShane is due to issue his ruling in the case challenging Oregon 's ban on same - sex couples ' marriages , and NOM - which tried to intervene in the case but was rejected - has gone to the 9th Circuit Court of Appeals to stop the impending ruling from going into effect in case McShane rules that the ban is unconstitutional . "
