A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,view.02,day period,of,Affirmative,You have now viewed of your FREE premium pages this 30 - day period . 
you,view.02,your FREE premium pages,,Affirmative,"After you have viewed FREE pages , we will ask you to purchase a subscription . "
we,ask.02,to purchase,you,Affirmative,"After you have viewed FREE pages , we will ask you to purchase a subscription . "
you,purchase.01,a subscription,,Affirmative,"After you have viewed FREE pages , we will ask you to purchase a subscription . "
many families,dream.01,of leaving,,Affirmative,"In some countries today , many families would n't dream of leaving their houses for fear of falling victim to violence . "
many families,leave.02,their houses,for fear of,Affirmative,"In some countries today , many families would n't dream of leaving their houses for fear of falling victim to violence . "
many families,dream.01,of returning to,,Affirmative,"In other countries , many families would n't dream of returning to their homes because violence has driven them away . "
violence,drive.02,many families,away,Affirmative,"In other countries , many families would n't dream of returning to their homes because violence has driven them away . "
we,remember.01,the gift,,Affirmative,"This Memorial Day , we must remember the gift that has been given to us by the men and women who died to ensure you and I could leave our homes and return to them without fear . "
by,give.01,the gift,to us,Affirmative,"This Memorial Day , we must remember the gift that has been given to us by the men and women who died to ensure you and I could leave our homes and return to them without fear . "
I,leave.01,their homes,,Affirmative,"This Memorial Day , we must remember the gift that has been given to us by the men and women who died to ensure you and I could leave our homes and return to them without fear . "
all Americans,make.LV,the ultimate sacrifice,,Affirmative, Memorial Day is a time to honor all Americans who have made the ultimate sacrifice by giving their lives for our freedom . 
all Americans,give.01,their lives,,Affirmative, Memorial Day is a time to honor all Americans who have made the ultimate sacrifice by giving their lives for our freedom . 
Their resolve,put.01,service,,Affirmative,Their resolve to defend our country no matter what and put service before self is the ultimate portrayal of American patriotism . 
I,encourage.01,you,to attend,Affirmative,I encourage you to attend a local Memorial Day ceremony honoring these heroes . 
you,attend.01,Day ceremony honoring,,Affirmative,I encourage you to attend a local Memorial Day ceremony honoring these heroes . 
Day ceremony honoring,honor.01,these heroes,,Affirmative,I encourage you to attend a local Memorial Day ceremony honoring these heroes . 
I,take.04,our duty,,Affirmative,"As a member of the Senate Veterans ' Affairs committee , I take seriously our duty to care for those who have bravely worn the uniform . "
I,care.01,for those,,Affirmative,"As a member of the Senate Veterans ' Affairs committee , I take seriously our duty to care for those who have bravely worn the uniform . "
those,wear.01,the uniform,,Affirmative,"As a member of the Senate Veterans ' Affairs committee , I take seriously our duty to care for those who have bravely worn the uniform . "
many families,show.01,tremendous patriotism,,Affirmative,Their families have also shown tremendous patriotism by supporting their loved ones ' service to our country . 
many families,support.01,service to,,Affirmative,Their families have also shown tremendous patriotism by supporting their loved ones ' service to our country . 
by surviving,wear.01,"Star Pins , worn by surviving",,Affirmative,"Gold Star Pins , worn by surviving family members of fallen soldiers , honor their sacrifice . "
"Star Pins , worn by surviving",survive.01,family members of,,Affirmative,"Gold Star Pins , worn by surviving family members of fallen soldiers , honor their sacrifice . "
"Star Pins , worn by surviving",honor.01,the ultimate sacrifice,,Affirmative,"Gold Star Pins , worn by surviving family members of fallen soldiers , honor their sacrifice . "
The U.S. Army,create.01,"a resource , www.goldstarpins.org",,Affirmative,"The U.S. Army has created a resource , www.goldstarpins.org , to learn more about what the gold star represents and how you can support the loved ones of those who never made it home . "
The U.S. Army,learn.01,more about,,Affirmative,"The U.S. Army has created a resource , www.goldstarpins.org , to learn more about what the gold star represents and how you can support the loved ones of those who never made it home . "
you,support.01,the loved ones of those,,Affirmative,"The U.S. Army has created a resource , www.goldstarpins.org , to learn more about what the gold star represents and how you can support the loved ones of those who never made it home . "
those,make.01,a resource,,Affirmative,"The U.S. Army has created a resource , www.goldstarpins.org , to learn more about what the gold star represents and how you can support the loved ones of those who never made it home . "
my office,honor.01,these heroes,,Affirmative, One way my office has been honoring our heroes in Nebraska is through the Veterans History Project . 
wartime veterans,preserve.01,their oral histories,,Affirmative,It involves interviewing wartime veterans to forever preserve their oral histories within the Library of Congress . 
My staff,conduct.01,these interviews,,Affirmative,My staff often conducts these interviews or helps to connect veterans who want to share their experiences with interviewers willing to record these important stories for the history books . 
My staff,help.01,to connect veterans,,Affirmative,My staff often conducts these interviews or helps to connect veterans who want to share their experiences with interviewers willing to record these important stories for the history books . 
veterans,want.01,to share,,Affirmative,My staff often conducts these interviews or helps to connect veterans who want to share their experiences with interviewers willing to record these important stories for the history books . 
veterans,share.01,their experiences,with interviewers willing,Affirmative,My staff often conducts these interviews or helps to connect veterans who want to share their experiences with interviewers willing to record these important stories for the history books . 
 We,partner.01,with,,Affirmative, We are partnering with an organization called Story Corps this summer to preserve and help share stories of post-9/11 veterans and their loved ones . 
I,encourage.02,those interested in learning more about,,Affirmative,I encourage those interested in learning more about these efforts to contact my Omaha office at ( 402 ) 758-8981 . 
those interested in learning more about,learn.01,more,about,Affirmative,I encourage those interested in learning more about these efforts to contact my Omaha office at ( 402 ) 758-8981 . 
our,recognize.01,heroes wearing,,Affirmative," This month , we also recognize heroes wearing a different uniform . "
heroes wearing,wear.01,a different uniform,,Affirmative," This month , we also recognize heroes wearing a different uniform . "
those,put.01,their lives,on,Affirmative,"Last week was National Police Week , a time dedicated to those who put their lives on the line to ensure our safety here at home . "
those,ensure.01,our safety and freedom,,Affirmative,"Last week was National Police Week , a time dedicated to those who put their lives on the line to ensure our safety here at home . "
enforcement officers,take.01,significant risks,,Affirmative,"Law enforcement officers take significant risks to protect and serve our state , counties and communities . "
our,forget.01,these heroes,,Affirmative,We must also never forget the heroes here at home who have lost their lives while maintaining our peace and security . 
the families,carry.01,the burden of,,Affirmative,It is our duty to show our appreciation and support to the families who must carry the burden of their loss . 
our,forget.01,are possible,,Affirmative,"But , we must not forget that all of these activities are possible because we are free and confident in our fundamental security . "
the men and women in uniform,sacrifice.01,everything,,Affirmative,"Thus , we are forever indebted to the men and women in uniform , who have sacrificed everything to give us the gift of freedom and security . "
God,bless.01,"the men and women in uniform , who have sacrificed everything to give us the gift of freedom and security",,Affirmative,God bless them and God Bless America this Memorial Day . 
God,bless.01,America,,Affirmative,God bless them and God Bless America this Memorial Day . 
