A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
MANCHESTER -,tell.01,graduates,Mount Washington College,Affirmative,MANCHESTER - A global workforce expert told Mount Washington College graduates Sunday they are the leading edge in shaping the future largely through getting an education designed to meet marketplace demands . 
an education designed,meet.01,marketplace demands,,Affirmative,MANCHESTER - A global workforce expert told Mount Washington College graduates Sunday they are the leading edge in shaping the future largely through getting an education designed to meet marketplace demands . 
You,redefine.01,the workplace,,Affirmative,You have redefined the workplace . 
You,bring.01,untethered employees,us,Affirmative,You have brought us untethered employees . 
You,bring.01,virtual work,us,Affirmative,"You have brought us virtual work , global human resources consultant and author Lance Jensen Richards said . "
Lance Jensen Richards,say.01,You have brought us,,Affirmative,"You have brought us virtual work , global human resources consultant and author Lance Jensen Richards said . "
author Lance Jensen Richards,tell.01,they belong to,graduates,Affirmative,"Richards told graduates they belong to the free agent nation of workers required in a knowledge - based economy that is making the static , 9 - to - 5 , cubicle - style workforce obsolete . "
You,belong.01,to,,Affirmative,"Richards told graduates they belong to the free agent nation of workers required in a knowledge - based economy that is making the static , 9 - to - 5 , cubicle - style workforce obsolete . "
based economy,make.02,workforce obsolete,,Affirmative,"Richards told graduates they belong to the free agent nation of workers required in a knowledge - based economy that is making the static , 9 - to - 5 , cubicle - style workforce obsolete . "
500 graduates,receive.01,degrees and diplomas,,Affirmative,"More than 500 graduates received bachelor 's and associate 's degrees and diplomas at commencement ceremonies held at the Verizon Wireless Arena said Francis Mulgrew , who took over as college president two weeks ago . "
"Francis Mulgrew ,",say.01,graduates received,,Affirmative,"More than 500 graduates received bachelor 's and associate 's degrees and diplomas at commencement ceremonies held at the Verizon Wireless Arena said Francis Mulgrew , who took over as college president two weeks ago . "
"Francis Mulgrew ,",take.12,as,,Affirmative,"More than 500 graduates received bachelor 's and associate 's degrees and diplomas at commencement ceremonies held at the Verizon Wireless Arena said Francis Mulgrew , who took over as college president two weeks ago . "
author Lance Jensen Richards,display.01,endurance,,Affirmative,You have displayed endurance . 
author Lance Jensen Richards,develop.02,your strengths,,Affirmative,"You have developed your strengths , magna cum laude graduate Jason S. Burgess told his classmates in giving the student address . "
Jason S. Burgess,encourage.01,magna cum laude graduate Jason S. Burgess,to make,Affirmative,"I encourage you to make bold moves and to take charge of your future , added Burgess , who received an associate degree in business administration and will continue his studies in the bachelor 's program . "
magna cum laude graduate Jason S. Burgess,take.01,charge of,,Affirmative,"I encourage you to make bold moves and to take charge of your future , added Burgess , who received an associate degree in business administration and will continue his studies in the bachelor 's program . "
"Burgess ,",add.01,I encourage you,,Affirmative,"I encourage you to make bold moves and to take charge of your future , added Burgess , who received an associate degree in business administration and will continue his studies in the bachelor 's program . "
"Burgess ,",receive.01,an associate degree in,,Affirmative,"I encourage you to make bold moves and to take charge of your future , added Burgess , who received an associate degree in business administration and will continue his studies in the bachelor 's program . "
"Burgess ,",continue.01,his studies,,Affirmative,"I encourage you to make bold moves and to take charge of your future , added Burgess , who received an associate degree in business administration and will continue his studies in the bachelor 's program . "
