A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Ohio Power Siting Board,deny.01,a request,,Affirmative,The Ohio Power Siting Board denied a request Monday that would have allowed Champaign County prosecutors to present evidence about proposed changes in the first phase of the Buckeye Wind Project . 
Champaign County,decide.01,whether to appeal,,Affirmative,"The county will decide whether to appeal the decision to the Ohio Supreme Court , said Jane Napier , assistant Champaign County prosecutor . "
Champaign County,appeal.01,the decision,to,Affirmative,"The county will decide whether to appeal the decision to the Ohio Supreme Court , said Jane Napier , assistant Champaign County prosecutor . "
"Jane Napier ,",say.01,county will decide,,Affirmative,"The county will decide whether to appeal the decision to the Ohio Supreme Court , said Jane Napier , assistant Champaign County prosecutor . "
Everpower,seek.01,changes to,,Affirmative,"Everpower sought changes to the first phase of the project earlier this year , including relocating four access roads , re-sizing two construction yards and relocating a substation . "
Champaign County prosecutors,argue.01,board erroneously found,,Affirmative,But county prosecutors argued the siting board erroneously found that portions of the amendment application did n't require a public hearing because they did n't result in a substantial change to the location of the project . 
The Ohio Power Siting Board,find.01,did n't require,,Affirmative,But county prosecutors argued the siting board erroneously found that portions of the amendment application did n't require a public hearing because they did n't result in a substantial change to the location of the project . 
portions of,require.01,a public hearing,,Affirmative,But county prosecutors argued the siting board erroneously found that portions of the amendment application did n't require a public hearing because they did n't result in a substantial change to the location of the project . 
Champaign County,file.01,a request,,Affirmative,The county filed a request that the siting board reconsider and hold a hearing for the changes to allow them to present evidence in the case . 
The Ohio Power Siting Board,hold.04,a hearing for,,Affirmative,The county filed a request that the siting board reconsider and hold a hearing for the changes to allow them to present evidence in the case . 
Champaign County prosecutors,present.01,evidence,,Affirmative,The county filed a request that the siting board reconsider and hold a hearing for the changes to allow them to present evidence in the case . 
officials from Everpower,argue.01,were meant,,Affirmative,But officials from Everpower had argued the changes proposed by the company were meant to lessen the impact the wind farm 's construction would have on the community . 
by,propose.01,the changes proposed by,,Affirmative,But officials from Everpower had argued the changes proposed by the company were meant to lessen the impact the wind farm 's construction would have on the community . 
the changes proposed by,lessen.01,the impact,,Affirmative,But officials from Everpower had argued the changes proposed by the company were meant to lessen the impact the wind farm 's construction would have on the community . 
construction,have.03,the impact,,Affirmative,But officials from Everpower had argued the changes proposed by the company were meant to lessen the impact the wind farm 's construction would have on the community . 
The Ohio Power Siting Board,determine.01,arguments,,Affirmative,"The siting board determined the county 's arguments were without merit , said Matt Butler , a spokesman for the board . "
"Matt Butler ,",say.01,board determined,,Affirmative,"The siting board determined the county 's arguments were without merit , said Matt Butler , a spokesman for the board . "
Champaign County prosecutors,argue.01,changes are important and,,Affirmative,Prosecutors had argued the changes are important and should n't have been approved without allowing the county to present evidence . 
Champaign County prosecutors,argue.01,the adjustments to,,Affirmative,"For example , prosecutors argued the adjustments to the proposed staging areas could cause traffic problems and argued the Champaign County sheriff and Champaign County engineer should have the opportunity to testify on issues such as traffic and right - of - way . "
Champaign County prosecutors,argue.01,should have,,Affirmative,"For example , prosecutors argued the adjustments to the proposed staging areas could cause traffic problems and argued the Champaign County sheriff and Champaign County engineer should have the opportunity to testify on issues such as traffic and right - of - way . "
County sheriff and,have.03,the opportunity,,Affirmative,"For example , prosecutors argued the adjustments to the proposed staging areas could cause traffic problems and argued the Champaign County sheriff and Champaign County engineer should have the opportunity to testify on issues such as traffic and right - of - way . "
officials from Everpower,say.01,they believe,,Affirmative,Officials from Everpower said they believe the proposed changes will be beneficial to the county . 
officials from Everpower,believe.01,changes will be beneficial to,,Affirmative,Officials from Everpower said they believe the proposed changes will be beneficial to the county . 
the Buckeye Wind Project,build.01,100 turbines,,Affirmative,"Along with a proposed second phase , the wind project would build about 100 turbines across Champaign County . "
by,approve.01,second phase,,Affirmative,"The project 's second phase has been approved by the siting board , but is being appealed at the Ohio Supreme Court . "
We,send.01,a confirmation email,you,Affirmative,We have sent you a confirmation email . 
We,look.03,to seeing you frequently,,Affirmative,We look forward to seeing you frequently . 
We,see.01,you,,Affirmative,We look forward to seeing you frequently . 
We,send.01,a link,you,Affirmative,We 'll send you a link to create a new password . 
a link,create.01,a new password,,Affirmative,We 'll send you a link to create a new password . 
We,send.01,an email with,you,Affirmative,We have sent you an email with a link to change your password . 
We,send.01,an email,with instructions,Affirmative,We 've sent an email with instructions to create a new password . 
We,send.01,an email,you,Affirmative,Fill out the form below and we 'll send you an email to verify . 
