A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
based pharmaceuticals firm,reject.01,the latest advance from,,Affirmative,The UK - based pharmaceuticals firm rejected the latest advance from the Viagra maker after it upped the price it was prepared to pay over the weekend . 
UK-based,up.01,the price,,Affirmative,The UK - based pharmaceuticals firm rejected the latest advance from the Viagra maker after it upped the price it was prepared to pay over the weekend . 
UK-based,pay.01,the price,,Affirmative,The UK - based pharmaceuticals firm rejected the latest advance from the Viagra maker after it upped the price it was prepared to pay over the weekend . 
AstraZeneca 's,say.01,deal would bring ' uncertainty and risk ',,Affirmative,AstraZeneca said the deal would bring ' uncertainty and risk ' for its shareholders and ' undervalues the company and its attractive prospects ' . 
the deal,bring.01,uncertainty and risk ',,Affirmative,AstraZeneca said the deal would bring ' uncertainty and risk ' for its shareholders and ' undervalues the company and its attractive prospects ' . 
The US pharmaceutical giant,say.01,offer worth £55,,Affirmative,The US pharmaceutical giant said its latest offer worth £55 a share represented a 15 per cent increase to its previous proposal on May 2 and would also be its final approach . 
a share represented,represented.01,cent increase to,,Affirmative,The US pharmaceutical giant said its latest offer worth £55 a share represented a 15 per cent increase to its previous proposal on May 2 and would also be its final approach . 
The attempted takeover of,cause.01,significant political controversy,,Affirmative,The attempted takeover of the UK 's largest pharmaceutical firm has caused significant political controversy amid warnings from scientists that research and development could be adversely affected and fears over jobs losses . 
scientists,affect.01,research and development,,Affirmative,The attempted takeover of the UK 's largest pharmaceutical firm has caused significant political controversy amid warnings from scientists that research and development could be adversely affected and fears over jobs losses . 
Politicians,accuse.01,Pfizer,of,Affirmative,Politicians have also accused Pfizer of being driven by other motivations including a lower corporation tax bill . 
Executives from,face.01,MPs,,Affirmative,Executives from both AstraZeneca and Pfizer faced MPs on two separate select committees last week such has been the concern over the deal . 
He,say.01,company had ' failed,,Affirmative,"He said that from the time of initial talks in January , the US company had ' failed to make a compelling strategic , business or value case ' . "
the US company,have.03,failed,,Affirmative,"He said that from the time of initial talks in January , the US company had ' failed to make a compelling strategic , business or value case ' . "
Pfizer of being driven by other motivations including a lower corporation tax bill,say.01,it would not make,,Affirmative,"Pfizer said today it would not make a hostile offer direct to AstraZeneca shareholders , instead urging them to press the company 's board to begin substantive engagement over a deal . "
Pfizer of being driven by other motivations including a lower corporation tax bill,make.02,offer direct to,,Affirmative,"Pfizer said today it would not make a hostile offer direct to AstraZeneca shareholders , instead urging them to press the company 's board to begin substantive engagement over a deal . "
Pfizer of being driven by other motivations including a lower corporation tax bill,urge.01,AstraZeneca shareholders,to press,Affirmative,"Pfizer said today it would not make a hostile offer direct to AstraZeneca shareholders , instead urging them to press the company 's board to begin substantive engagement over a deal . "
AstraZeneca shareholders,press.01,board,,Affirmative,"Pfizer said today it would not make a hostile offer direct to AstraZeneca shareholders , instead urging them to press the company 's board to begin substantive engagement over a deal . "
AstraZeneca shareholders,begin.01,substantive engagement over,,Affirmative,"Pfizer said today it would not make a hostile offer direct to AstraZeneca shareholders , instead urging them to press the company 's board to begin substantive engagement over a deal . "
