A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,notice.01,that you found,,Affirmative,We noticed that you found this article on Facebook . 
you,find.01,this article on Facebook,,Affirmative,We noticed that you found this article on Facebook . 
"Elizabeth Boxersox ,",discuss.01,what companies should do,,Affirmative,"Elizabeth Boxersox , a labor and employment attorney with McAfee & Taft , discusses what companies should do to address the safety of temporary workers . "
companies,address.02,the safety of,,Affirmative,"Elizabeth Boxersox , a labor and employment attorney with McAfee & Taft , discusses what companies should do to address the safety of temporary workers . "
students working,work.01,to earn money during,,Affirmative,"A : One of your company 's main concerns has to be safety for your temporary workers , whether they 're students working to earn money during the summer break , additional staff hired for seasonal work , or employees needed to handle a short - term project . "
students working,earn.01,money,,Affirmative,"A : One of your company 's main concerns has to be safety for your temporary workers , whether they 're students working to earn money during the summer break , additional staff hired for seasonal work , or employees needed to handle a short - term project . "
the federal agency,investigate.01,many reports of,,Affirmative,"According to a recent press release from OSHA ( Occupational Safety and Health Administration ) , the federal agency recently has received and investigated many reports of temporary workers suffering serious or fatal injuries , many of which occur within their first week on the job . "
many reports of,suffer.01,injuries,,Affirmative,"According to a recent press release from OSHA ( Occupational Safety and Health Administration ) , the federal agency recently has received and investigated many reports of temporary workers suffering serious or fatal injuries , many of which occur within their first week on the job . "
your temporary workers,receive.01,the same training and protection,,Affirmative,"According to OSHA , the best way to ensure the safety of temporary workers is to make sure they receive the same training and protection that existing workers receive . "
existing workers,receive.01,the same training and protection,,Affirmative,"According to OSHA , the best way to ensure the safety of temporary workers is to make sure they receive the same training and protection that existing workers receive . "
OSHA,launch.01,a new Temporary Worker Initiative,,Affirmative,"A : OSHA has launched a new Temporary Worker Initiative that combines enforcement , outreach and training to assure temporary workers are protected in their workplace . "
a new Temporary Worker Initiative,combine.01,"enforcement , outreach and training",,Affirmative,"A : OSHA has launched a new Temporary Worker Initiative that combines enforcement , outreach and training to assure temporary workers are protected in their workplace . "
: OSHA,release.01,keeping requirements involving,,Affirmative,"In March , OSHA released a bulletin addressing record - keeping requirements involving temporary workers . "
keeping requirements involving,address.02,bulletin,,Affirmative,"In March , OSHA released a bulletin addressing record - keeping requirements involving temporary workers . "
staffing agencies and,work.01,to make sure,,Affirmative,"The bulletin is intended to be the first of many materials the agency is releasing , focusing on how staffing agencies and the staffing agency clients ( host employers ) can work together to make sure their workers are properly trained and protected . "
