A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Students Sarah Swift and,attend.01,the Business Professionals of America,,Affirmative,"Magnolia High School Students Sarah Swift and Brianna Bennick attended the Business Professionals of America ( BPA ) 2014 National Leadership Conference , Accelerate Your Future , in Indianapolis , April 30 - May 4 . "
"School chapter members ,",join.01,"5,000 other conference delegates and",,Affirmative,"Magnolia High School chapter members , Sarah Swift and Brianna Bennick joined more than 5,000 other conference delegates and 1,000 chapters from across the nation to participate in national level business skills competitions , workshops , and general sessions . "
"School chapter members ,",participate.01,in,,Affirmative,"Magnolia High School chapter members , Sarah Swift and Brianna Bennick joined more than 5,000 other conference delegates and 1,000 chapters from across the nation to participate in national level business skills competitions , workshops , and general sessions . "
Magnolia High School chapter members,experience.01,"the city of Indianapolis , IN",,Affirmative,"Besides having the opportunity to excel , they experienced the city of Indianapolis , IN . "
members of,receive.01,business education and training,,Affirmative,"The conference is the culmination of a school year 's worth of business education and training which members of the local chapter of Business Professionals of America at Magnolia High School have received , said chapter advisor , Edith Passmore . "
"chapter advisor ,",say.01,conference is,,Affirmative,"The conference is the culmination of a school year 's worth of business education and training which members of the local chapter of Business Professionals of America at Magnolia High School have received , said chapter advisor , Edith Passmore . "
Brianna Bennick,use.01,QuickBooks and Swift,,Affirmative,Bennick competed in Accounting using QuickBooks and Swift competed in Fundamental Word Processing skills . 
BPA,act.01,as,,Affirmative,Business Professionals of America acts as a cohesive agent in the nationwide networking of education and business and industry . 
1,keep.02,1,Clean,Affirmative,1 Keep it Clean . 
us,know.01,of,,Affirmative,Use the ' Report ' link on each comment to let us know of abusive posts . 
us,love.02,to hear,,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
us,hear.01,"eyewitness accounts ,",,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
