A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the U.S. Court of Appeals,deny.01,an emergency motion,May 14,Affirmative,"May 14 - In a major blow for three industry groups , the U.S. Court of Appeals for the District of Columbia Circuit May 14 denied an emergency motion to stay the Securities and Exchange Commission 's conflict minerals rule . "
the U.S. Court,say.01,it denied,,Affirmative,"In a brief per curiam order , the court said it denied the motion based on the parties ' filings . "
a brief per curiam order,deny.01,the motion based on,,Affirmative,"In a brief per curiam order , the court said it denied the motion based on the parties ' filings . "
by,file.01,The request,,Affirmative,"The request was filed by the National Association of Manufacturers , the U.S. Chamber of Commerce and the Business Roundtable . "
The industry groups,respond.01,to,,Affirmative,The industry groups did not immediately respond to a request for comment . 
spokesman John Nester,decline.02,to comment on,,Affirmative,SEC spokesman John Nester declined to comment on the court 's ruling . 
spokesman John Nester,comment.01,on,,Affirmative,SEC spokesman John Nester declined to comment on the court 's ruling . 
a group,lobby.01,Congress,,Affirmative,"Global Witness , a group that lobbied Congress for Section 1502 of the Dodd - Frank Wall Street Reform and Consumer Protection Act - the statute requiring the SEC rule - commended the decision . "
"Global Witness ,",commend.01,the decision,SEC rule,Affirmative,"Global Witness , a group that lobbied Congress for Section 1502 of the Dodd - Frank Wall Street Reform and Consumer Protection Act - the statute requiring the SEC rule - commended the decision . "
listed companies,take.01,responsibility for,,Affirmative,"- listed companies take responsibility for their supply chains , said Global Witness representative Carly Oboth in a release . "
representative Carly Oboth,say.01,companies take responsibility for,,Affirmative,"- listed companies take responsibility for their supply chains , said Global Witness representative Carly Oboth in a release . "
Companies,have.03,a legal reporting obligation to,,Affirmative,"Companies have a legal reporting obligation to the SEC in this regard , as well as a moral responsibility to show that the metals they use do not fuel conflict in the Democratic Republic of Congo . "
Companies,show.01,do not fuel conflict in,,Affirmative,"Companies have a legal reporting obligation to the SEC in this regard , as well as a moral responsibility to show that the metals they use do not fuel conflict in the Democratic Republic of Congo . "
they,use.01,the metals,,Affirmative,"Companies have a legal reporting obligation to the SEC in this regard , as well as a moral responsibility to show that the metals they use do not fuel conflict in the Democratic Republic of Congo . "
Act Rule 13p - 1,require.01,to disclose,companies and,Affirmative,"1934 Securities Exchange Act Rule 13p - 1 requires companies and foreign private issuers in the U.S. to disclose their use of so - called conflict minerals - gold , tantalum , tin and tungsten from the DRC and adjacent countries - if those minerals are necessary to a product made by the companies . "
companies and,disclose.01,their use of,,Affirmative,"1934 Securities Exchange Act Rule 13p - 1 requires companies and foreign private issuers in the U.S. to disclose their use of so - called conflict minerals - gold , tantalum , tin and tungsten from the DRC and adjacent countries - if those minerals are necessary to a product made by the companies . "
by,make.01,a product made by,,Affirmative,"1934 Securities Exchange Act Rule 13p - 1 requires companies and foreign private issuers in the U.S. to disclose their use of so - called conflict minerals - gold , tantalum , tin and tungsten from the DRC and adjacent countries - if those minerals are necessary to a product made by the companies . "
by,bring.01,a lawsuit brought by,,Affirmative,The D.C. Circuit - in a lawsuit brought by the three trade groups - April 14 concluded that parts of the rule violated the First Amendment to the extent they require issuers to report to the commission and to state on their website that any of their products have not been found to be DRC conflict free . 
The D.C. Circuit,conclude.01,violated,,Affirmative,The D.C. Circuit - in a lawsuit brought by the three trade groups - April 14 concluded that parts of the rule violated the First Amendment to the extent they require issuers to report to the commission and to state on their website that any of their products have not been found to be DRC conflict free . 
parts of,violate.01,the First Amendment,,Affirmative,The D.C. Circuit - in a lawsuit brought by the three trade groups - April 14 concluded that parts of the rule violated the First Amendment to the extent they require issuers to report to the commission and to state on their website that any of their products have not been found to be DRC conflict free . 
they,require.01,to report to,issuers,Affirmative,The D.C. Circuit - in a lawsuit brought by the three trade groups - April 14 concluded that parts of the rule violated the First Amendment to the extent they require issuers to report to the commission and to state on their website that any of their products have not been found to be DRC conflict free . 
they,state.01,have not been found,,Affirmative,The D.C. Circuit - in a lawsuit brought by the three trade groups - April 14 concluded that parts of the rule violated the First Amendment to the extent they require issuers to report to the commission and to state on their website that any of their products have not been found to be DRC conflict free . 
the trade groups May 5,petition.01,the court,,Affirmative,"Following the SEC 's announcement , the trade groups May 5 petitioned the court to stay the entire rule . "
the SEC,argue.01,disclosures are important,,Affirmative,"In opposition to the motion , the SEC argued that the disclosures are important even without the characterizations found unconstitutional by the appellate court . "
by,find.01,the characterizations found unconstitutional by,,Affirmative,"In opposition to the motion , the SEC argued that the disclosures are important even without the characterizations found unconstitutional by the appellate court . "
