A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
insurers,gain.02,a competitive advantage,,Affirmative,"To gain a competitive advantage , insurers need people willing to learn and adapt to the changing environment . "
insurers,need.01,people willing,,Affirmative,"To gain a competitive advantage , insurers need people willing to learn and adapt to the changing environment . "
Many analysts,report.01,", insurers had experienced",,Affirmative,"Many analysts reported that over the past decade , insurers had experienced significant shifts . "
insurers,experience.01,significant shifts,,Affirmative,"Many analysts reported that over the past decade , insurers had experienced significant shifts . "
Industry reports,highlight.01,will continue,,Affirmative,"Industry reports also highlighted that in 2014 , insurers in the Asia - Pacific region will continue to face the challenges of relaxed economic growth and regulation that is wider in scope at the national and regional level . "
insurers in,face.01,the challenges of,,Affirmative,"Industry reports also highlighted that in 2014 , insurers in the Asia - Pacific region will continue to face the challenges of relaxed economic growth and regulation that is wider in scope at the national and regional level . "
many,see.01,the need,,Affirmative,"However , many see the need to be ready for the liberalization of trade barriers ( as evidenced by the Shanghai Free - Trade Zone in the fall of 2013 and the 2015 target date for ASEAN integration , also known as the ASEAN Economic Community , or AEC ) . "
people,need.01,insurance,,Affirmative,"According to one insurer , in a developing market like Indonesia , finding people who need insurance is still challenging . "
You,educate.01,people,,Affirmative,You have to educate people that insurance will be putting food on people 's tables and keeping the roofs over the heads after a primary wage earner has died . 
insurance,put.01,food,on,Affirmative,You have to educate people that insurance will be putting food on people 's tables and keeping the roofs over the heads after a primary wage earner has died . 
insurance,keep.02,the roofs,over,Affirmative,You have to educate people that insurance will be putting food on people 's tables and keeping the roofs over the heads after a primary wage earner has died . 
many,need.01,lots of,,Affirmative,"To be ready for the regional AEC in 2015 , we would need lots of qualified professionals with opportunity to grow and expand , the insurer said . "
one insurer,say.01,", we would need lots of",,Affirmative,"To be ready for the regional AEC in 2015 , we would need lots of qualified professionals with opportunity to grow and expand , the insurer said . "
You,see.01,any compelling reason,,Affirmative,"However , the room for growth is Indonesia ; he did not see any compelling reason for Indonesian insurers to jump into expanding to neighboring countries . "
You,add.01,is,,Affirmative,"Indonesia 's continuing increase in middle - class and high - net - worth consumers is highly favorable for the insurance industry , he added . "
The spurring growth of,attract.01,many professionals from,,Affirmative,"The spurring growth of the life insurance business in Indonesia attracts many professionals from various industries , including banking . "
"Riza ,",say.01,There are,,Affirmative,"There are very few opportunities in Indonesia , if any , that offer the potential to make significant income within their first year , said Riza , a manager of a life insurance agency . "
"Riza , a manager of a life insurance agency",work.01,as,,Affirmative,"I used to work as a senior banker , even within the financial services industry itself , few careers match the opportunity for as quick and large a take home income as life insurance , Riza added . "
"Riza , a manager of a life insurance agency",add.01,careers match,,Affirmative,"I used to work as a senior banker , even within the financial services industry itself , few careers match the opportunity for as quick and large a take home income as life insurance , Riza added . "
the promising career path in,attract.01,many professionals,,Affirmative,"And it is not only the market , the promising career path in the Indonesian life insurance business has attracted many professionals . "
an insurance agent,prefer.01,to be remain anonymous,,Affirmative,"According to an insurance agent who preferred to be remain anonymous : In our agency office , a hard - working agent can easily earn more than Rp 100 million [ US $ 8,758 ] in his or her first year of sales . "
working agent,earn.01,more than Rp 100 million [,,Affirmative,"According to an insurance agent who preferred to be remain anonymous : In our agency office , a hard - working agent can easily earn more than Rp 100 million [ US $ 8,758 ] in his or her first year of sales . "
a hard-working agent,add.01,income is around,,Affirmative,"As the agent progresses , in the fifth year the projected income is around Rp 168 million a month , he added . "
Insurance professionals in Indonesia,believe.01,", it would not be easy",,Affirmative,"Insurance professionals in Indonesia believe that even with the regional market , it would not be easy for new insurers to enter the market . "
new insurers,enter.01,the regional market,,Affirmative,"Insurance professionals in Indonesia believe that even with the regional market , it would not be easy for new insurers to enter the market . "
you,need.01,much education,,Affirmative,"In Indonesia currently you do n't need much education to be a life insurance agent , according to Aging Indrayana , manager of a life insurance agency . "
the regional market,demand.01,"products involving investment ,",,Affirmative,"College degrees are preferred especially because the market is demanding products involving investment , which requires some assessment and advisory skill . "
"investment ,",require.01,some assessment and,,Affirmative,"College degrees are preferred especially because the market is demanding products involving investment , which requires some assessment and advisory skill . "
most agencies,accept.01,school diplomas,,Affirmative,"However most agencies would accept high school diplomas , but that does not mean that there is no selection process , Agung further added , The association requires that you attend and pass the 3-4 days ' Fast Start ' program and pass the licensing exam . "
that,mean.01,that there is,,Affirmative,"However most agencies would accept high school diplomas , but that does not mean that there is no selection process , Agung further added , The association requires that you attend and pass the 3-4 days ' Fast Start ' program and pass the licensing exam . "
The association,require.01,that you attend and pass,,Affirmative,"However most agencies would accept high school diplomas , but that does not mean that there is no selection process , Agung further added , The association requires that you attend and pass the 3-4 days ' Fast Start ' program and pass the licensing exam . "
you,pass.02,program,,Affirmative,"However most agencies would accept high school diplomas , but that does not mean that there is no selection process , Agung further added , The association requires that you attend and pass the 3-4 days ' Fast Start ' program and pass the licensing exam . "
insurance professionals,have.03,substantial knowledge of,,Affirmative,"To be on track with the changing environment , life insurance professionals should have substantial knowledge of advisory sales process , Agung remarked . "
Experts,report.01,process has been adopted in Singapore,,Affirmative,Experts reported that this process has been adopted in Singapore by several major insurers . 
by,adopt.01,no selection process,,Affirmative,Experts reported that this process has been adopted in Singapore by several major insurers . 
Insurance agents,continue.01,their education,,Affirmative,"Insurance agents must continue their education to retain their licenses and make sure they maintain uptodate knowledge of their field , he said . "
Insurance agents,retain.01,their licenses,,Affirmative,"Insurance agents must continue their education to retain their licenses and make sure they maintain uptodate knowledge of their field , he said . "
Insurance agents,make.02,sure,,Affirmative,"Insurance agents must continue their education to retain their licenses and make sure they maintain uptodate knowledge of their field , he said . "
Insurance agents,maintain.01,uptodate knowledge of,,Affirmative,"Insurance agents must continue their education to retain their licenses and make sure they maintain uptodate knowledge of their field , he said . "
Agung,say.01,agents must continue,,Affirmative,"Insurance agents must continue their education to retain their licenses and make sure they maintain uptodate knowledge of their field , he said . "
The facility manager of,comment.02,company was running,,Affirmative,"The facility manager of an insurer commented that , his company was running a campaign in which new managers needed to complete at least nine customer facing classes and exams . "
his company,run.01,a campaign,,Affirmative,"The facility manager of an insurer commented that , his company was running a campaign in which new managers needed to complete at least nine customer facing classes and exams . "
new managers,need.01,a campaign,,Affirmative,"The facility manager of an insurer commented that , his company was running a campaign in which new managers needed to complete at least nine customer facing classes and exams . "
new managers,complete.01,nine customer facing classes and exams,,Affirmative,"The facility manager of an insurer commented that , his company was running a campaign in which new managers needed to complete at least nine customer facing classes and exams . "
nine customer facing classes and exams,face.01,classes and exams,,Affirmative,"The facility manager of an insurer commented that , his company was running a campaign in which new managers needed to complete at least nine customer facing classes and exams . "
life insurance,require.01,more expertise than,,Affirmative,"However , since regional market integration is coming , Insurers are becoming aware that life insurance requires more expertise than many other sales jobs , said Bogy Suyatno , senior agency manager of a major life insurance agency . "
"Bogy Suyatno ,",say.01,"coming , Insurers are becoming aware",,Affirmative,"However , since regional market integration is coming , Insurers are becoming aware that life insurance requires more expertise than many other sales jobs , said Bogy Suyatno , senior agency manager of a major life insurance agency . "
insurers,develop.02,skills,,Affirmative,Insurers must be ready to develop skills to be successful . 
year - old,say.01,", you are in",,Affirmative,"Communication skills are essential , you are in the business of meeting people , after all , the 41 year - old said . "
Bogy,add.01,"Leave products alone ,",,Affirmative,"Leave products alone , in this developing market this ability would become a major differentiating factor , Bogy added . "
any insurer,win.01,any market,,Affirmative,"To win any market , any insurer certainly can teach their people the A - to - Z of the life insurance business , he said , But based on my experience , you just ca n't teach the willingness to learn and to adapt . "
any insurer,teach.01,the A - to - Z of,their people,Affirmative,"To win any market , any insurer certainly can teach their people the A - to - Z of the life insurance business , he said , But based on my experience , you just ca n't teach the willingness to learn and to adapt . "
Bogy,say.01,insurer certainly can teach,,Affirmative,"To win any market , any insurer certainly can teach their people the A - to - Z of the life insurance business , he said , But based on my experience , you just ca n't teach the willingness to learn and to adapt . "
you,teach.01,the willingness,,Affirmative,"To win any market , any insurer certainly can teach their people the A - to - Z of the life insurance business , he said , But based on my experience , you just ca n't teach the willingness to learn and to adapt . "
