A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Henry Moore from,join.01,strong member Board,,Affirmative,"Henry Moore from North Carolina and Glen Walters from Georgia have been reappointed , and join the 15 - strong member Board . "
by,nominate.01,"Each appointee ,",,Affirmative,"Each appointee , nominated by the National Pork Producers Delegate Body during its meeting in Kansas City , Missouri in March , will serve three - year terms on the National Pork Board . "
"Each appointee ,",serve.01,year terms,,Affirmative,"Each appointee , nominated by the National Pork Producers Delegate Body during its meeting in Kansas City , Missouri in March , will serve three - year terms on the National Pork Board . "
"The Board ,",represent.01,pork producers,,Affirmative,"The Board , which represents pork producers , develops budgets and awards contracts to carry out a coordinated program designed to strengthen the position of pork in the marketplace . "
a coordinated program designed,strengthen.01,the position of pork in,,Affirmative,"The Board , which represents pork producers , develops budgets and awards contracts to carry out a coordinated program designed to strengthen the position of pork in the marketplace . "
Last month,update.01,"Assurance ( TQA ) Program ,",,Affirmative,"Last month it updated its Transport Quality Assurance ( TQA ) Program , which promotes responsible practices when handling and transporting pigs . "
"Assurance ( TQA ) Program ,",promote.02,responsible practices,,Affirmative,"Last month it updated its Transport Quality Assurance ( TQA ) Program , which promotes responsible practices when handling and transporting pigs . "
"Assurance ( TQA ) Program ,",transport.01,pigs,,Affirmative,"Last month it updated its Transport Quality Assurance ( TQA ) Program , which promotes responsible practices when handling and transporting pigs . "
the latest update,provide.01,a new approach to understanding,,Affirmative,"Originally implemented in 2001 , the TQA has undergone five revisions , with the latest update providing a new approach to understanding basic pig behaviour and body language , and how it contributes to a safe and positive experience for both the pig and the handler . "
"Sherrie Webb ,",say.01,Consumers are hungry for information on,,Affirmative,"Sherrie Webb , animal welfare director at The National Pork Board , said : Consumers are hungry for information on how their pork is raised - from the farm to the table . "
the 15-strong member Board,deal.01,with,,Affirmative,"The National Pork Board is currently dealing with the outbreak of Porcine Epidemic Diarrhoea virus in the US , which has already resulted in the loss of more than five million piglets . "
"Brad Knadler , director of",say.01,- needs,,Affirmative,"Brad Knadler , director of hog procurement at Triumph Foods , said : Everyone involved in pork production - from producers , their employees , veterinarians and transporters - needs to develop a biosecurity plan that helps them to make good decisions and take sound action that reduces the risk of disease spread . "
Everyone involved in,need.01,to develop,,Affirmative,"Brad Knadler , director of hog procurement at Triumph Foods , said : Everyone involved in pork production - from producers , their employees , veterinarians and transporters - needs to develop a biosecurity plan that helps them to make good decisions and take sound action that reduces the risk of disease spread . "
Everyone involved in,develop.02,a biosecurity plan,,Affirmative,"Brad Knadler , director of hog procurement at Triumph Foods , said : Everyone involved in pork production - from producers , their employees , veterinarians and transporters - needs to develop a biosecurity plan that helps them to make good decisions and take sound action that reduces the risk of disease spread . "
a biosecurity plan,help.01,them to make,,Affirmative,"Brad Knadler , director of hog procurement at Triumph Foods , said : Everyone involved in pork production - from producers , their employees , veterinarians and transporters - needs to develop a biosecurity plan that helps them to make good decisions and take sound action that reduces the risk of disease spread . "
sound action,reduce.01,the risk of,,Affirmative,"Brad Knadler , director of hog procurement at Triumph Foods , said : Everyone involved in pork production - from producers , their employees , veterinarians and transporters - needs to develop a biosecurity plan that helps them to make good decisions and take sound action that reduces the risk of disease spread . "
TQA program,address.02,the need for,,Affirmative,The Pork Checkoff 's TQA program specifically addresses the need for serious biosecurity protocols to be in place and helps the pork industry further fight and reduce the spread of these industry - impacting diseases . 
TQA program,help.01,industry further fight and reduce,,Affirmative,The Pork Checkoff 's TQA program specifically addresses the need for serious biosecurity protocols to be in place and helps the pork industry further fight and reduce the spread of these industry - impacting diseases . 
the pork industry,reduce.01,the spread of,,Affirmative,The Pork Checkoff 's TQA program specifically addresses the need for serious biosecurity protocols to be in place and helps the pork industry further fight and reduce the spread of these industry - impacting diseases . 
by,announce.01,Five new appointments to,,Affirmative,Five new appointments to the National Pork Board have been announced by US agriculture secretary Tom Vilsack . 
This site,use.01,cookies,,Affirmative,This site uses cookies . 
you,agree.01,to,,Affirmative,By continuing to browse the site you are agreeing to our use of cookies . 
