A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
solar industry,head.02,for ruin,,Affirmative,"It was just two years ago that New Jersey 's solar industry seemed headed for ruin , only to be saved by legislation that helped create new demand for an oversupplied market . "
legislation,help.01,create,,Affirmative,"It was just two years ago that New Jersey 's solar industry seemed headed for ruin , only to be saved by legislation that helped create new demand for an oversupplied market . "
legislation,create.01,new demand for,,Affirmative,"It was just two years ago that New Jersey 's solar industry seemed headed for ruin , only to be saved by legislation that helped create new demand for an oversupplied market . "
experts,say.01,But that was,,Affirmative,"But that was just a temporary fix , experts say , and advocates are now searching for a long - term solution for creating a sector that wo n't be prone to the boom - and - bust cycle seen over the past several years . "
The 2012 law,rescue.01,subsidies,,Affirmative,The 2012 law rescued what had become a volatile market for solar panel projects - fueled by a state mandate that power suppliers increase their use of renewable energy each year and development subsidies that became too generous . 
power suppliers,increase.01,their use of,,Affirmative,The 2012 law rescued what had become a volatile market for solar panel projects - fueled by a state mandate that power suppliers increase their use of renewable energy each year and development subsidies that became too generous . 
supply,outstrip.01,demand - causing,,Affirmative,When supply outstripped demand - causing the market to slide - lawmakers stepped in to speed up those requirements through 2018 and place restrictions on future installations . 
the market to,speed.02,those requirements,,Affirmative,When supply outstripped demand - causing the market to slide - lawmakers stepped in to speed up those requirements through 2018 and place restrictions on future installations . 
"Lyle Rawlings , co-founder of",say.01,legislation seems,,Affirmative,"Lyle Rawlings , co-founder of the Mid-Atlantic Solar Energy Industries Association , said the legislation seems to have been pretty well - calibrated to balance the market out in the short term . "
utilities,buy.01,"solar renewable energy certificates ,",from,Affirmative,"The result has been enough demand to stabilize the price of SRECs , or solar renewable energy certificates , which utilities can buy from the owners of power - generating solar arrays to help satisfy their obligations . "
"Lyle Rawlings , co-founder of the Mid-Atlantic Solar Energy Industries Association",say.01,association is concerned,,Affirmative,"But Rawlings said his association is concerned that stability wo n't last , largely because of a steep decline in renewable energy requirements that will take hold in 2019 . "
a steep decline in,take.01,hold,,Affirmative,"But Rawlings said his association is concerned that stability wo n't last , largely because of a steep decline in renewable energy requirements that will take hold in 2019 . "
"Lyle Rawlings , co-founder of the Mid-Atlantic Solar Energy Industries Association",note.01,prices are still,,Affirmative,He also noted that SREC prices are still well above the cost of producing solar arrays - possibly even double - meaning utilities may be paying too much for the credits . 
meaning utilities,pay.01,too much,,Affirmative,He also noted that SREC prices are still well above the cost of producing solar arrays - possibly even double - meaning utilities may be paying too much for the credits . 
group,tout.01,a draft law called,,Affirmative,"Rawlings ' group is touting a draft law called the Renewable Energy Transition Act , which outlines New Jersey 's goals for green energy and energy efficiency for decades . "
"Energy Transition Act ,",outline.01,goals for,,Affirmative,"Rawlings ' group is touting a draft law called the Renewable Energy Transition Act , which outlines New Jersey 's goals for green energy and energy efficiency for decades . "
the state 's,aim.01,to have,,Affirmative,"The state now aims to have 22.5 percent of its energy come from renewable sources by 2021 , as outlined by a three - year - old Energy Master Plan , but the proposal would set a target of 80 percent by 2050 . "
the state 's,have.03,come from,,Affirmative,"The state now aims to have 22.5 percent of its energy come from renewable sources by 2021 , as outlined by a three - year - old Energy Master Plan , but the proposal would set a target of 80 percent by 2050 . "
the proposal,set.02,a target of,,Affirmative,"The state now aims to have 22.5 percent of its energy come from renewable sources by 2021 , as outlined by a three - year - old Energy Master Plan , but the proposal would set a target of 80 percent by 2050 . "
"Lyle Rawlings , co-founder of the Mid-Atlantic Solar Energy Industries Association",acknowledge.01,plan would have implications for,,Affirmative,"Defining what our destination is , I think , the most important part of this bill , Rawlings said , acknowledging that such a plan would have implications for New Jersey 's grid infrastructure and how utility companies would operate in the future . "
such a plan,have.03,implications for,,Affirmative,"Defining what our destination is , I think , the most important part of this bill , Rawlings said , acknowledging that such a plan would have implications for New Jersey 's grid infrastructure and how utility companies would operate in the future . "
setting,give.01,time,stakeholders,Affirmative,"But setting the goal now would give stakeholders time to prepare , he said , and he believes it 's attainable . "
"Lyle Rawlings , co-founder of the Mid-Atlantic Solar Energy Industries Association",say.01,would give stakeholders time,,Affirmative,"But setting the goal now would give stakeholders time to prepare , he said , and he believes it 's attainable . "
"Lyle Rawlings , co-founder of the Mid-Atlantic Solar Energy Industries Association",believe.01,it 's attainable,,Affirmative,"But setting the goal now would give stakeholders time to prepare , he said , and he believes it 's attainable . "
"Its lead sponsor ,",say.01,talks evolved from,,Affirmative,"Its lead sponsor , Sen. Bob Smith ( D - Middlesex ) , said stakeholder talks evolved from a focus on renewable energy to an all - inclusive look at the state 's energy landscape , touching on areas such as reducing greenhouse gas emissions and utility companies ' profit models . "
of,make.07,each made up of,,Affirmative,"That has resulted in the formation of four stakeholder groups , each made up of about two dozen people , that Smith said will come up with policy recommendations and report back in early July . "
Sen. Bob Smith -LRB- D-Middlesex -RRB-,say.01,will come up with,,Affirmative,"That has resulted in the formation of four stakeholder groups , each made up of about two dozen people , that Smith said will come up with policy recommendations and report back in early July . "
some,favor.01,measured approach,,Affirmative,"The effort to find a long - term solution for the solar market has considerable support , but some favor a more measured approach . "
"Steve Kisker ,",say.01,state needs,,Affirmative,"Steve Kisker , an attorney with Wolff Samson , said the state needs a slight increase in its renewable energy requirements to ensure that the current , stabilized rate of new solar activity keeps pace beyond 2018 . "
the state 's,need.01,a slight increase in,,Affirmative,"Steve Kisker , an attorney with Wolff Samson , said the state needs a slight increase in its renewable energy requirements to ensure that the current , stabilized rate of new solar activity keeps pace beyond 2018 . "
the state 's,ensure.01,keeps pace beyond 2018,,Affirmative,"Steve Kisker , an attorney with Wolff Samson , said the state needs a slight increase in its renewable energy requirements to ensure that the current , stabilized rate of new solar activity keeps pace beyond 2018 . "
Steve Kisker,think.01,everybody realizes,,Affirmative,"I think everybody realizes that we still have a couple of years of a solid market , so the SREC value is still decent , said Kisker , who heads the firm 's renewable energy and sustainability group . "
everybody,realize.01,that we still have,,Affirmative,"I think everybody realizes that we still have a couple of years of a solid market , so the SREC value is still decent , said Kisker , who heads the firm 's renewable energy and sustainability group . "
some,have.03,a couple of years of,,Affirmative,"I think everybody realizes that we still have a couple of years of a solid market , so the SREC value is still decent , said Kisker , who heads the firm 's renewable energy and sustainability group . "
"Kisker ,",say.01,I think,,Affirmative,"I think everybody realizes that we still have a couple of years of a solid market , so the SREC value is still decent , said Kisker , who heads the firm 's renewable energy and sustainability group . "
"Kisker ,",head.01,renewable energy and,,Affirmative,"I think everybody realizes that we still have a couple of years of a solid market , so the SREC value is still decent , said Kisker , who heads the firm 's renewable energy and sustainability group . "
investors and developers,look.02,2019 approaches,,Affirmative,But investors and developers may look ahead as 2019 approaches and grow concerned that prices will drop to the lows they saw when the market crashed . 
investors and developers,see.01,market crashed,,Affirmative,But investors and developers may look ahead as 2019 approaches and grow concerned that prices will drop to the lows they saw when the market crashed . 
by,favor.01,One idea,,Affirmative,"One idea long favored by the group is Delaware 's model , in which the government uses competitive auctions and 20 - year contracts to control development and meet its own mandates ; he said that allows solar builders to lock in stabilized , fair SREC prices over a long term , creates confidence among investors and prevents overbuilding . "
