A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
JERUSALEM --,call.03,government to reduce,,Affirmative,"JERUSALEM -- Israel 's central bank on Monday called for the government to reduce its 2015 budget , saying the current draft includes a deficit - to - gross domestic product ratio higher than most other advanced economies and will not allow the country to reduce its debt - to - GDP ratio . "
the government 's,reduce.01,its 2015 budget,,Affirmative,"JERUSALEM -- Israel 's central bank on Monday called for the government to reduce its 2015 budget , saying the current draft includes a deficit - to - gross domestic product ratio higher than most other advanced economies and will not allow the country to reduce its debt - to - GDP ratio . "
the government 's,say.01,draft includes,,Affirmative,"JERUSALEM -- Israel 's central bank on Monday called for the government to reduce its 2015 budget , saying the current draft includes a deficit - to - gross domestic product ratio higher than most other advanced economies and will not allow the country to reduce its debt - to - GDP ratio . "
the government 's,allow.01,country to reduce,,Affirmative,"JERUSALEM -- Israel 's central bank on Monday called for the government to reduce its 2015 budget , saying the current draft includes a deficit - to - gross domestic product ratio higher than most other advanced economies and will not allow the country to reduce its debt - to - GDP ratio . "
the country,reduce.01,GDP ratio,,Affirmative,"JERUSALEM -- Israel 's central bank on Monday called for the government to reduce its 2015 budget , saying the current draft includes a deficit - to - gross domestic product ratio higher than most other advanced economies and will not allow the country to reduce its debt - to - GDP ratio . "
Israel 's central bank on Monday called for the government to reduce its 2015 budget,praise.01,the government 's,for reducing spending and,Affirmative,"With that said , the bank also praised the government for reducing spending and the deficit in 2013 and 2014 . "
Israel 's central bank on Monday called for the government to reduce its 2015 budget,say.01,government must both reduce spending and increase,,Affirmative,"The bank said the government must both reduce spending and increase tax revenues in 2015 , as there is currently a gap of about 12 billion shekels ( $ 3.47 billion ) between planned spending and the expenditure ceiling that will allow for further deficit reduction . "
the government 's,reduce.01,spending,,Affirmative,"The bank said the government must both reduce spending and increase tax revenues in 2015 , as there is currently a gap of about 12 billion shekels ( $ 3.47 billion ) between planned spending and the expenditure ceiling that will allow for further deficit reduction . "
the government 's,increase.01,tax revenues,,Affirmative,"The bank said the government must both reduce spending and increase tax revenues in 2015 , as there is currently a gap of about 12 billion shekels ( $ 3.47 billion ) between planned spending and the expenditure ceiling that will allow for further deficit reduction . "
the expenditure ceiling,allow.01,for,,Affirmative,"The bank said the government must both reduce spending and increase tax revenues in 2015 , as there is currently a gap of about 12 billion shekels ( $ 3.47 billion ) between planned spending and the expenditure ceiling that will allow for further deficit reduction . "
Israel 's central bank on Monday called for the government to reduce its 2015 budget,warn.01,will increase,,Affirmative,"The bank warned that if cuts are n't made , Israel 's deficit and debt will increase not only next year but in the next several years . "
"central bank , including",exert.01,pressure,on,Affirmative,"Israel 's central bank , including its former governor Stanley Fischer , who is now deputy vice chairman of the U.S. Federal Reserve , has been highly critical in recent years of government spending and has exerted pressure on the finance ministry to reign in the deficit . "
Israel 's,finish.01,2013,,Affirmative,"Due to spending reductions , Israel finished 2013 with a deficit equal to about 3 % of its GDP , lower than the 4.2 % ratio it recorded in 2012 , and in line with government targets . "
Israel 's,record.01,% ratio,,Affirmative,"Due to spending reductions , Israel finished 2013 with a deficit equal to about 3 % of its GDP , lower than the 4.2 % ratio it recorded in 2012 , and in line with government targets . "
The shrinking deficit,restore.02,the credibility of,,Affirmative,"The shrinking deficit restored the credibility of the government 's commitment to reducing debt , the bank said in a statement Monday . "
Israel 's central bank on Monday called for the government to reduce its 2015 budget,say.01,deficit restored,,Affirmative,"The shrinking deficit restored the credibility of the government 's commitment to reducing debt , the bank said in a statement Monday . "
Israel 's central bank on Monday called for the government to reduce its 2015 budget,say.01,This has resulted in,,Affirmative,"This has resulted in a decline in yield spreads between Israel and other advanced economies , thus reducing Israel 's interest payment burden , the bank said . "
the army canceling exercises in anticipation of,cancel.01,exercises,,Affirmative,"Israel 's budget , and especially its defense spending , is currently a major political issue , and recently resulted in the army canceling exercises in anticipation of spending cuts . "
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
