A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
VANCOUVER ( NEWS1130 ) -,file.01,written arguments,in,Affirmative,VANCOUVER ( NEWS1130 ) - The BC Civil Liberties Association has filed written arguments in its legal battle for the right to doctor - assisted suicide . 
67-year-old Elayne,travel.01,to,,Affirmative,"Shapray wo n't be able to travel to the Supreme Court of Canada in Ottawa in October to hear the case because of her MS. Lee Carter , another plaintiff whose mother received a doctor - assisted suicide in Switzerland , says that Canadians suffering from chronic , debilitating conditions should not have to travel elsewhere to end their pain . "
67-year-old Elayne,hear.01,the case,,Affirmative,"Shapray wo n't be able to travel to the Supreme Court of Canada in Ottawa in October to hear the case because of her MS. Lee Carter , another plaintiff whose mother received a doctor - assisted suicide in Switzerland , says that Canadians suffering from chronic , debilitating conditions should not have to travel elsewhere to end their pain . "
another plaintiff,receive.01,assisted suicide,,Affirmative,"Shapray wo n't be able to travel to the Supreme Court of Canada in Ottawa in October to hear the case because of her MS. Lee Carter , another plaintiff whose mother received a doctor - assisted suicide in Switzerland , says that Canadians suffering from chronic , debilitating conditions should not have to travel elsewhere to end their pain . "
Canadians,suffer.01,from chronic,,Affirmative,"Shapray wo n't be able to travel to the Supreme Court of Canada in Ottawa in October to hear the case because of her MS. Lee Carter , another plaintiff whose mother received a doctor - assisted suicide in Switzerland , says that Canadians suffering from chronic , debilitating conditions should not have to travel elsewhere to end their pain . "
"Anne Fomenoff ,",say.01,family will continue,,Affirmative,"Anne Fomenoff , the mother of deceased high - profile plaintiff Gloria Taylor , says that her family will continue to fight for the right to a dignified death to honour her daughter 's memory . "
Liberties Association,present.01,the case,,Affirmative,The BC Civil Liberties Association will be presenting its case in court on Oct . 
the BC Court of Appeal,overturn.01,a 2012 decision by,,Affirmative,"Last October , the BC Court of Appeal overturned a 2012 decision by the BC Supreme Court ruling that the existing law banning assisted suicide was unconstitutional and that Taylor be granted an exemption to the law that would allow her to seek assisted death . "
the existing law banning,ban.01,assisted suicide,,Affirmative,"Last October , the BC Court of Appeal overturned a 2012 decision by the BC Supreme Court ruling that the existing law banning assisted suicide was unconstitutional and that Taylor be granted an exemption to the law that would allow her to seek assisted death . "
the law,allow.01,her to seek,,Affirmative,"Last October , the BC Court of Appeal overturned a 2012 decision by the BC Supreme Court ruling that the existing law banning assisted suicide was unconstitutional and that Taylor be granted an exemption to the law that would allow her to seek assisted death . "
her,seek.01,assisted death,,Affirmative,"Last October , the BC Court of Appeal overturned a 2012 decision by the BC Supreme Court ruling that the existing law banning assisted suicide was unconstitutional and that Taylor be granted an exemption to the law that would allow her to seek assisted death . "
