A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
shareholders for,exclude.01,the non-cash gain on acquisition of,,Affirmative,"shareholders for the second quarter of fiscal 2014 excluded the non-cash gain on acquisition of $ 16.4 million and transaction expenses of $ 2.0 million related to the joint venture , PDMC , in Taiwan . "
shareholders for,exclude.01,the acquisition gain and expenses related to,,Affirmative,shareholders for the first six months of fiscal 2014 excludes the acquisition gain and expenses related to the joint venture . 
The section below entitled,provide.01,a definition and information about,,Affirmative,"The section below entitled Non-GAAP Financial Measures provides a definition and information about the use of non-GAAP financial measures in this press release , and the attached financial supplement reconciles non-GAAP financial information with Photronics , Inc . "
the attached financial supplement,reconciles.01,non-GAAP financial information,"with Photronics , Inc",Affirmative,"The section below entitled Non-GAAP Financial Measures provides a definition and information about the use of non-GAAP financial measures in this press release , and the attached financial supplement reconciles non-GAAP financial information with Photronics , Inc . "
The attached financial supplement,reconciles.01,non-GAAP financial information,"with Photronics , Inc",Affirmative,"The attached financial supplement reconciles non-GAAP financial information with Photronics , Inc . "
the Company,report.01,quarter results,,Affirmative,The call will be archived for instant replay access until the Company reports its fiscal 2014 third quarter results . 
Reform Act of 1995,provide.01,a safe harbor,,Affirmative,"The Private Securities Litigation Reform Act of 1995 provides a safe harbor for forward - looking statements made by or on behalf of Photronics , Inc . "
in,contain.01,looking statements contained in,,Affirmative,"The forward - looking statements contained in this press release and other parts of Photronics ' web site involve risks and uncertainties that may affect the Company 's operations , markets , products , services , prices , and other factors . "
risks and uncertainties,affect.01,"operations , markets , products , services , prices , and",,Affirmative,"The forward - looking statements contained in this press release and other parts of Photronics ' web site involve risks and uncertainties that may affect the Company 's operations , markets , products , services , prices , and other factors . "
by phrases,identify.01,looking statements,,Affirmative,"These forward - looking statements generally can be identified by phrases such as believes , expects , anticipates , plans , projects , and similar expressions . "
the factors,affect.01,operations,,Affirmative,"For a fuller discussion of the factors that may affect the Company 's operations , see Forward Looking Statements in the Company 's Quarterly and Annual Reports to the Securities and Exchange Commission on Forms 10 - Q and 10 - K . "
The Company,assume.01,no obligation,,Affirmative,The Company assumes no obligation to provide revisions to any forward - looking statements . 
The Company,provide.01,revisions,to,Affirmative,The Company assumes no obligation to provide revisions to any forward - looking statements . 
