A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
imposed government in Kiev,resurrect.01,a contract with,,Affirmative,"In order to alleviate energy dependence on Moscow , the coup - imposed government in Kiev has resurrected a contract with a US company to supply fuel to Ukraineâ€™s nuclear power plants . "
The rivalry for,take.01,a twist,,Affirmative,"The rivalry for nuclear fuel supply to Ukraine between Russiaâ€™s nuclear fuel cycle company TVEL and Americaâ€™s Westinghouse took a twist when in April 2014 , shortly after the armed coup , Kiev signed a new deal with Americaâ€™s leading nuclear fuel producer , Westinghouse Electric Company , instead of the Russian TVEL company that has been supplying fuel rods to Ukraine for years . "
Kiev 's,sign.02,a new deal with,,Affirmative,"The rivalry for nuclear fuel supply to Ukraine between Russiaâ€™s nuclear fuel cycle company TVEL and Americaâ€™s Westinghouse took a twist when in April 2014 , shortly after the armed coup , Kiev signed a new deal with Americaâ€™s leading nuclear fuel producer , Westinghouse Electric Company , instead of the Russian TVEL company that has been supplying fuel rods to Ukraine for years . "
Americaâ€™s,lead.01,"leading nuclear fuel producer ,",,Affirmative,"The rivalry for nuclear fuel supply to Ukraine between Russiaâ€™s nuclear fuel cycle company TVEL and Americaâ€™s Westinghouse took a twist when in April 2014 , shortly after the armed coup , Kiev signed a new deal with Americaâ€™s leading nuclear fuel producer , Westinghouse Electric Company , instead of the Russian TVEL company that has been supplying fuel rods to Ukraine for years . "
the Russian TVEL company,supply.01,US fuel rods,to Ukraine,Affirmative,"The rivalry for nuclear fuel supply to Ukraine between Russiaâ€™s nuclear fuel cycle company TVEL and Americaâ€™s Westinghouse took a twist when in April 2014 , shortly after the armed coup , Kiev signed a new deal with Americaâ€™s leading nuclear fuel producer , Westinghouse Electric Company , instead of the Russian TVEL company that has been supplying fuel rods to Ukraine for years . "
power plants,constitute.01,a huge part of,,Affirmative,Ukraineâ€™s 4 nuclear power plants constitute a huge part of the country 's energy system . 
The countryâ€™s,produce.01,50 percent (,,Affirmative,The countryâ€™s 15 nuclear reactors produce at least 50 percent ( over 13 megawatt ) of all electric power generation in Ukraine . 
owned nuclear monopoly,construct.01,"fabrication plant in Ukraine ,",,Affirmative,"Moreover , Russiaâ€™s Rosatom state - owned nuclear monopoly is currently constructing a nuclear fuel fabrication plant in Ukraine , where nuclear fuel rods will be assembled using uranium enriched in Russia . "
Ukraine between Russiaa,rely.01,on Russia,,Affirmative,"All in all , Ukraine has relied on Russia in all atomic matters â€ but the West has muscled in on the relationship . "
the West,muscle.01,on,,Affirmative,"All in all , Ukraine has relied on Russia in all atomic matters â€ but the West has muscled in on the relationship . "
