A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
negotiator Tzipi Livni,defend.01,her meeting with,,Affirmative,Israeli chief negotiator Tzipi Livni has defended her meeting with Palestinian President Mahmoud Abbas in London last week amid criticisms accusing her of acting on her own behalf and not for the Jewish State . 
criticisms accusing her of acting on,accuse.01,Israeli chief negotiator Tzipi Livni,of acting on,Affirmative,Israeli chief negotiator Tzipi Livni has defended her meeting with Palestinian President Mahmoud Abbas in London last week amid criticisms accusing her of acting on her own behalf and not for the Jewish State . 
Israeli chief negotiator Tzipi Livni,act.02,on,,Affirmative,Israeli chief negotiator Tzipi Livni has defended her meeting with Palestinian President Mahmoud Abbas in London last week amid criticisms accusing her of acting on her own behalf and not for the Jewish State . 
Xinhua,want.01,to be clear,,Affirmative,"To all those politicians up in arms , I want to be clear , we 'll continue doing what we believe in , and that 's what I did last week by meeting with the president , Xinhua quoted Livni as saying to members of her Hatnua faction at the Knesse Monday , according to a statement from her office . "
we,continue.01,doing,,Affirmative,"To all those politicians up in arms , I want to be clear , we 'll continue doing what we believe in , and that 's what I did last week by meeting with the president , Xinhua quoted Livni as saying to members of her Hatnua faction at the Knesse Monday , according to a statement from her office . "
we,do.02,we believe in,,Affirmative,"To all those politicians up in arms , I want to be clear , we 'll continue doing what we believe in , and that 's what I did last week by meeting with the president , Xinhua quoted Livni as saying to members of her Hatnua faction at the Knesse Monday , according to a statement from her office . "
Xinhua,meet.03,with,,Affirmative,"To all those politicians up in arms , I want to be clear , we 'll continue doing what we believe in , and that 's what I did last week by meeting with the president , Xinhua quoted Livni as saying to members of her Hatnua faction at the Knesse Monday , according to a statement from her office . "
Xinhua,quote.01,Israeli chief negotiator Tzipi Livni,as saying to members of,Affirmative,"To all those politicians up in arms , I want to be clear , we 'll continue doing what we believe in , and that 's what I did last week by meeting with the president , Xinhua quoted Livni as saying to members of her Hatnua faction at the Knesse Monday , according to a statement from her office . "
Israeli chief negotiator Tzipi Livni,add.01,is irresponsible,,Affirmative,"Ignoring the other side is irresponsible , she added . "
Israeli chief negotiator Tzipi Livni,say.01,negotiations are,,Affirmative,"Livni also said that direct negotiations are the best way to reach a resolution and that she will continue to advance the Israeli interest out of concern for the future , while adding Israel can not ignore the agreement between Fatah and Hamas . "
Israeli chief negotiator Tzipi Livni,continue.01,to advance,,Affirmative,"Livni also said that direct negotiations are the best way to reach a resolution and that she will continue to advance the Israeli interest out of concern for the future , while adding Israel can not ignore the agreement between Fatah and Hamas . "
Israeli chief negotiator Tzipi Livni,advance.01,the Israeli interest,,Affirmative,"Livni also said that direct negotiations are the best way to reach a resolution and that she will continue to advance the Israeli interest out of concern for the future , while adding Israel can not ignore the agreement between Fatah and Hamas . "
Israeli chief negotiator Tzipi Livni,add.02,Israel,,Affirmative,"Livni also said that direct negotiations are the best way to reach a resolution and that she will continue to advance the Israeli interest out of concern for the future , while adding Israel can not ignore the agreement between Fatah and Hamas . "
Israeli chief negotiator Tzipi Livni,ignore.01,the agreement between Fatah and Hamas,,Affirmative,"Livni also said that direct negotiations are the best way to reach a resolution and that she will continue to advance the Israeli interest out of concern for the future , while adding Israel can not ignore the agreement between Fatah and Hamas . "
The Israeli negotiator,meet.03,with Abbas,,Affirmative,"The Israeli negotiator met with Abbas Thursday a couple of weeks after Israel announced it suspended its negotiations with the Palestinian Authority following a reconciliation agreement signed between the Palestinian Fatah and Hamas factions , the latter of which Israel has branded a terrorist organization committed to its destruction . "
Israel,announce.01,it suspended,,Affirmative,"The Israeli negotiator met with Abbas Thursday a couple of weeks after Israel announced it suspended its negotiations with the Palestinian Authority following a reconciliation agreement signed between the Palestinian Fatah and Hamas factions , the latter of which Israel has branded a terrorist organization committed to its destruction . "
Israel,suspend.01,its negotiations with,,Affirmative,"The Israeli negotiator met with Abbas Thursday a couple of weeks after Israel announced it suspended its negotiations with the Palestinian Authority following a reconciliation agreement signed between the Palestinian Fatah and Hamas factions , the latter of which Israel has branded a terrorist organization committed to its destruction . "
Israel,brand.01,a terrorist organization committed to,,Affirmative,"The Israeli negotiator met with Abbas Thursday a couple of weeks after Israel announced it suspended its negotiations with the Palestinian Authority following a reconciliation agreement signed between the Palestinian Fatah and Hamas factions , the latter of which Israel has branded a terrorist organization committed to its destruction . "
officials at,say.01,", Livni acted on",,Affirmative,"According to reports in Israeli media , officials at the prime minister 's office said , although Netanyahu knew of the meeting in advance , Livni acted on her own and did not represent the government . "
Israeli chief negotiator Tzipi Livni,represent.01,the government,,Affirmative,"According to reports in Israeli media , officials at the prime minister 's office said , although Netanyahu knew of the meeting in advance , Livni acted on her own and did not represent the government . "
