A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
it,exhibit.01,B220 explosives,,Affirmative,", May 19 , 2014 / PRNewswire / -- Implant Sciences Corporation ( IMSC ) , a high technology supplier of systems and sensors for homeland security and defense markets , today announced it will exhibit its QS - B220 explosives trace detector at booth # 256 at the 86th Annual American Association of Airport Executives ( AAAE ) Conference & Exhibition on May 19th through 21 st , 2014 in San Antonio , Texas . "
an organization,expedite.01,the communication of,,Affirmative,AAAE is an organization that expedites the communication of the numerous benefits our QS - B220 provides to both airports and travelers . 
our QS - B220,provide.01,the numerous benefits,to,Affirmative,AAAE is an organization that expedites the communication of the numerous benefits our QS - B220 provides to both airports and travelers . 
the QS - B220,continue.01,to progress through,,Affirmative,"As the QS - B220 continues to progress through the final stage of TSA Checkpoint Qualification testing , this conference will facilitate building relationships to help improve security across the Americas , stated Glenn D. Bolduc , President and CEO of Implant Sciences Corporation . "
this conference,facilitate.01,building relationships,,Affirmative,"As the QS - B220 continues to progress through the final stage of TSA Checkpoint Qualification testing , this conference will facilitate building relationships to help improve security across the Americas , stated Glenn D. Bolduc , President and CEO of Implant Sciences Corporation . "
"Glenn D. Bolduc , President and CEO of",state.01,conference will facilitate,,Affirmative,"As the QS - B220 continues to progress through the final stage of TSA Checkpoint Qualification testing , this conference will facilitate building relationships to help improve security across the Americas , stated Glenn D. Bolduc , President and CEO of Implant Sciences Corporation . "
Decision makers from,attend.01,the conference,,Affirmative,Decision makers from more than 250 airports are expected to attend the conference . 
"airport executives , representing thousands of",represent.01,thousands of,,Affirmative,"Founded in 1928 , AAAE is the world 's largest professional organization for airport executives , representing thousands of airport management personnel at public - use commercial and general aviation airports . "
members,represent.01,850 airports and hundreds of companies and organizations,,Affirmative,The organization 's members represent approximately 850 airports and hundreds of companies and organizations that support airports . 
companies and organizations,support.01,airports,,Affirmative,The organization 's members represent approximately 850 airports and hundreds of companies and organizations that support airports . 
The QS - B220,use.01,Ion Mobility Spectrometry ( IMS ),to rapidly detect and identify,Affirmative,"The QS - B220 uses Ion Mobility Spectrometry ( IMS ) to rapidly detect and identify trace amounts of a wide variety of military , commercial , and homemade explosives . "
The QS - B220,identify.01,trace amounts of,,Affirmative,"The QS - B220 uses Ion Mobility Spectrometry ( IMS ) to rapidly detect and identify trace amounts of a wide variety of military , commercial , and homemade explosives . "
the QS - B220,bring.01,new levels of performance and convenience to,,Affirmative,"Featuring a radioactive material - free design , push - button maintenance and diagnostics , and a patented inCal™ internal automatic calibration system , the QS - B220 brings new levels of performance and convenience to desktop trace detection users with unsurpassed ease of use . "
Implant Sciences,manufacture.01,advanced detection capabilities,,Affirmative,Implant Sciences is a leader in developing and manufacturing advanced detection capabilities to counter and eliminate the ever - evolving threats from explosives and drugs . 
team of,develop.02,proprietary technologies used in,,Affirmative,"The Company 's team of dedicated trace detection experts has developed proprietary technologies used in its commercial products , thousands of which have been sold across more than 50 countries worldwide . "
"owned company ,",have.03,an ETD system named as,,Affirmative,"Implant Sciences is only the third manufacturer , and the sole American - owned company , to currently have an ETD system named as a Qualified Product by the US Transportation Security Administration . "
by,name.01,an ETD system named as,as,Affirmative,"Implant Sciences is only the third manufacturer , and the sole American - owned company , to currently have an ETD system named as a Qualified Product by the US Transportation Security Administration . "
QS - B220,receive.01,approvals and certifications,from,Affirmative,"The Company 's QS - B220 has received approvals and certifications from several international regulatory agencies including the TSA in the U.S. , STAC in France , the German Ministry of the Interior , and the Ministry of Public Safety in China . "
It,receive.01,Security Award,,Affirmative,It also received a GSN 2013 Homeland Security Award for Best Explosives Detection Solution . 
by,recognize.01,Sciences products,as,Affirmative,  All Implant Sciences products are recognized as Qualified Anti-Terrorism Technologies by the Department of Homeland Security . 
This press release,contain.01,"looking statements ,",,Affirmative,"This press release may contain certain forward - looking statements , as that term is defined in the Private Securities Litigation Reform Act of 1995 . "
risks and uncertainties,cause.01,results to differ materially from,,Affirmative,Such statements are based on management 's current expectations and are subject to risks and uncertainties that could cause the Company 's actual results to differ materially from the forward - looking statements . 
our explosives,detection.01,products and technologies ( including,,Affirmative,"Such risks and uncertainties include , but are not limited to , the risks that our explosives detection products and technologies ( including any new products we may develop ) may not be accepted by the Transportation Security Administration or by other U.S. or foreign government and law enforcement agencies or commercial consumers of security products ; economic , political and other risks associated with international sales and operations could adversely affect our sales ; our business is subject to intense competition and rapid technological change , and our success will depend on our ability to develop and introduce new products ; and other risks and uncertainties described in our filings with the Securities and Exchange Commission , including our most recent Forms 10 - K , 10 - Q and 8 - K . "
by,accept.01,the risks,,Affirmative,"Such risks and uncertainties include , but are not limited to , the risks that our explosives detection products and technologies ( including any new products we may develop ) may not be accepted by the Transportation Security Administration or by other U.S. or foreign government and law enforcement agencies or commercial consumers of security products ; economic , political and other risks associated with international sales and operations could adversely affect our sales ; our business is subject to intense competition and rapid technological change , and our success will depend on our ability to develop and introduce new products ; and other risks and uncertainties described in our filings with the Securities and Exchange Commission , including our most recent Forms 10 - K , 10 - Q and 8 - K . "
risks associated with,affect.01,our sales,,Affirmative,"Such risks and uncertainties include , but are not limited to , the risks that our explosives detection products and technologies ( including any new products we may develop ) may not be accepted by the Transportation Security Administration or by other U.S. or foreign government and law enforcement agencies or commercial consumers of security products ; economic , political and other risks associated with international sales and operations could adversely affect our sales ; our business is subject to intense competition and rapid technological change , and our success will depend on our ability to develop and introduce new products ; and other risks and uncertainties described in our filings with the Securities and Exchange Commission , including our most recent Forms 10 - K , 10 - Q and 8 - K . "
our success,depend.01,on,,Affirmative,"Such risks and uncertainties include , but are not limited to , the risks that our explosives detection products and technologies ( including any new products we may develop ) may not be accepted by the Transportation Security Administration or by other U.S. or foreign government and law enforcement agencies or commercial consumers of security products ; economic , political and other risks associated with international sales and operations could adversely affect our sales ; our business is subject to intense competition and rapid technological change , and our success will depend on our ability to develop and introduce new products ; and other risks and uncertainties described in our filings with the Securities and Exchange Commission , including our most recent Forms 10 - K , 10 - Q and 8 - K . "
