A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the company,expect.01,a hit to supplies from Odisha ahead of,,Affirmative,The bid was placed because the company had been expecting a hit to supplies from Odisha ahead of a Supreme Court order on mining in the state . 
the Supreme Court,order.01,a temporary ban on,,Affirmative,"On 16 May , the Supreme Court ordered a temporary ban on 26 mines in Odisha due to non-renewal of their leases . "
non-renewal of their leases,opt.01,for,,Affirmative,"There were mainly two reasons why we opted for Goa ore : first , the grades available to us were of higher quality ; and second , the expected ban on Odisha would have further worsened the iron ore supply situation for us , said Jayant Acharya , director , commercial , JSW Steel . "
the expected ban on Odisha,worsen.01,supply situation for us,,Affirmative,"There were mainly two reasons why we opted for Goa ore : first , the grades available to us were of higher quality ; and second , the expected ban on Odisha would have further worsened the iron ore supply situation for us , said Jayant Acharya , director , commercial , JSW Steel . "
"Jayant Acharya , director , commercial ,",say.01,were of,,Affirmative,"There were mainly two reasons why we opted for Goa ore : first , the grades available to us were of higher quality ; and second , the expected ban on Odisha would have further worsened the iron ore supply situation for us , said Jayant Acharya , director , commercial , JSW Steel . "
by,publish.01,the bid - sheets published by,,Affirmative,"According to the bid - sheets published by Goa 's department of mines and geology on 17 May , JSW lifted 11,484 metric tonnes of iron ore . "
JSW,lift.01,"11,484 metric tonnes of",,Affirmative,"According to the bid - sheets published by Goa 's department of mines and geology on 17 May , JSW lifted 11,484 metric tonnes of iron ore . "
Jayant Acharya,add.01,company was experimenting with,,Affirmative,"Acharya added that the company was experimenting with the economics and logistics of bringing Goa ore to its Vijayanagar plant in Karnataka , even though it is relatively of low - quality . "
the company,experiment.01,with,,Affirmative,"Acharya added that the company was experimenting with the economics and logistics of bringing Goa ore to its Vijayanagar plant in Karnataka , even though it is relatively of low - quality . "
the company,bring.01,"away from e-auctions for Goa iron ore for the last three months , India 's largest private steel maker JSW Steel Ltd -LRB- JSW -RRB- bid for two lots in the latest e-auction held on 12 May",to,Affirmative,"Acharya added that the company was experimenting with the economics and logistics of bringing Goa ore to its Vijayanagar plant in Karnataka , even though it is relatively of low - quality . "
the bid-sheets published by Goa 's department of mines and geology on 17 May,have.03,a beneficiation facility on,,Affirmative,We have a beneficiation facility on our plant premises at Vijayanagar and hence we can improve the quality and use it . 
the bid-sheets published by Goa 's department of mines and geology on 17 May,improve.01,higher quality ;,,Affirmative,We have a beneficiation facility on our plant premises at Vijayanagar and hence we can improve the quality and use it . 
the bid-sheets published by Goa 's department of mines and geology on 17 May,use.01,higher quality ;,,Affirmative,We have a beneficiation facility on our plant premises at Vijayanagar and hence we can improve the quality and use it . 
Jayant Acharya,say.01,This will not add to,,Affirmative,"This will not add to the cost of ore substantially , he said , without detailing how much the two activities will add to the per tonne cost of iron ore sourced from Goa . "
Jayant Acharya,add.01,company is scouting for,,Affirmative,He added that the company is scouting for all possible sources of iron ore including imports . 
the company,scout.02,for,,Affirmative,He added that the company is scouting for all possible sources of iron ore including imports . 
Analysts,feel.02,that it is not economical,,Affirmative,"Analysts , however , feel that it is not economical for most companies to source ore from Goa . "
most companies,source.01,ore,from Goa,Affirmative,"Analysts , however , feel that it is not economical for most companies to source ore from Goa . "
"Goutam Chakraborty , an analyst with Emkay Global Financial Services",believe.01,", it will not be viable",,Affirmative,"I believe if JSW gets a grade in the range of 50 % Fe ( iron ) content , it will not be viable for the company to use it . "
JSW,get.01,a grade in,,Affirmative,"I believe if JSW gets a grade in the range of 50 % Fe ( iron ) content , it will not be viable for the company to use it . "
the company,use.01,a grade in the range of 50 % Fe -LRB- iron -RRB-,,Affirmative,"I believe if JSW gets a grade in the range of 50 % Fe ( iron ) content , it will not be viable for the company to use it . "
"Goutam Chakraborty ,",say.01,is,,Affirmative,"A higher grade at a reasonable cost is a good bet , said Goutam Chakraborty , an analyst with Emkay Global Financial Services . "
Goutam Chakraborty,add.01,that JSW sourced up to,,Affirmative,"He added that JSW sourced up to 2 million tonnes of iron ore from outside Karnataka on an annualized basis , out of which Odisha contributed substantially . "
"Goutam Chakraborty , an analyst with Emkay Global Financial Services",say.01,will take,,Affirmative,"Chakraborty from Emkay , in his latest report , said the mining ban in Odisha will take at least six months to be lifted , and this will affect up to 30-35 million tonnes of iron ore output from Odisha . "
the mining ban in Odisha,take.01,six months,,Affirmative,"Chakraborty from Emkay , in his latest report , said the mining ban in Odisha will take at least six months to be lifted , and this will affect up to 30-35 million tonnes of iron ore output from Odisha . "
this,affect.01,million tonnes of,from Odisha,Affirmative,"Chakraborty from Emkay , in his latest report , said the mining ban in Odisha will take at least six months to be lifted , and this will affect up to 30-35 million tonnes of iron ore output from Odisha . "
