A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Justice Department and FBI,announce.01,are hackers,,Affirmative,The Justice Department and FBI announced Monday criminal charges against five officers of the Chinese military who the United States is alleging are hackers that have committed cyber crimes to steal the trade secrets of American companies including Westinghouse Electric and U.S. Steel . 
the United States,allege.01,the Chinese military,,Affirmative,The Justice Department and FBI announced Monday criminal charges against five officers of the Chinese military who the United States is alleging are hackers that have committed cyber crimes to steal the trade secrets of American companies including Westinghouse Electric and U.S. Steel . 
hackers,commit.02,cyber crimes,,Affirmative,The Justice Department and FBI announced Monday criminal charges against five officers of the Chinese military who the United States is alleging are hackers that have committed cyber crimes to steal the trade secrets of American companies including Westinghouse Electric and U.S. Steel . 
cyber crimes,steal.01,the trade secrets of,,Affirmative,The Justice Department and FBI announced Monday criminal charges against five officers of the Chinese military who the United States is alleging are hackers that have committed cyber crimes to steal the trade secrets of American companies including Westinghouse Electric and U.S. Steel . 
by,own.01,the same building in Shanghai,,Affirmative,"Computer attacks on multiple corporations based in the United States all led to the same building in Shanghai , which is owned by the Chinese military . "
General Eric Holder,describe.01,criminal charges against five officers of the Chinese military who the United States is alleging,as fulfilling,Affirmative,Attorney General Eric Holder described the charges as fulfilling a conspiracy of economic espionage and noted that the announcement of their crimes represents the first - ever charges against a state actor for this type of hacking . 
General Eric Holder,fulfil.01,a conspiracy of,,Affirmative,Attorney General Eric Holder described the charges as fulfilling a conspiracy of economic espionage and noted that the announcement of their crimes represents the first - ever charges against a state actor for this type of hacking . 
General Eric Holder,note.01,represents,,Affirmative,Attorney General Eric Holder described the charges as fulfilling a conspiracy of economic espionage and noted that the announcement of their crimes represents the first - ever charges against a state actor for this type of hacking . 
the announcement of,represent.01,ever charges against,,Affirmative,Attorney General Eric Holder described the charges as fulfilling a conspiracy of economic espionage and noted that the announcement of their crimes represents the first - ever charges against a state actor for this type of hacking . 
Holder,note.01,government has not been cooperative,,Affirmative,"Holder also noted in his comments that the Chinese government has not been cooperative when the United States has approached them about the problem in the past , instead publicly challenging us to provide hard evidence of their hacking that could stand up in court . "
multiple corporations based in the United States,provide.01,hard evidence of,,Affirmative,"Holder also noted in his comments that the Chinese government has not been cooperative when the United States has approached them about the problem in the past , instead publicly challenging us to provide hard evidence of their hacking that could stand up in court . "
The FBI,detail.01,the charges on,,Affirmative,"The FBI has detailed the charges on its website against officers Wang Dong , Sun Kailiang , Wen Xinyu , Huang Zhenyu , and Gu Chunhui . "
the others,hack.01,into computers belonging to,,Affirmative,"Huang and Gu are being indicted in particular for managing infrastructure ( e.g. , domain accounts ) used for hacking , while the others are being charged with actually hacking into computers belonging to private American corporations . "
computers belonging to,belong.01,to,,Affirmative,"Huang and Gu are being indicted in particular for managing infrastructure ( e.g. , domain accounts ) used for hacking , while the others are being charged with actually hacking into computers belonging to private American corporations . "
The Associated Press,report.01,Department had begun preparations for,,Affirmative,"The Associated Press reported Friday that the Justice Department had begun preparations for this indictment , the first of its kind against Chinese government officials . "
The Justice Department,begin.01,preparations for,,Affirmative,"The Associated Press reported Friday that the Justice Department had begun preparations for this indictment , the first of its kind against Chinese government officials . "
The AP,note.01,Hagel had announced,,Affirmative,"The AP notes that , in March , Secretary of Defense Chuck Hagel had announced that the Pentagon would more than triple its cybersecurity staff in the next few years in response to the increase in attacks that could compromise national security . "
Chuck Hagel,announce.01,triple its cybersecurity staff in,,Affirmative,"The AP notes that , in March , Secretary of Defense Chuck Hagel had announced that the Pentagon would more than triple its cybersecurity staff in the next few years in response to the increase in attacks that could compromise national security . "
attacks,compromise.02,national security,,Affirmative,"The AP notes that , in March , Secretary of Defense Chuck Hagel had announced that the Pentagon would more than triple its cybersecurity staff in the next few years in response to the increase in attacks that could compromise national security . "
The Chinese Foreign Ministry,respond.01,to,,Affirmative,The Chinese Foreign Ministry has responded to the announcement of charges with an attack on the United States . 
The Chinese Foreign Ministry,accuse.01,the United States,of,Affirmative,"In a statement , the Ministry accused the United States of fabricating facts and using so - called stealing network secrets as an excuse to commit a serious violation of basic norms of international relations that damages Sino - US co-operation and mutual trust . "
the United States,fabricate.01,facts,,Affirmative,"In a statement , the Ministry accused the United States of fabricating facts and using so - called stealing network secrets as an excuse to commit a serious violation of basic norms of international relations that damages Sino - US co-operation and mutual trust . "
the Chinese government,deny.01,similar set of accusations,,Affirmative,"In February 2013 , the Chinese government denied a very similar set of accusations  of hacking American corporations to steal their trade secrets . "
American corporations,steal.01,the trade secrets of American companies including Westinghouse Electric and U.S. Steel,,Affirmative,"In February 2013 , the Chinese government denied a very similar set of accusations  of hacking American corporations to steal their trade secrets . "
hacking American corporations,find.01,they believed was,,Affirmative,"American Internet security firm Mandiant noted in an extensive report that they had found what they believed was a hacking complex in an office building in Shanghai , where the hackers indicted today are said to work out of . "
hacking American corporations,believe.01,was,,Affirmative,"American Internet security firm Mandiant noted in an extensive report that they had found what they believed was a hacking complex in an office building in Shanghai , where the hackers indicted today are said to work out of . "
Another report,allege.01,government attempted,,Affirmative,Another report alleged that the Chinese government attempted to hack into the Federal Election Commission website . 
the Chinese government,attempt.01,to hack into,,Affirmative,Another report alleged that the Chinese government attempted to hack into the Federal Election Commission website . 
the Chinese government,hack.01,into,,Affirmative,Another report alleged that the Chinese government attempted to hack into the Federal Election Commission website . 
