A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
lawsuit filer,file.01,"3,000 lawsuits contending",,Affirmative,"It 's all because Carmichael - based attorney Scott Johnson - a serial lawsuit filer who has filed more than 3,000 lawsuits contending California businesses are violating his civil rights be being out - of - conformance with American with Disabilities Act regulations - has as many as 21 legal actions pending against Manteca merchants . "
"3,000 lawsuits contending",contend.01,California businesses,,Affirmative,"It 's all because Carmichael - based attorney Scott Johnson - a serial lawsuit filer who has filed more than 3,000 lawsuits contending California businesses are violating his civil rights be being out - of - conformance with American with Disabilities Act regulations - has as many as 21 legal actions pending against Manteca merchants . "
lawsuit filer,violate.01,rights be being,,Affirmative,"It 's all because Carmichael - based attorney Scott Johnson - a serial lawsuit filer who has filed more than 3,000 lawsuits contending California businesses are violating his civil rights be being out - of - conformance with American with Disabilities Act regulations - has as many as 21 legal actions pending against Manteca merchants . "
attorney Scott Johnson -,have.03,21 legal actions pending against,,Affirmative,"It 's all because Carmichael - based attorney Scott Johnson - a serial lawsuit filer who has filed more than 3,000 lawsuits contending California businesses are violating his civil rights be being out - of - conformance with American with Disabilities Act regulations - has as many as 21 legal actions pending against Manteca merchants . "
Johnson,drive.01,64 miles,,Affirmative,Johnson drove 64 miles from his home in Carmichael to the Manteca hair stylist firm apparently for a haircut . 
A quadriplegic,contend.01,justifies,,Affirmative,"A quadriplegic , contends he found seven ADA violations at The Hair Company he believes justifies him filing a suit seeking $ 68,000 in punitive damages . "
he,find.01,seven ADA violations,,Affirmative,"A quadriplegic , contends he found seven ADA violations at The Hair Company he believes justifies him filing a suit seeking $ 68,000 in punitive damages . "
he,believe.01,The Hair Company,,Affirmative,"A quadriplegic , contends he found seven ADA violations at The Hair Company he believes justifies him filing a suit seeking $ 68,000 in punitive damages . "
him,file.01,a suit seeking,,Affirmative,"A quadriplegic , contends he found seven ADA violations at The Hair Company he believes justifies him filing a suit seeking $ 68,000 in punitive damages . "
a suit seeking,seek.01,"$ 68,000 in",,Affirmative,"A quadriplegic , contends he found seven ADA violations at The Hair Company he believes justifies him filing a suit seeking $ 68,000 in punitive damages . "
Johnson,allude.01,the ADA issues,,Affirmative,"Ward said once the cost of correcting the ADA issues that Johnson alluded to in his civil rights suit filed in federal court in San Diego the tab would easily top $ 100,000 . "
the tab,top.02,"$ 100,000",,Affirmative,"Ward said once the cost of correcting the ADA issues that Johnson alluded to in his civil rights suit filed in federal court in San Diego the tab would easily top $ 100,000 . "
She,afford.01,either the lawsuit or,,Affirmative,She ca n't afford either the lawsuit or the ADA improvements . 
That,mean.01,Company may end up having,,Affirmative,That means The Hair Company may end up having to shut down and eight people would be without jobs in a community that is still suffering from double digit unemployment . 
a community,suffer.01,from,,Affirmative,That means The Hair Company may end up having to shut down and eight people would be without jobs in a community that is still suffering from double digit unemployment . 
Ward,have.03,numerous clients,,Affirmative,"Ward , by the way , has numerous clients that are handicapped . "
She,receive.01,a single complaint,from them,Affirmative,She has never received a single complaint from them about accommodations . 
most,travel.01,couple miles,,Affirmative,But then again most travel just a couple miles to get their hair done . 
I,have.03,one complaint from,,Affirmative,"In 19 years I 've never had one complaint from a handicapped customer , Guedoir said . "
Guedoir,say.01,I 've never had,,Affirmative,"In 19 years I 've never had one complaint from a handicapped customer , Guedoir said . "
The ADA,complaints.01,against,,Affirmative,The ADA complaints against Century Furniture include his door being too hard to push open and the fact a chair for same impeded his wheelchair progress . 
same,impede.01,his wheelchair progress,,Affirmative,The ADA complaints against Century Furniture include his door being too hard to push open and the fact a chair for same impeded his wheelchair progress . 
"No customer ,",complain.01,about,,Affirmative,"No customer , not even handicapped costumers , has complained about the door being too hard to open , Guedoir said . "
Sam Guedoir of Century Furniture at the heart of Manteca,say.01,has complained about,,Affirmative,"No customer , not even handicapped costumers , has complained about the door being too hard to open , Guedoir said . "
Sam Guedoir of Century Furniture at the heart of Manteca,wonder.01,officials have n't tried,,Affirmative,But it is the chair that 's really got Guedoir wondering why state and federal officials have n't tried to rein in ADA lawsuit abuse . 
officials,try.01,to rein in,,Affirmative,But it is the chair that 's really got Guedoir wondering why state and federal officials have n't tried to rein in ADA lawsuit abuse . 
officials,rein.01,ADA lawsuit abuse,,Affirmative,But it is the chair that 's really got Guedoir wondering why state and federal officials have n't tried to rein in ADA lawsuit abuse . 
TV stations,report.01,Johnson will often send,,Affirmative,That 's plausible as TV stations have reported Johnson will often send his assistants who appeared to be able bodied women to check out stores that he sues . 
Johnson,send.01,his assistants,,Affirmative,That 's plausible as TV stations have reported Johnson will often send his assistants who appeared to be able bodied women to check out stores that he sues . 
his assistants,check.05,stores,,Affirmative,That 's plausible as TV stations have reported Johnson will often send his assistants who appeared to be able bodied women to check out stores that he sues . 
Sam Guedoir of Century Furniture at the heart of Manteca,sue.01,stores,,Affirmative,That 's plausible as TV stations have reported Johnson will often send his assistants who appeared to be able bodied women to check out stores that he sues . 
Sam Guedoir of Century Furniture at the heart of Manteca,believe.01,he 's being sued,,Affirmative,"That side , Guedoir ca n't believe he 's being sued because a chair at a dining set was pulled out too far into the aisle . "
he,move.01,a coffee table,,Affirmative,Guedoir said based on the lawsuit he is out of compliance whenever he moves a coffee table so a handicapped customer can try out a sofa or an armchair . 
a handicapped customer,try.01,a sofa or,,Affirmative,Guedoir said based on the lawsuit he is out of compliance whenever he moves a coffee table so a handicapped customer can try out a sofa or an armchair . 
Guedoir,say.01,I 'm in violation,,Affirmative,"By pulling the coffee table out temporarily I 'm in violation if another handicapped person comes into the store , Guedoir said . "
you,doubt.01,Johnson does n't succeed at getting money,,Affirmative,"And if you doubt Johnson does n't succeed at getting money , just ask Sam Singh of Save on Gas & Liquor at 420 W. Yosemite Ave . "
Johnson,succeed.01,at getting money,,Affirmative,"And if you doubt Johnson does n't succeed at getting money , just ask Sam Singh of Save on Gas & Liquor at 420 W. Yosemite Ave . "
Johnson,get.01,money,,Affirmative,"And if you doubt Johnson does n't succeed at getting money , just ask Sam Singh of Save on Gas & Liquor at 420 W. Yosemite Ave . "
Johnson,slap.01,a lawsuit,for,Affirmative,Less than two years ago Johnson slapped a lawsuit against him for an ADA violation . 
He,miss.02,a sign,,Affirmative,He also was missing a sign that noted it was a handicapped zone and violators would be subject to being towed and / or a $ 250 fine . 
a sign,note.01,it was,,Affirmative,He also was missing a sign that noted it was a handicapped zone and violators would be subject to being towed and / or a $ 250 fine . 
Singh,pay.01,"$ 6,000",Johnson,Affirmative,"Singh had to pay Johnson $ 6,000 . "
Johnson,require.01,space be redone,,Affirmative,"And although Johnson did n't require as part of his settlement that the non-ADA compliant handicapped space be redone to accommodate vans , Singh went ahead and did that hoping to avoid another lawsuit . "
Singh,do.02,that hoping,,Affirmative,"And although Johnson did n't require as part of his settlement that the non-ADA compliant handicapped space be redone to accommodate vans , Singh went ahead and did that hoping to avoid another lawsuit . "
that,avoid.01,another lawsuit,,Affirmative,"And although Johnson did n't require as part of his settlement that the non-ADA compliant handicapped space be redone to accommodate vans , Singh went ahead and did that hoping to avoid another lawsuit . "
The cost,force.01,him,to cut back,Affirmative,The cost forced him to cut back employee hours to stay afloat . 
him,cut.05,employee hours,,Affirmative,The cost forced him to cut back employee hours to stay afloat . 
by,supply.01,information supplied by,,Affirmative,"Among the other businesses being targeted according to information supplied by the City of Manteca that ahs been fielding complaints  are Chubby 's Mangy Moose , DeVega Brothers , Manteca Ford , Frank Guinta , Anderson 's Bike & Mower , and Bedquarters to name a few . "
"Mangy Moose ,",name.01,a few,,Affirmative,"Among the other businesses being targeted according to information supplied by the City of Manteca that ahs been fielding complaints  are Chubby 's Mangy Moose , DeVega Brothers , Manteca Ford , Frank Guinta , Anderson 's Bike & Mower , and Bedquarters to name a few . "
Ward,note.01,are in danger of going out of business,,Affirmative,Ward noted small businesses like hers are in danger of going out of business because of the lawsuits . 
