A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
U.S.,announce.01,first criminal charges against,,Affirmative,U.S. to announce first criminal charges against foreign country for cyberspying . 
Ellen Nakashima,report.01,is expected,,Affirmative,"is expected to announce Monday the first criminal charges to be brought against a foreign government for conducting economic cyber - espionage against American companies , reports the Post 's Ellen Nakashima . "
Hayley Tsukayama,write.01, Google is,,Affirmative," Google is reportedly in talks to buy the live - streaming video game service , Twitch , for $ 1 billion , according to a report from Variety , writes the Switch 's Hayley Tsukayama . "
by,acquire.01,"YouTube video service ,",,Affirmative,"If true , the reportedly all - cash deal would be the largest - ever acquisition for Google 's YouTube video service , which itself was acquired by the tech giant in 2006 for $ 1.65 billion . "
AT&T,honor.01,net neutrality,,Affirmative,AT&T will honor net neutrality for three years if regulators let it buy DirecTV . 
regulators,let.01,it buy DirecTV,,Affirmative,AT&T will honor net neutrality for three years if regulators let it buy DirecTV . 
AT&T,buy.01,DirecTV,,Affirmative,AT&T will honor net neutrality for three years if regulators let it buy DirecTV . 
AT&T,announce.01,it 's buying DirecTV in,,Affirmative,AT&T has announced it 's buying DirecTV in a $ 49 billion deal - an enormous acquisition that could turn one of the nations top telecom companies into a formidable player in the pay - TV market . 
it,buy.01,DirecTV,,Affirmative,AT&T has announced it 's buying DirecTV in a $ 49 billion deal - an enormous acquisition that could turn one of the nations top telecom companies into a formidable player in the pay - TV market . 
an enormous acquisition,turn.02,top telecom companies,into,Affirmative,AT&T has announced it 's buying DirecTV in a $ 49 billion deal - an enormous acquisition that could turn one of the nations top telecom companies into a formidable player in the pay - TV market . 
by,examine.01,the agreement,,Affirmative,"And the agreement is sure to be examined closely by federal regulators , reports The Switch 's Brian Fung . "
Brian Fung,report.01,agreement is sure,,Affirmative,"And the agreement is sure to be examined closely by federal regulators , reports The Switch 's Brian Fung . "
AT&T,help.01,win,,Affirmative,"To help win their approval , AT&T is offering to abide by net neutrality principles for three years : the company would not block Web sites ; it would also not discriminate against certain Web content by slowing down or speeding up different lanes of Internet traffic to customers . "
AT&T,offer.01,to abide by,,Affirmative,"To help win their approval , AT&T is offering to abide by net neutrality principles for three years : the company would not block Web sites ; it would also not discriminate against certain Web content by slowing down or speeding up different lanes of Internet traffic to customers . "
AT&T,abide.01,by,,Affirmative,"To help win their approval , AT&T is offering to abide by net neutrality principles for three years : the company would not block Web sites ; it would also not discriminate against certain Web content by slowing down or speeding up different lanes of Internet traffic to customers . "
the company,block.01,Web sites,,Affirmative,"To help win their approval , AT&T is offering to abide by net neutrality principles for three years : the company would not block Web sites ; it would also not discriminate against certain Web content by slowing down or speeding up different lanes of Internet traffic to customers . "
it,discriminate.02,against,,Affirmative,"To help win their approval , AT&T is offering to abide by net neutrality principles for three years : the company would not block Web sites ; it would also not discriminate against certain Web content by slowing down or speeding up different lanes of Internet traffic to customers . "
CEO John Chambers,ask.02,to curtail,the president,Affirmative,Daniel Thomas and Richard Waters at Financial Times report that Cisco CEO John Chambers asked the president to curtail NSA surveillance activities in a recent letter . 
the president,curtail.01,NSA surveillance activities in,,Affirmative,Daniel Thomas and Richard Waters at Financial Times report that Cisco CEO John Chambers asked the president to curtail NSA surveillance activities in a recent letter . 
the internet showing,show.01,opening boxes of,,Affirmative,The letter was dated the day after pictures circulated on the internet showing NSA staff opening boxes of Cisco gear so that the US security agency can monitor internet traffic after the equipment has been shipped to customers . 
the US security agency,monitor.01,internet traffic,,Affirmative,The letter was dated the day after pictures circulated on the internet showing NSA staff opening boxes of Cisco gear so that the US security agency can monitor internet traffic after the equipment has been shipped to customers . 
Andrea Peterson,cover.01,technology policy for,,Affirmative,"Andrea Peterson covers technology policy for The Washington Post , with an emphasis on cybersecurity , consumer privacy , transparency , surveillance and open government . "
Fact Checkers,contribute.01,"questions , information and facts",to,Affirmative,"Fact Checkers contribute questions , information and facts to The Fact Checker . "
Post contributors,write.01,articles or columns,,Affirmative,"Post contributors are n't staff , but may write articles or columns . "
Post reporters or editors,recommend.01,this comment or,,Affirmative,Washington Post reporters or editors recommend this comment or reader post . 
You,report.01,a comment,,Affirmative,You must be logged in to report a comment . 
our editors,find.02,particularly useful or relevant,,Affirmative,"Comments our editors find particularly useful or relevant are displayed in Top Comments , as are comments by users with these badges : . "
