A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,express.01,Opinions expressed by,,Affirmative,Opinions expressed by Forbes Contributors are their own . 
I,write.01,about,,Affirmative,"Earlier this year , I wrote about the reinvention of the space imaging industry . "
The disappearance of,galvanize.01,two companies,,Affirmative,The disappearance of the Malaysian Airliner MH 370 galvanized two companies I wrote about - DigitalGlobe and Skybox Imaging - into action . 
I,write.01,about - DigitalGlobe and,,Affirmative,The disappearance of the Malaysian Airliner MH 370 galvanized two companies I wrote about - DigitalGlobe and Skybox Imaging - into action . 
"based Digital Globe ,",provided.01,satellite images,to,Affirmative,"Colorado - based Digital Globe , which provided satellite images to the government , crowdsourced search efforts through Tomnod - its crowdsourcing platform . "
"based Digital Globe ,",crowdsourced.01,search efforts,,Affirmative,"Colorado - based Digital Globe , which provided satellite images to the government , crowdsourced search efforts through Tomnod - its crowdsourcing platform . "
imagery displaying,display.01,large swathes of,for,Affirmative,Millions of volunteers combed through imagery displaying large swathes of the ocean for suspicious debris . 
The effort,attract.01,million page impressions,,Affirmative,The effort attracted more than eight million page impressions and resulted in fifteen million tags of suspicious objects . 
"Shay Har Noy , who came to the company via DigitalGlobe 's acquisition of Tomnod",tell.01,platform was,me,Affirmative,He told me that their platform was no longer involved in the search efforts . 
crowdsourced search efforts,help.01,Authority reduce,,Affirmative,"But , their efforts helped the Australian Maritime Authority reduce the search area substantially and eliminated a large number of sketchy objects that would have required hours of identification work . "
the Australian Maritime Authority,reduce.01,the search area,,Affirmative,"But , their efforts helped the Australian Maritime Authority reduce the search area substantially and eliminated a large number of sketchy objects that would have required hours of identification work . "
crowdsourced search efforts,eliminate.01,a large number of,,Affirmative,"But , their efforts helped the Australian Maritime Authority reduce the search area substantially and eliminated a large number of sketchy objects that would have required hours of identification work . "
sketchy objects,require.01,hours of,,Affirmative,"But , their efforts helped the Australian Maritime Authority reduce the search area substantially and eliminated a large number of sketchy objects that would have required hours of identification work . "
Tomnod 's,help.01,the authorities,,Affirmative,"To help the authorities in their search for MH370 , Tomnod relied on wisdom of the crowds . "
Tomnod 's,rely.01,on wisdom of,,Affirmative,"To help the authorities in their search for MH370 , Tomnod relied on wisdom of the crowds . "
"Shay Har Noy , who came to the company via DigitalGlobe 's acquisition of Tomnod",say.01,vision is not,,Affirmative,"Computer vision is not hundred percent accurate , says Har Noy . "
the company,supplement.01,image data,with,Affirmative,"So , the company supplemented image data with human cognition to recognize data patterns . "
the company,recognize.01,data patterns,,Affirmative,"So , the company supplemented image data with human cognition to recognize data patterns . "
"Shay Har Noy , who came to the company via DigitalGlobe 's acquisition of Tomnod",say.01,", we were leveraging",,Affirmative,"In effect , we were leveraging the machine - human hybrid , he says . "
ten people,agree.01,on,,Affirmative,"For example , if nine out of ten people agreed on a piece of debris , then it was categorized as such . "
the reputation and ranking of,have.03,the power,,Affirmative,"However , the reputation and ranking of the individual dissenting opinion may also have the power to sway opinions . "
he,say.01,goal was,,Affirmative,"The goal was to make a statistically significant aggregate of key features , he says . "
it,quantify.01,damage,,Affirmative,"More recently , it was also used to quantify damage after Typhoon Haiyan wrecked Philippines . "
Typhoon Haiyan,wreck.01,Philippines,,Affirmative,"More recently , it was also used to quantify damage after Typhoon Haiyan wrecked Philippines . "
approach to,interest.01,me,,Affirmative,DigitalGlobe 's approach to the disappearance of MH370 interested me because it represents another step toward in the consumerization of space technology . 
DigitalGlobe 's approach to the disappearance of MH370,represent.01,another step toward in,,Affirmative,DigitalGlobe 's approach to the disappearance of MH370 interested me because it represents another step toward in the consumerization of space technology . 
the space imaging industry,require.01,an army of scientists and,,Affirmative,The industry requires an army of scientists and sophisticated machinery for its operations . 
Tomnod 's,invert.01,this paradigm,,Affirmative,Tomnod inverts this paradigm by employing volunteers to analyze image data . 
Tomnod 's,employ.02,volunteers,to analyze,Affirmative,Tomnod inverts this paradigm by employing volunteers to analyze image data . 
"Shay Har Noy ,",say.01,platform responds to events around,,Affirmative,"Shay Har Noy , who came to the company via DigitalGlobe 's acquisition of Tomnod , says the platform responds to events around the world . "
their platform,respond.01,to events around,,Affirmative,"Shay Har Noy , who came to the company via DigitalGlobe 's acquisition of Tomnod , says the platform responds to events around the world . "
"Shay Har Noy , who came to the company via DigitalGlobe 's acquisition of Tomnod",say.01,products are different,,Affirmative,"But , Har Noy says both products are different . "
Twitter Twitter,tell.01,what is broken and,you,Affirmative,"Twitter tells you what is broken and not what is not broken , he says , adding that images provide a holistic picture of the situation . "
"Shay Har Noy , who came to the company via DigitalGlobe 's acquisition of Tomnod",say.01,Twitter tells you,,Affirmative,"Twitter tells you what is broken and not what is not broken , he says , adding that images provide a holistic picture of the situation . "
satellite images,provide.01,a holistic picture of,,Affirmative,"Twitter tells you what is broken and not what is not broken , he says , adding that images provide a holistic picture of the situation . "
access to,provided.01,the service,with,Affirmative,"Tomnod 's access to DigitalGlobe imagery , which typically costs hundreds of thousands of dollars , provided the service with a leg up during the crises . "
the benefits of,outweigh.01,its drawbacks,,Affirmative,"But , the benefits of such an approach outweigh its drawbacks . "
