A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
East Respiratory Syndrome ( MERS ),share.01,some similarities with,,Affirmative,"The Middle East Respiratory Syndrome ( MERS ) was first discovered about a year ago in Saudi Arabia and shares some similarities with the Severe Acute Respiratory Syndrome ( SARS ) , which was first identified in Asia . "
coronaviruses,infect.01,a number of,,Affirmative,"MERS , the virus itself , is a coronavirus and there are coronaviruses that infect a number of different animals and humans - they are all around the globe , said Andrew Mesecar , a Purdue professor and head of Purdue 's MERS research team . "
"Andrew Mesecar ,",say.01,- they are all around,,Affirmative,"MERS , the virus itself , is a coronavirus and there are coronaviruses that infect a number of different animals and humans - they are all around the globe , said Andrew Mesecar , a Purdue professor and head of Purdue 's MERS research team . "
The Center for,confirm.01,three recent cases of MERS in,,Affirmative,"The Center for Disease Control ( CDC ) confirmed three recent cases of MERS in the country , which marks the first occurrences of the virus in the U.S. The first case was imported from Jeddah , Saudi Arabia to Indiana and the second case from Riyadh , Saudi Arabia to Orlando , Fla . "
"the country ,",mark.01,the first occurrences of,,Affirmative,"The Center for Disease Control ( CDC ) confirmed three recent cases of MERS in the country , which marks the first occurrences of the virus in the U.S. The first case was imported from Jeddah , Saudi Arabia to Indiana and the second case from Riyadh , Saudi Arabia to Orlando , Fla . "
the Indiana patient,extend.01,face contact,with,Affirmative,"Prior to being admitted to the hospital , the Indiana patient had extended face - to - face contact on April 25 with a business associate in Illinois ... "
"This business associate ,",have.03,evidence of,,Affirmative,"This business associate , who is an Illinois resident , has been identified as having evidence of apparent past infection with MERS - coV , David Swerdlow , associate director of medical epidemiology for the CDC told reporters during a telephone briefing . "
"Barbara Reynolds ,",add.01,is not,,Affirmative,"Barbara Reynolds , the director of the division of public affairs for the CDC , added the importation of MERS from abroad is not a surprise for the CDC . "
abroad,expect.01,its introduction into,,Affirmative,They have been expecting its introduction into the U.S. since the discovery of the disease . 
The CDC,say.01,disease might be transmitted originally from camels,,Affirmative,"It is currently not known how the disease is transmitted , but the CDC said the disease might be transmitted originally from camels to humans , then by respiration and nasal excretions between humans . "
Barbara Reynolds,say.01,there are efforts around,,Affirmative,She said there are efforts around the world to find treatment and vaccine for the disease that claims the life of 30 percent of its victims . 
the disease,claim.01,the life of,,Affirmative,She said there are efforts around the world to find treatment and vaccine for the disease that claims the life of 30 percent of its victims . 
team at Purdue,work.01,on finding,,Affirmative,Mesecar 's team at Purdue has been working on finding a treatment for MERS since the disease was discovered . 
team at Purdue,find.01,a treatment for MERS,,Affirmative,Mesecar 's team at Purdue has been working on finding a treatment for MERS since the disease was discovered . 
Andrew Mesecar,say.01,it will take,,Affirmative,Mesecar said it will take at least 10 years to find a true cure for the disease . 
Mesecar 's team at Purdue,take.02,10 years,,Affirmative,Mesecar said it will take at least 10 years to find a true cure for the disease . 
The CDC,emphasize.01,disease is not currently,,Affirmative,The CDC emphasized the disease is not currently a danger for most people and the CDC website said people should not change their travel plans because of the disease . 
most people,change.01,their travel plans,,Affirmative,The CDC emphasized the disease is not currently a danger for most people and the CDC website said people should not change their travel plans because of the disease . 
Andrew Mesecar,mention.01,the U.S. public,,Affirmative,"Mesecar mentioned that though the disease is not currently a danger to the U.S. public , that could change . "
we,keep.02,a close eye,on it,Affirmative,"With any virus that is potentially lethal , and with a respiratory virus especially , the virus could potentially become more infectious if it mutates , so that 's why we are keeping a close eye on it , Mesecar said . "
Andrew Mesecar,say.01,virus could potentially become,,Affirmative,"With any virus that is potentially lethal , and with a respiratory virus especially , the virus could potentially become more infectious if it mutates , so that 's why we are keeping a close eye on it , Mesecar said . "
