A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Online feature,allow.01,writers to have,,Affirmative,Speaking Freely is an Asia Times Online feature that allows guest writers to have their say . 
guest writers,have.03,their say,,Affirmative,Speaking Freely is an Asia Times Online feature that allows guest writers to have their say . 
"Narendra Modi ,",keep.02,his first promise,to supporters,Affirmative,"Narendra Modi , the incoming Indian prime minister , has kept his first promise to supporters : win in a landslide victory in Indian general elections and reduce to rubble the majority of the Indian National Congress ( INC ) led by the Nehru-Gandhi dynasty . "
by,lead.02,the majority of,,Affirmative,"Narendra Modi , the incoming Indian prime minister , has kept his first promise to supporters : win in a landslide victory in Indian general elections and reduce to rubble the majority of the Indian National Congress ( INC ) led by the Nehru-Gandhi dynasty . "
by,lead.02,coalition led by,,Affirmative,"the 543 - seat lower house , the Lok Sabha ) , the National Democratic Alliance ( NDA ) coalition led by the Modi 's Bharatiya Janata Party ( BJP ) has secured the best election result of the past 30 years . "
coalition led by,secure.01,the best election result of,,Affirmative,"the 543 - seat lower house , the Lok Sabha ) , the National Democratic Alliance ( NDA ) coalition led by the Modi 's Bharatiya Janata Party ( BJP ) has secured the best election result of the past 30 years . "
by,lead.02,the coalition led by,,Affirmative,"In contrast , with only about 60 seats , the coalition led by the INC , the United Progressive Alliance ( UPA ) , has recorded its worst electoral performance ever . "
the United Progressive Alliance ( UPA ),record.01,its worst electoral performance ever,,Affirmative,"In contrast , with only about 60 seats , the coalition led by the INC , the United Progressive Alliance ( UPA ) , has recorded its worst electoral performance ever . "
few people,doubt.01,BJP would triumph in,,Affirmative,Only a few people doubted the BJP would triumph in this election . 
by,do.02,Too little,,Affirmative,Too little had been done by the INC during the last years of their government to earn a third term . 
A long series of,slow.01,product growth,,Affirmative,"A long series of corruption scandals and the failure to adopt structural reforms have slowed gross domestic product growth to below 5 % , a rate insufficient to absorb a labor force in constant expansion . "
a rate insufficient,absorb.01,a labor force,,Affirmative,"A long series of corruption scandals and the failure to adopt structural reforms have slowed gross domestic product growth to below 5 % , a rate insufficient to absorb a labor force in constant expansion . "
by,lead.02,The Congress campaign led by,,Affirmative,The Congress campaign led by Rahul Gandhi was unable to reverse a saffron wave of Hindu nationalism . 
The Congress campaign led by,reverse.01,a saffron wave of,,Affirmative,The Congress campaign led by Rahul Gandhi was unable to reverse a saffron wave of Hindu nationalism . 
many,believe.01,party will soon task,,Affirmative,"However , many believe the party will soon task the charismatic Priyanka Vadra , Rahul 's younger sister , with reviving its electoral fortunes . "
the Modi 's Bharatiya Janata Party,task.01,"the charismatic Priyanka Vadra ,",,Affirmative,"However , many believe the party will soon task the charismatic Priyanka Vadra , Rahul 's younger sister , with reviving its electoral fortunes . "
"the charismatic Priyanka Vadra ,",revive.01,its electoral fortunes,,Affirmative,"However , many believe the party will soon task the charismatic Priyanka Vadra , Rahul 's younger sister , with reviving its electoral fortunes . "
by,lead.02,a group led by,,Affirmative,"The anti-corruption Aam Aadmi Party ( AAP ) , a group led by the activist Arvind Kejriwal , also performed weakly . "
the AAP,have.03,enough time,,Affirmative,"Founded as recently as November 2012 , the AAP has not had enough time to put down political roots within the country and therefore failed to steal support from the two major parties . "
