A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Prince Harry , 29",turn.02,tourist,,Affirmative,"After two days on royal duty in Italy , Prince Harry turned tourist to take in one of Rome 's most historic sights . "
Sightseers,see.01,the fourth-in-line,,Affirmative,Sightseers were stunned to see the fourth-in-line to the throne wandering around the Colosseum dressed casually in a pale blue checked shirt and jeans . 
the throne wandering around,wander.01,around,,Affirmative,Sightseers were stunned to see the fourth-in-line to the throne wandering around the Colosseum dressed casually in a pale blue checked shirt and jeans . 
gladiators,fight.01,"the amphitheatre ,",to,Affirmative,"The royal , 29 , arrived for a tour of the amphitheatre , where gladiators once fought to the death , paying for his own ticket and that of his staff . "
"Harry , famous for",ask.01,was also open at night,guide,Affirmative,"Harry , famous for his love revelry , asked guide Barbara Nazaro if the spectacular monument ' was also open at night ? "
gladiators,watch.01,amazed,,Affirmative,"' They watched amazed as Harry stood a few yards from them , listening to the guide tell the gruesome history of the 2000 year old amphitheatre where Rome 's rulers watched animal hunts , reenactments of sea battles alongside crowds of more than 50,000 . "
"Prince Harry , 29",listen.01,to,,Affirmative,"' They watched amazed as Harry stood a few yards from them , listening to the guide tell the gruesome history of the 2000 year old amphitheatre where Rome 's rulers watched animal hunts , reenactments of sea battles alongside crowds of more than 50,000 . "
rulers,watch.01,"animal hunts , reenactments of",,Affirmative,"' They watched amazed as Harry stood a few yards from them , listening to the guide tell the gruesome history of the 2000 year old amphitheatre where Rome 's rulers watched animal hunts , reenactments of sea battles alongside crowds of more than 50,000 . "
"Mrs Quenneville ,",add.01,I am all jittery now,,Affirmative,"Mrs Quenneville , who was on holiday with her husband Phil , 47 , and daughter Alysha , 21 , and son Andrew , 23 , added : ' I am all jittery now . "
"' Alysha ,",say.01,It was crazy,,Affirmative,"' Alysha , a student , said : ' It was crazy . "
Hundreds of tourists,look.01,from,,Affirmative,"' Hundreds of tourists looking down from the higher galleries , trained their cameras on the royal visitor , cheered and shouted his name . "
Hundreds of tourists,train.01,on,their cameras,Affirmative,"' Hundreds of tourists looking down from the higher galleries , trained their cameras on the royal visitor , cheered and shouted his name . "
