A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Gavin Hillier ,",voice.01,his concern for,,Affirmative,"Gavin Hillier , a community representative on the Orange - Cabonne Road Safety Committee , has voiced his concern for the condition of Icely , White Rock and Ophir roads , saying washout from driveways could be dangerous for motorcyclists . "
"Gavin Hillier ,",say.01,could be dangerous for motorcyclists,,Affirmative,"Gavin Hillier , a community representative on the Orange - Cabonne Road Safety Committee , has voiced his concern for the condition of Icely , White Rock and Ophir roads , saying washout from driveways could be dangerous for motorcyclists . "
Mr Hillier,say.01,washed onto,,Affirmative,Mr Hillier said dirt and gravel from farm gates and road shoulders washed onto the road after rainfall . 
Mr Hillier,ride.01,on it,,Affirmative,"I last rode on it two months ago and there were six patches of that , he said . "
Mr Hillier,say.01,I last rode on it,,Affirmative,"I last rode on it two months ago and there were six patches of that , he said . "
you,get.02,less surface contact,,Affirmative,The issue is you 've got less surface contact because you 've only got two tyres . 
you,get.01,two tyres,,Affirmative,The issue is you 've got less surface contact because you 've only got two tyres . 
Mr Hillier,say.01,roads had become popular with motorcyclists as,,Affirmative,Mr Hillier said the roads had become popular with motorcyclists as a scenic route to Bathurst in the past two years . 
We,see.01,council has done,,Affirmative,"We have seen Bathurst council has done a lot of work , but it still seems an issue on the Cabonne side , he said . "
Bathurst council,do.02,a lot of work,,Affirmative,"We have seen Bathurst council has done a lot of work , but it still seems an issue on the Cabonne side , he said . "
he,say.01,We have seen,,Affirmative,"We have seen Bathurst council has done a lot of work , but it still seems an issue on the Cabonne side , he said . "
A journey in,reveal.01,fewer danger spots,,Affirmative,"A journey in his car on the weekend revealed fewer danger spots , but Mr Hillier said there had been no recent rain . "
Mr Hillier,say.01,there had been,,Affirmative,"A journey in his car on the weekend revealed fewer danger spots , but Mr Hillier said there had been no recent rain . "
Mr Hillier,say.01,staff informed him,,Affirmative,"Mr Hillier said Cabonne Council staff informed him they would investigate , however a council spokesman said no correspondence had been received and encouraged Mr Hillier to contact council . "
Council staff,inform.01,Cabonne Council staff,they would investigate,Affirmative,"Mr Hillier said Cabonne Council staff informed him they would investigate , however a council spokesman said no correspondence had been received and encouraged Mr Hillier to contact council . "
a council spokesman,say.01,correspondence had been received and encouraged,,Affirmative,"Mr Hillier said Cabonne Council staff informed him they would investigate , however a council spokesman said no correspondence had been received and encouraged Mr Hillier to contact council . "
no correspondence,encourage.01,Mr Hillier,to contact council,Affirmative,"Mr Hillier said Cabonne Council staff informed him they would investigate , however a council spokesman said no correspondence had been received and encouraged Mr Hillier to contact council . "
Mr Hillier,contact.01,council,,Affirmative,"Mr Hillier said Cabonne Council staff informed him they would investigate , however a council spokesman said no correspondence had been received and encouraged Mr Hillier to contact council . "
