A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,license.01,broker - dealer,,Affirmative,"You are being directed to ZacksTrade , a division of Zacks & Company and licensed broker - dealer . "
ZacksTrade,adopt.01,any particular investment strategy,,Affirmative,"ZacksTrade does not endorse or adopt any particular investment strategy , any analyst opinion / rating / report or any approach to evaluating individual securities . "
you,wish.01,to go to ZacksTrade,,Affirmative,"If you wish to go to ZacksTrade , click OK . "
raising initiative,help.01,Bank meet,,Affirmative,"Therefore , amid macroeconomic headwinds and a challenging operating environment , the capital raising initiative will help Deutsche Bank meet regulatory requirements , improve its competitiveness and aid in meeting investment targets across core businesses . "
Deutsche Bank AG -LRB- DB - Analyst Report -RRB-,meet.01,regulatory requirements,,Affirmative,"Therefore , amid macroeconomic headwinds and a challenging operating environment , the capital raising initiative will help Deutsche Bank meet regulatory requirements , improve its competitiveness and aid in meeting investment targets across core businesses . "
Deutsche Bank AG -LRB- DB - Analyst Report -RRB-,improve.01,its competitiveness and aid in meeting,,Affirmative,"Therefore , amid macroeconomic headwinds and a challenging operating environment , the capital raising initiative will help Deutsche Bank meet regulatory requirements , improve its competitiveness and aid in meeting investment targets across core businesses . "
Deutsche Bank AG -LRB- DB - Analyst Report -RRB-,meet.01,investment targets across,,Affirmative,"Therefore , amid macroeconomic headwinds and a challenging operating environment , the capital raising initiative will help Deutsche Bank meet regulatory requirements , improve its competitiveness and aid in meeting investment targets across core businesses . "
a strong capital position,aid.01,Deutsche Bank AG -LRB- DB - Analyst Report -RRB-,,Affirmative,"Further , a strong capital position will aid the bank in clearing stress test requirements under the European Central Bank 's ( ECB ) scrutiny this year . "
such moves by,negate.01,persistent criticism over,,Affirmative,"Additionally , such moves by the bank will negate persistent criticism over the bank 's ability to absorb expected losses . "
by,purchase.01,million shares,,Affirmative,"Further , the remaining 60 million shares will be purchased for €1.75 billion ( $ 2.4 billion ) by the Qatari royal family through its investment fund - Paramount Holdings Services Ltd. Notably , rights issue is expected to begin on Jun 24 . "
the German bank,raise.01,€10.2 billion in,,Affirmative,"Previously , the German bank raised €10.2 billion in equity issuance in 2010 and a further €3 billion ( $ 4.15 billion ) in 2013 . "
based Barclays PLC (,vend.01,their stakes,,Affirmative,"Apart from Deutsche Bank , London - based Barclays PLC ( BCS - Analyst Report ) and Zurich - based Credit Suisse Group AG ( CS - Snapshot Report ) also vended their stakes to Qatar , the richest country on a per - capita basis . "
capital raising,augment.01,( CET1 ) ratio,,Affirmative,"The capital raising will augment Deutsche Bank 's Common Equity Tier 1 ( CET1 ) ratio by about 230 basis points from 9.5 % as of Mar 31 , 2014 to 11.8 % . "
such increase,take.01,the ratio,to,Affirmative,"However , such increase takes the ratio to the level already achieved by its peers such as UBS AG ( UBS - Analyst Report ) , which recorded CET1 ratio of 13.2 % . "
by,achieve.01,the level,,Affirmative,"However , such increase takes the ratio to the level already achieved by its peers such as UBS AG ( UBS - Analyst Report ) , which recorded CET1 ratio of 13.2 % . "
