A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A 50-year-old mother,protect.01,her daughter,from,Affirmative,A 50 - year - old mother and her 52 - year - old boyfriend were arrested and charged before the Superior Court of Guam after she failed to protect her daughter from the man who allegedly molested the minor . 
the man,molest.01,the minor,,Affirmative,A 50 - year - old mother and her 52 - year - old boyfriend were arrested and charged before the Superior Court of Guam after she failed to protect her daughter from the man who allegedly molested the minor . 
old victim,report.01,boyfriend had sexually assaulted her,to,Affirmative,The 14 - year - old victim reported to school officials that her mother 's boyfriend had sexually assaulted her when she was 8 and 9 years old . 
boyfriend,assault.01,A 50-year-old mother and her 52-year-old boyfriend,,Affirmative,The 14 - year - old victim reported to school officials that her mother 's boyfriend had sexually assaulted her when she was 8 and 9 years old . 
The 14-year-old victim,state.01,that he touched her twice on,,Affirmative,She stated that he touched her twice on her private parts . 
her mother 's boyfriend,touch.01,The 14-year-old victim,,Affirmative,She stated that he touched her twice on her private parts . 
her mother 's boyfriend,reach.01,his hand,,Affirmative,The first was when was alone with him in the residence sitting on the couch when he reached his hand inside her shorts . 
her mother 's boyfriend,pick.04,The 14-year-old victim,,Affirmative,The second incident was when she was 9 years old and he picked her up after school and she fell asleep on the front passenger seat . 
The 14-year-old victim,say.01,she awoke to,,Affirmative,The victim said she awoke to his hand on her private area outside the clothing . 
The 14-year-old victim,tell.01,man had done to her,her mother,Affirmative,"When the victim was 12 years old , she finally told her mother what the man had done to her . "
The 14-year-old victim,tell.01,that she was having,her mother,Affirmative,She also told her mother that she was having bad dreams at night about the abuse and that it made her angry having to see the man regularly . 
The 14-year-old victim,have.03,bad dreams,,Affirmative,She also told her mother that she was having bad dreams at night about the abuse and that it made her angry having to see the man regularly . 
night about the abuse,make.02,her angry,,Affirmative,She also told her mother that she was having bad dreams at night about the abuse and that it made her angry having to see the man regularly . 
A 50-year-old mother and her 52-year-old boyfriend,confront.01,her mother 's boyfriend,,Affirmative,Her mother confronted her boyfriend shortly after that and put the victim in a different home for a few days . 
A 50-year-old mother and her 52-year-old boyfriend,have.03,victim return to,,Affirmative,"But after those few days , the mother had the victim return to the family home and thereafter allowed the suspect to see the victim daily . "
A 50-year-old mother and her 52-year-old boyfriend,allow.01,suspect to see,,Affirmative,"But after those few days , the mother had the victim return to the family home and thereafter allowed the suspect to see the victim daily . "
the suspect,see.01,The 14-year-old victim,,Affirmative,"But after those few days , the mother had the victim return to the family home and thereafter allowed the suspect to see the victim daily . "
The 14-year-old victim,tell.01,that she was tired of feeling bad,school officials,Affirmative,The victim finally told school officials on May 15 that she was tired of feeling bad . 
The 14-year-old victim,feel.01,bad,,Affirmative,The victim finally told school officials on May 15 that she was tired of feeling bad . 
Department officer,meet.03,with,,Affirmative,A Guam Police Department officer met with the man who admitted to touching the victim 's private area and that he did so because he was stupid . 
the man who allegedly molested the minor,admit.01,to touching,,Affirmative,A Guam Police Department officer met with the man who admitted to touching the victim 's private area and that he did so because he was stupid . 
the man who allegedly molested the minor,touch.01,private area,,Affirmative,A Guam Police Department officer met with the man who admitted to touching the victim 's private area and that he did so because he was stupid . 
A Guam Police Department officer,do.02,so,,Affirmative,A Guam Police Department officer met with the man who admitted to touching the victim 's private area and that he did so because he was stupid . 
Officers,arrest.01,A Guam Police Department officer,,Affirmative,Officers arrested him and he was charged with two counts of second - degree criminal sexual conduct as a first - degree felony . 
