A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
 Alaskans hoping,hope.01,to invest in,,Affirmative,"With a vote on marijuana legalization looming in November ,  Alaskans hoping to invest in the potential new industry gathered at an Alaska Cannabis Institute seminar in Downtown Anchorage over the weekend , discussing opportunities and challenges that potential legalization could bring for entrepreneurs . "
 Alaskans hoping,discuss.01,opportunities and challenges,,Affirmative,"With a vote on marijuana legalization looming in November ,  Alaskans hoping to invest in the potential new industry gathered at an Alaska Cannabis Institute seminar in Downtown Anchorage over the weekend , discussing opportunities and challenges that potential legalization could bring for entrepreneurs . "
potential,bring.01,opportunities and challenges,,Affirmative,"With a vote on marijuana legalization looming in November ,  Alaskans hoping to invest in the potential new industry gathered at an Alaska Cannabis Institute seminar in Downtown Anchorage over the weekend , discussing opportunities and challenges that potential legalization could bring for entrepreneurs . "
organizer Cory Wray,say.01,people were in attendance,,Affirmative,"Roughly 120 people were in attendance for the seminar , organizer Cory Wray said . "
 The cost for,was .01,$ 420,,Affirmative, The cost for both days was  $ 420 . 
Roughly 120 people,talk.01,about,,Affirmative,"We 're talking about cash flows , business models , he said . "
organizer Cory Wray,say.01,We 're talking about,,Affirmative,"We 're talking about cash flows , business models , he said . "
Schulte,use.01,marijuana,,Affirmative,"As a pilot , Schulte does not use marijuana . "
a pilot,think.01,legalization will open,,Affirmative,But he thinks legalization will open new opportunities to Alaskans . 
legalization,open.01,new opportunities,,Affirmative,But he thinks legalization will open new opportunities to Alaskans . 
Schulte,identify.01,Schulte,as,Affirmative,"Schulte identifies himself as a conservative , and believes the Republican party should get behind the initiative . "
Schulte,believe.01,party should get behind,,Affirmative,"Schulte identifies himself as a conservative , and believes the Republican party should get behind the initiative . "
Schulte,say.01,It 's about,,Affirmative,"It 's about states ' rights and personal liberties , Schulte said . "
Schulte,say.01,is,,Affirmative,"Legalized cannabis , he said , is small business . "
the conference,relieve.02,to see it,,Affirmative,"It 's relieving to see it more on the forefront rather than having to talk to somebody behind closed doors , he said . "
the conference,see.01,the conference,,Affirmative,"It 's relieving to see it more on the forefront rather than having to talk to somebody behind closed doors , he said . "
Attendee Lloyd Stanfield,say.01,It 's relieving,,Affirmative,"It 's relieving to see it more on the forefront rather than having to talk to somebody behind closed doors , he said . "
Alaskans hoping to invest in the potential new industry,vote.01,whether to legalize,,Affirmative,Alaskans will vote whether to legalize recreational marijuana in the Nov . 
