A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by BestDebtConsolidationLoans.org,undertake.01,A recent survey undertaken by BestDebtConsolidationLoans.org,,Affirmative,A recent survey undertaken by BestDebtConsolidationLoans.org has identified Louisiana 's top three debt relief providers . 
A recent survey undertaken by BestDebtConsolidationLoans.org,identify.01,relief providers,,Affirmative,A recent survey undertaken by BestDebtConsolidationLoans.org has identified Louisiana 's top three debt relief providers . 
the average Louisianan,have.03,a difficult time,,Affirmative,This is important because the average Louisianan is having a difficult time with debt . 
by,evidence.01,This,,Affirmative,This is evidenced by the fact that the state 's average credit card debt is $ 5345 per borrower . 
This,put.01,additional pressure,on,Affirmative,This has put additional pressure on the state 's residents . 
many Louisianans,struggle.02,to pay off,,Affirmative,When you add to this the state 's average credit card debt and unemployment it is easy to see why so many Louisianans are struggling to pay off their debts . 
many Louisianans,pay.02,their debts,,Affirmative,When you add to this the state 's average credit card debt and unemployment it is easy to see why so many Louisianans are struggling to pay off their debts . 
BestDebtConsolidationLoans.org,undertake.01,a review of,,Affirmative,"In response to this problem , BestDebtConsolidationLoans.org undertook a review of the debt consolidation loan providers available online to residents of Louisiana . "
the debt consolidation loan providers available,use.01,six criteria,in analyzing,Affirmative,They used six criteria in analyzing these companies . 
the debt consolidation loan providers available,analyze.01,these companies,,Affirmative,They used six criteria in analyzing these companies . 
BestDebtConsolidationLoans.org,identify.01,"National Debt Relief , CuraDebt and",as,Affirmative,"Based on its analysis of debt consolidation loan providers BestDebtConsolidationLoans.org identified National Debt Relief , CuraDebt and American Debt Enders as the top three alternatives . "
A spokesperson for BestDebtConsolidationLoans.org,say.01,We understand,,Affirmative,"A spokesperson for BestDebtConsolidationLoans.org said , We understand that getting out from under big debt can be difficult . "
the debt consolidation loan providers available,understand.01,can be difficult,,Affirmative,"A spokesperson for BestDebtConsolidationLoans.org said , We understand that getting out from under big debt can be difficult . "
the debt consolidation loan providers available,undertake.01,our review of,,Affirmative,We undertook our review of debt consolidation loan companies to determine which ones could be trusted to provide ethical debt relief to help Louisianans solve their debt problems and without falling prey to con artists . 
which ones,provide.01,ethical debt relief,,Affirmative,We undertook our review of debt consolidation loan companies to determine which ones could be trusted to provide ethical debt relief to help Louisianans solve their debt problems and without falling prey to con artists . 
which ones,help.01,Louisianans solve,,Affirmative,We undertook our review of debt consolidation loan companies to determine which ones could be trusted to provide ethical debt relief to help Louisianans solve their debt problems and without falling prey to con artists . 
so many Louisianans,solve.01,their debt problems and,,Affirmative,We undertook our review of debt consolidation loan companies to determine which ones could be trusted to provide ethical debt relief to help Louisianans solve their debt problems and without falling prey to con artists . 
The BestDebtConsolidationLoans.org analysts,name.01,National Debt Relief,as,Affirmative,The BestDebtConsolidationLoans.org analysts named National Debt Relief as the best option due to its affordable charges and high degree of customer satisfaction . 
The BestDebtConsolidationLoans.org analysts,give.01,high marks,National Debt Relief,Affirmative,They gave National Debt Relief high marks because it has consistently maintained an A rating with the Better Business Bureau and deals with its clients in a very ethical manner . 
National Debt Relief,maintain.01,an A rating with,,Affirmative,They gave National Debt Relief high marks because it has consistently maintained an A rating with the Better Business Bureau and deals with its clients in a very ethical manner . 
National Debt Relief,deal.01,with,,Affirmative,They gave National Debt Relief high marks because it has consistently maintained an A rating with the Better Business Bureau and deals with its clients in a very ethical manner . 
National Debt Relief,charge.01,"no upfront fees and ,",,Affirmative,"As an example of this , National Debt Relief charges no upfront fees and , in fact , charges its customers nothing until it has settled their debts to their satisfaction and provided them with payment plans that they approved . "
an example of this,settle.02,their debts,to,Affirmative,"As an example of this , National Debt Relief charges no upfront fees and , in fact , charges its customers nothing until it has settled their debts to their satisfaction and provided them with payment plans that they approved . "
an example of this,provided.01,with,,Affirmative,"As an example of this , National Debt Relief charges no upfront fees and , in fact , charges its customers nothing until it has settled their debts to their satisfaction and provided them with payment plans that they approved . "
this,approve.01,payment plans,,Affirmative,"As an example of this , National Debt Relief charges no upfront fees and , in fact , charges its customers nothing until it has settled their debts to their satisfaction and provided them with payment plans that they approved . "
customers,send.01,the money,to,Affirmative,"In addition , the money that the company 's customers send to National Debt Relief is put in FDI - insured trust accounts that only they can manage . "
they,manage.01,insured trust accounts,,Affirmative,"In addition , the money that the company 's customers send to National Debt Relief is put in FDI - insured trust accounts that only they can manage . "
National Debt Relief,do.02,nothing,,Affirmative,What this translates into is that National Debt Relief can do nothing with a client 's money without his or her approval and consent . 
National Debt Relief,specialize.01,in working with customers,,Affirmative,National Debt Relief specializes in working with customers that have more than $ 7500 in debt . 
customers,have.03,more than $ 7500 in debt,,Affirmative,National Debt Relief specializes in working with customers that have more than $ 7500 in debt . 
National Debt Relief,provide.01,programs custom designed to,,Affirmative,It provides debt consolidation programs custom designed to each customer 's needs and its clients are almost always very satisfied with the services they receive from this company . 
its clients,receive.01,the services,from,Affirmative,It provides debt consolidation programs custom designed to each customer 's needs and its clients are almost always very satisfied with the services they receive from this company . 
BestDebtConsolidationLoans.org,rate.01,the company CuraDebt,as,Affirmative,BestDebtConsolidationLoans.org rated the company CuraDebt as the second best option for Louisianans . 
Its specialty,help.01,customers,,Affirmative,"Its specialty is helping customers who have more than $ 10,000 in credit card debts . "
customers,have.03,"more than $ 10,000 in",,Affirmative,"Its specialty is helping customers who have more than $ 10,000 in credit card debts . "
the company 's,provide.01,with,,Affirmative,The company is usually able to provide its clients with satisfactory settlements because it has strong working relationships with the credit card companies . 
the company 's,have.03,strong working relationships with,,Affirmative,The company is usually able to provide its clients with satisfactory settlements because it has strong working relationships with the credit card companies . 
the company CuraDebt,help.01,with,,Affirmative,"In addition , CuraDebt can help its customers with flexible programs that include not just credit card debt reduction but also student loan debts , tax debts and defaulted loans . "
the company 's,build.01,a reputation for providing,,Affirmative,"While this company has been in business for only about seven years , it has already built a reputation for providing debt relief to individuals and families who owe more than $ 5000 . "
individuals and families,owe.01,more than $ 5000,,Affirmative,"While this company has been in business for only about seven years , it has already built a reputation for providing debt relief to individuals and families who owe more than $ 5000 . "
Its debt counselors,handle.01,all types of,,Affirmative,Its debt counselors have been trained to handle almost all types of credit problems . 
Its debt counselors,help.01,clients improve,,Affirmative,They are said to be compassionate and responsive and are often even able to help their clients improve their credit scores . 
its clients,improve.01,their credit scores,,Affirmative,They are said to be compassionate and responsive and are often even able to help their clients improve their credit scores . 
