A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
- Floridians,support.01,the children of people,,Affirmative,"- Floridians support the children of people who illegally entered the U.S. attending public colleges in their home state at lower , in-state tuition rates . "
people,enter.01,the U.S.,,Affirmative,"- Floridians support the children of people who illegally entered the U.S. attending public colleges in their home state at lower , in-state tuition rates . "
people,attend.01,public colleges in,,Affirmative,"- Floridians support the children of people who illegally entered the U.S. attending public colleges in their home state at lower , in-state tuition rates . "
The survey of,find.01,agreed or,,Affirmative,"The survey of 503 Florida residents found that 43 percent of respondents agreed or strongly agreed with allowing children of those who entered the U.S. illegally to pay in-state tuition for college , but just 29 percent supported them being eligible for federal grants to help pay for college . "
43 percent of respondents,agree.01,with allowing children of those,,Affirmative,"The survey of 503 Florida residents found that 43 percent of respondents agreed or strongly agreed with allowing children of those who entered the U.S. illegally to pay in-state tuition for college , but just 29 percent supported them being eligible for federal grants to help pay for college . "
those,enter.01,the U.S.,,Affirmative,"The survey of 503 Florida residents found that 43 percent of respondents agreed or strongly agreed with allowing children of those who entered the U.S. illegally to pay in-state tuition for college , but just 29 percent supported them being eligible for federal grants to help pay for college . "
the U.S.,pay.01,in-state tuition,,Affirmative,"The survey of 503 Florida residents found that 43 percent of respondents agreed or strongly agreed with allowing children of those who entered the U.S. illegally to pay in-state tuition for college , but just 29 percent supported them being eligible for federal grants to help pay for college . "
29 percent,support.01,them,,Affirmative,"The survey of 503 Florida residents found that 43 percent of respondents agreed or strongly agreed with allowing children of those who entered the U.S. illegally to pay in-state tuition for college , but just 29 percent supported them being eligible for federal grants to help pay for college . "
35 percent,feel.02,students should be able,,Affirmative,And only 35 percent felt those students should be able to compete for public university scholarships . 
The UF / IFAS Center for,lead.02,the study,,Affirmative,"The UF / IFAS Center for Public Issues Education , or PIE Center , led the study . "
Florida legislators,approve.01,a bill allowing,,Affirmative,Florida legislators this spring approved a bill allowing the children of immigrants who came to the U.S. illegally to pay in-state tuition . 
a bill allowing,allow.01,the children of immigrants,,Affirmative,Florida legislators this spring approved a bill allowing the children of immigrants who came to the U.S. illegally to pay in-state tuition . 
immigrants,pay.01,in-state tuition,,Affirmative,Florida legislators this spring approved a bill allowing the children of immigrants who came to the U.S. illegally to pay in-state tuition . 
Gov. Rick Scott,sign.01,the bill,,Affirmative,Gov. Rick Scott is expected to sign the bill . 
E - Verify,see.01,employees are authorized,,Affirmative,E - Verify is used to see if potential employees are authorized to work in the United States . 
Georgia,begin.01,requiring businesses,,Affirmative,"Georgia began requiring businesses to use E - Verify in 2011 , and a University of Georgia study later estimated some $ 75 million in losses to agricultural producers due to shortages in harvesting help . "
Georgia,require.01,to use,businesses,Affirmative,"Georgia began requiring businesses to use E - Verify in 2011 , and a University of Georgia study later estimated some $ 75 million in losses to agricultural producers due to shortages in harvesting help . "
businesses,use.01,E - Verify,,Affirmative,"Georgia began requiring businesses to use E - Verify in 2011 , and a University of Georgia study later estimated some $ 75 million in losses to agricultural producers due to shortages in harvesting help . "
study,estimate.01,some $ 75 million in losses,to,Affirmative,"Georgia began requiring businesses to use E - Verify in 2011 , and a University of Georgia study later estimated some $ 75 million in losses to agricultural producers due to shortages in harvesting help . "
E - Verify,pose.02,the potential challenges,for,Affirmative,"After being told of some of the potential challenges E - Verify could pose for the agricultural sector , 62 percent of respondents said Florida should still require agricultural producers to use the system . "
