A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Republican Lee Terry,top.02,GOP challenger and,,Affirmative,"Terry topped GOP challenger and political unknown Dan Frei on Tuesday , even though Frei raised less than $ 50,000 and produced no television ads to match the incumbent 's pricey advertising blitz . "
political unknown Dan Frei,raise.01,"less than $ 50,000",,Affirmative,"Terry topped GOP challenger and political unknown Dan Frei on Tuesday , even though Frei raised less than $ 50,000 and produced no television ads to match the incumbent 's pricey advertising blitz . "
political unknown Dan Frei,produce.01,no television ads,,Affirmative,"Terry topped GOP challenger and political unknown Dan Frei on Tuesday , even though Frei raised less than $ 50,000 and produced no television ads to match the incumbent 's pricey advertising blitz . "
"Frei ,",bill.02,political unknown Dan Frei,as,Affirmative,"But Frei , who billed himself as more conservative , still came within nearly 5 percentage points of a win , drawing nearly half the vote - a sign that Terry is losing more support among his Omaha - area base . "
"Frei ,",draw.02,half the vote -,,Affirmative,"But Frei , who billed himself as more conservative , still came within nearly 5 percentage points of a win , drawing nearly half the vote - a sign that Terry is losing more support among his Omaha - area base . "
Republican Lee Terry,lose.02,more support among,,Affirmative,"But Frei , who billed himself as more conservative , still came within nearly 5 percentage points of a win , drawing nearly half the vote - a sign that Terry is losing more support among his Omaha - area base . "
old Terry,face.01,one primary candidate,,Affirmative,"Since 2010 , the 52 - year - old Terry has faced at least one primary candidate who says he 's more conservative , with those challengers consistently drawing about 40 percent of the vote . "
one primary candidate,say.01,he 's,,Affirmative,"Since 2010 , the 52 - year - old Terry has faced at least one primary candidate who says he 's more conservative , with those challengers consistently drawing about 40 percent of the vote . "
those challengers,draw.02,40 percent of,,Affirmative,"Since 2010 , the 52 - year - old Terry has faced at least one primary candidate who says he 's more conservative , with those challengers consistently drawing about 40 percent of the vote . "
Republican Lee Terry,win.01,a ninth term in,,Affirmative,"Still , Terry is favored to win a ninth term in the November general election , where he faces Democratic state Sen. Brad Ashford . "
Republican Lee Terry,face.01,state Sen. Brad Ashford,,Affirmative,"Still , Terry is favored to win a ninth term in the November general election , where he faces Democratic state Sen. Brad Ashford . "
Nebraska 's 2nd Congressional District,have.03,more Republican voters than Democratic,,Affirmative,"The district has more Republican voters than Democratic , but Frei has signaled that he and other conservatives might try to place one of their own on the November ballot , either through a write - in campaign or a petition drive . "
political unknown Dan Frei,signal.01,might try,,Affirmative,"The district has more Republican voters than Democratic , but Frei has signaled that he and other conservatives might try to place one of their own on the November ballot , either through a write - in campaign or a petition drive . "
he and,try.01,to place one of,,Affirmative,"The district has more Republican voters than Democratic , but Frei has signaled that he and other conservatives might try to place one of their own on the November ballot , either through a write - in campaign or a petition drive . "
