A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,grout.01,hollow bars,,Affirmative,"Solid bars are usually installed into pre-drilled holes and then grouted into place using a separate grout line , whereas hollow bars may be drilled and grouted simultaneously by the use of a sacrificial drill bit and by pumping grout down the hollow bar as drilling progresses . "
A contract paving project,pave.01,project,,Affirmative,A contract paving project is scheduled this summer to resurface a 5.6 - mile section of U.S. Highway 41 from Bobby McCulley Road to McBrien Lane . 
A contract paving project,connect.01,with,,Affirmative,This project will connect with a 6.5 - mile resurfacing project completed last year from McBrien Lane east to the Hamilton County line . 
People,spend.02,most of,on,Affirmative,People who have spent most of their lives on the easternmost piece of U.S. Highway 41 in Marion County say Aetna Mountain 's going to win the battle for the pavement . 
People,say.01,Mountain 's going,,Affirmative,People who have spent most of their lives on the easternmost piece of U.S. Highway 41 in Marion County say Aetna Mountain 's going to win the battle for the pavement . 
Aetna Mountain,win.01,the battle for,,Affirmative,People who have spent most of their lives on the easternmost piece of U.S. Highway 41 in Marion County say Aetna Mountain 's going to win the battle for the pavement . 
"The stretch of Highway 41 , also known as Dixie Highway , between Lookout Valley and Haletown",keep.02,sliding down,,Affirmative,"The stretch of Highway 41 , also known as Dixie Highway , between Lookout Valley and Haletown underwent repaving work and a soil - nailing project last fall to smooth and stabilize the road , but it just keeps sliding down the mountain toward the Tennessee River . "
commercial catfisherman Jimmy Legg,remember.01,daddy talking about it,,Affirmative,"I remember my daddy talking about it all the time , commercial catfisherman Jimmy Legg said as he tied his fishing nets for a day of pursuing his whiskered quarry . "
my daddy,talk.01,about it,,Affirmative,"I remember my daddy talking about it all the time , commercial catfisherman Jimmy Legg said as he tied his fishing nets for a day of pursuing his whiskered quarry . "
catfisherman Jimmy Legg,say.01,I remember,,Affirmative,"I remember my daddy talking about it all the time , commercial catfisherman Jimmy Legg said as he tied his fishing nets for a day of pursuing his whiskered quarry . "
commercial catfisherman Jimmy Legg,tie.01,his fishing nets,,Affirmative,"I remember my daddy talking about it all the time , commercial catfisherman Jimmy Legg said as he tied his fishing nets for a day of pursuing his whiskered quarry . "
commercial catfisherman Jimmy Legg,pursue.01,his whiskered quarry,,Affirmative,"I remember my daddy talking about it all the time , commercial catfisherman Jimmy Legg said as he tied his fishing nets for a day of pursuing his whiskered quarry . "
