A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Google , though , which will still have to make a judgment on whether any material requested to be stripped from search results",ready.01,an online tool,,Affirmative,Google is reportedly readying an online tool which people will be able to use to request that search results pertaining to them are removed from Google 's search engine . 
people,request.01,are removed from,,Affirmative,Google is reportedly readying an online tool which people will be able to use to request that search results pertaining to them are removed from Google 's search engine . 
search results pertaining to them,pertain.01,to them,,Affirmative,Google is reportedly readying an online tool which people will be able to use to request that search results pertaining to them are removed from Google 's search engine . 
the right,decide.01,in favor of,,Affirmative,"This follows a ruling by an EU court earlier this week on the right to be forgotten , which decided in favor of a Spanish man who had requested that Google remove links ( not web content , but search links ) which pointed to articles concerning his house repossession for debt repayments . "
a Spanish man,request.01,that Google remove links (,,Affirmative,"This follows a ruling by an EU court earlier this week on the right to be forgotten , which decided in favor of a Spanish man who had requested that Google remove links ( not web content , but search links ) which pointed to articles concerning his house repossession for debt repayments . "
"Google , though , which will still have to make a judgment on whether any material requested to be stripped from search results",remove.01,links (,,Affirmative,"This follows a ruling by an EU court earlier this week on the right to be forgotten , which decided in favor of a Spanish man who had requested that Google remove links ( not web content , but search links ) which pointed to articles concerning his house repossession for debt repayments . "
articles concerning,concern.02,his house repossession for,,Affirmative,"This follows a ruling by an EU court earlier this week on the right to be forgotten , which decided in favor of a Spanish man who had requested that Google remove links ( not web content , but search links ) which pointed to articles concerning his house repossession for debt repayments . "
"a Spanish man who had requested that Google remove links -LRB- not web content , but search links -RRB- which pointed to articles concerning his house repossession for debt repayments",claim.01,", it was now irrelevant , and",,Affirmative,"The man claimed that because the incident occurred in the late nineties , it was now irrelevant , and for it to be made publicly viewable by Google was a violation of his privacy rights . "
by Google,make.02,publicly viewable,,Affirmative,"The man claimed that because the incident occurred in the late nineties , it was now irrelevant , and for it to be made publicly viewable by Google was a violation of his privacy rights . "
"Google , though , which will still have to make a judgment on whether any material requested to be stripped from search results",implement.01,an online tool,,Affirmative,"Immediately after the ruling , many folks apparently came forward to request search result removals of their own -- including an ex-politician standing for re-election , and a pedophile -- and if Google does implement an online tool , as a German data protection commissioner claims it is doing ( Computerworld reports ) , then we can expect many more such requests to flood in . "
"Google , though , which will still have to make a judgment on whether any material requested to be stripped from search results",do.02,( Computerworld reports ),,Affirmative,"Immediately after the ruling , many folks apparently came forward to request search result removals of their own -- including an ex-politician standing for re-election , and a pedophile -- and if Google does implement an online tool , as a German data protection commissioner claims it is doing ( Computerworld reports ) , then we can expect many more such requests to flood in . "
we,expect.01,more such requests to flood,,Affirmative,"Immediately after the ruling , many folks apparently came forward to request search result removals of their own -- including an ex-politician standing for re-election , and a pedophile -- and if Google does implement an online tool , as a German data protection commissioner claims it is doing ( Computerworld reports ) , then we can expect many more such requests to flood in . "
such a system,make.02,matters easier,,Affirmative,"Because while such a system might make matters easier for Google to deal with , it 'll also make it easier for complainants to get their requests in . "
"Google , though , which will still have to make a judgment on whether any material requested to be stripped from search results",deal.01,with,,Affirmative,"Because while such a system might make matters easier for Google to deal with , it 'll also make it easier for complainants to get their requests in . "
such a system,make.02,it easier,,Affirmative,"Because while such a system might make matters easier for Google to deal with , it 'll also make it easier for complainants to get their requests in . "
complainants,get.01,many more such requests,,Affirmative,"Because while such a system might make matters easier for Google to deal with , it 'll also make it easier for complainants to get their requests in . "
It all,represent.01,a big headache for Google,,Affirmative,"It all still represents a big headache for Google , though , which will still have to make a judgment on whether any material requested to be stripped from search results is indeed now irrelevant as the claimant believes . "
