A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,consent.01,to,,Affirmative,"By using this website , you consent to our use of cookies . "
old boy,hold.04,a meat cleaver,to,Affirmative,"A Dublin taxi driver has been left traumatised after a 15 - year - old boy allegedly held a meat cleaver to his throat during a car - jacking yesterday , a court has heard . "
Gardaí,arrest.01,"the boy ,",,Affirmative,"Gardaí arrested the boy , who can not be named because he is a minor , after a taxi driver ( 36 ) was robbed at knife - point and his BMW car was seized in Terenure in Dublin in the early hours of the morning . "
the city,collide.01,with,,Affirmative,"It was driven across the city until it collided with another taxi in Cabra , but no injuries were caused . "
Judge John O'Connor,grant.01,conditional bail,to,Affirmative,He appeared at the Dublin Children 's Court today where Judge John O'Connor granted conditional bail to the youngster who was ordered to appear again on May 26th . 
Garda Lee Hunt,object.01,to bail,,Affirmative,"Dressed in a t - shirt , runners and tracksuit bottoms , he remained silent as Garda Lee Hunt objected to bail , citing the seriousness of the alleged offences . "
the Dublin Children 's Court,hear.01,"the boy ,",,Affirmative,"The court heard the boy , who is residing in a care centre , made no reply after caution when the charges were put to him . "
"the boy ,",reside.01,in,,Affirmative,"The court heard the boy , who is residing in a care centre , made no reply after caution when the charges were put to him . "
Garda Lee Hunt,tell.01,that it was alleged,Judge John O'Connor,Affirmative,Garda Hunt told Judge John O'Connor that it was alleged the teenager flagged the taxi down in the Tallaght area and asked the driver to carry him . 
"The teenager , who is in care",flag.01,the taxi down in,,Affirmative,Garda Hunt told Judge John O'Connor that it was alleged the teenager flagged the taxi down in the Tallaght area and asked the driver to carry him . 
"The teenager , who is in care",ask.02,to carry him,the driver,Affirmative,Garda Hunt told Judge John O'Connor that it was alleged the teenager flagged the taxi down in the Tallaght area and asked the driver to carry him . 
a taxi driver -LRB- 36 -RRB-,carry.01,"The teenager , who is in care",,Affirmative,Garda Hunt told Judge John O'Connor that it was alleged the teenager flagged the taxi down in the Tallaght area and asked the driver to carry him . 
the journey,allege.01,boy took,,Affirmative,During the journey it was alleged the boy took the phone and charger and produced a cleaver and held it to the throat of the taxi driver . 
"the boy , who can not be named because he is a minor , after a taxi driver -LRB- 36 -RRB- was robbed at knife-point and his BMW car was seized in Terenure in Dublin in the early hours of the morning",take.01,the phone and charger,,Affirmative,During the journey it was alleged the boy took the phone and charger and produced a cleaver and held it to the throat of the taxi driver . 
"the boy , who can not be named because he is a minor , after a taxi driver -LRB- 36 -RRB- was robbed at knife-point and his BMW car was seized in Terenure in Dublin in the early hours of the morning",hold.01,the journey,to,Affirmative,During the journey it was alleged the boy took the phone and charger and produced a cleaver and held it to the throat of the taxi driver . 
Garda Lee Hunt,say.01,teenager then demanded money and,,Affirmative,Garda Hunt said the teenager then demanded money and the driver pulled his car over . 
"The teenager , who is in care",demand.01,money,,Affirmative,Garda Hunt said the teenager then demanded money and the driver pulled his car over . 
a taxi driver -LRB- 36 -RRB-,pull.01,his BMW car,over,Affirmative,Garda Hunt said the teenager then demanded money and the driver pulled his car over . 
The man,pretend.01,to search,,Affirmative,"The man pretended to search his clothes for cash , got out of the car and escaped on foot to a taxi rank . "
The man,search.01,his clothes,for cash,Affirmative,"The man pretended to search his clothes for cash , got out of the car and escaped on foot to a taxi rank . "
The man,escape.01,on foot,,Affirmative,"The man pretended to search his clothes for cash , got out of the car and escaped on foot to a taxi rank . "
Garda Lee Hunt,say.01,man was uninjured but,,Affirmative,Garda Hunt said the man was uninjured but extremely traumatised by the incident . 
by,traumatise.01,The man,,Affirmative,Garda Hunt said the man was uninjured but extremely traumatised by the incident . 
the Dublin Children 's Court,hear.01,he left,,Affirmative,The court heard he left the keys to his BMW in the car and it was alleged the teenager then drove off in a dangerous and erratic manner until at Cabra he collided with another taxi . 
"The teenager , who is in care",leave.01,the keys to,,Affirmative,The court heard he left the keys to his BMW in the car and it was alleged the teenager then drove off in a dangerous and erratic manner until at Cabra he collided with another taxi . 
"The teenager , who is in care",drive.01,until at Cabra,,Affirmative,The court heard he left the keys to his BMW in the car and it was alleged the teenager then drove off in a dangerous and erratic manner until at Cabra he collided with another taxi . 
"The teenager , who is in care",collide.01,with,,Affirmative,The court heard he left the keys to his BMW in the car and it was alleged the teenager then drove off in a dangerous and erratic manner until at Cabra he collided with another taxi . 
the Dublin Children 's Court,hear.01,he could face,,Affirmative,The boy was accompanied to his hearing by his father and social workers and the court heard that on conviction he could face a sentence of up to 14 years . 
"the boy , who can not be named because he is a minor , after a taxi driver -LRB- 36 -RRB- was robbed at knife-point and his BMW car was seized in Terenure in Dublin in the early hours of the morning",face.01,a sentence of,,Affirmative,The boy was accompanied to his hearing by his father and social workers and the court heard that on conviction he could face a sentence of up to 14 years . 
counsel Aoife McNickle,plead.01,for bail,,Affirmative,Defence counsel Aoife McNickle pleaded for bail and Judge O'Connor noted from evidence of a care worker that the teenager 's accommodation is secure . 
Judge John OConnor,grant.01,bail,to,Affirmative,He granted bail to the boy who has not yet indicated how he will plead and was ordered to appear again next week . 
the boy,indicate.01,how he will plead,,Affirmative,He granted bail to the boy who has not yet indicated how he will plead and was ordered to appear again next week . 
"The teenager , who is in care",continue.01,residing in,,Affirmative,The teenager was warned that it was a condition of bail that he had to continue residing in his current placement . 
"The teenager , who is in care",reside.01,in,,Affirmative,The teenager was warned that it was a condition of bail that he had to continue residing in his current placement . 
Directions from,need.01,to be obtained,,Affirmative,Directions from the DPP need to be obtained to determine if the case should stay in the juvenile court or instead be sent forward to the Circuit Court which has tougher sentencing powers . 
Directions from,determine.01,case should stay in,,Affirmative,Directions from the DPP need to be obtained to determine if the case should stay in the juvenile court or instead be sent forward to the Circuit Court which has tougher sentencing powers . 
the Circuit Court,have.03,tougher sentencing powers,,Affirmative,Directions from the DPP need to be obtained to determine if the case should stay in the juvenile court or instead be sent forward to the Circuit Court which has tougher sentencing powers . 
