A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
six weeks,find.01,$ 800 million in revenue,,Affirmative,"With a budget time bomb ticking down and just six weeks left on the clock to find $ 800 million in revenue , state officials are warning of very tough choices that could affect payments to schools , hospitals , and the state pension system . "
state officials,warn.01,of,,Affirmative,"With a budget time bomb ticking down and just six weeks left on the clock to find $ 800 million in revenue , state officials are warning of very tough choices that could affect payments to schools , hospitals , and the state pension system . "
tough choices,affect.01,"payments to schools , hospitals , and",,Affirmative,"With a budget time bomb ticking down and just six weeks left on the clock to find $ 800 million in revenue , state officials are warning of very tough choices that could affect payments to schools , hospitals , and the state pension system . "
The shortfall,mean.01,Jersey has,,Affirmative,The shortfall means New Jersey has $ 800 million less than anticipated for the $ 32.6 billion budget for the fiscal year ending June 30 - and may also need to find a similar amount for the next fiscal year 's $ 34.4 billion plan . 
New Jersey 's,have.03,$ 800 million less,,Affirmative,The shortfall means New Jersey has $ 800 million less than anticipated for the $ 32.6 billion budget for the fiscal year ending June 30 - and may also need to find a similar amount for the next fiscal year 's $ 34.4 billion plan . 
New Jersey 's,need.01,to find,,Affirmative,The shortfall means New Jersey has $ 800 million less than anticipated for the $ 32.6 billion budget for the fiscal year ending June 30 - and may also need to find a similar amount for the next fiscal year 's $ 34.4 billion plan . 
New Jersey 's,find.01,a similar amount,,Affirmative,The shortfall means New Jersey has $ 800 million less than anticipated for the $ 32.6 billion budget for the fiscal year ending June 30 - and may also need to find a similar amount for the next fiscal year 's $ 34.4 billion plan . 
tax receipts,miss.02,projections,,Affirmative,The gap opened up after April income - tax receipts widely missed projections because the state underestimated the impact of the federal fiscal cliff tax fallout from 2012 . 
the state 's,underestimate.01,the impact of,,Affirmative,The gap opened up after April income - tax receipts widely missed projections because the state underestimated the impact of the federal fiscal cliff tax fallout from 2012 . 
by,squeeze.01,Budget,,Affirmative,"The budget was already squeezed by escalating pension payments the state is required to make - from $ 1.58 billion this year to $ 2.25 billion next year , and rising . "
-LSB- Christie -RSB-,say.01,he would announce,,Affirmative,Gov. Christie said he would announce a plan this week for the budget . 
-LSB- Christie -RSB-,announce.01,a plan,,Affirmative,Gov. Christie said he would announce a plan this week for the budget . 
the Republican governor,say.01,he would exercise,,Affirmative,"At a forum in Washington last week , the Republican governor said he would exercise executive authority on the limited options and do what I need to do . "
the Republican governor,exercise.01,executive authority,,Affirmative,"At a forum in Washington last week , the Republican governor said he would exercise executive authority on the limited options and do what I need to do . "
