A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Lack of,turn.01,people who frequently use the detox center at 1321-13th St. N,,Affirmative,Lack of open beds is turning people away from center . 
the 14 beds at St. Cloud 's detox center,pose.02,a challenge for,,Affirmative,"That can pose a challenge for law enforcement , hospital staff and others who are looking for a safe place for someone who needs to detoxify from alcohol or drug use . "
others,look.01,for,,Affirmative,"That can pose a challenge for law enforcement , hospital staff and others who are looking for a safe place for someone who needs to detoxify from alcohol or drug use . "
someone,need.01,to detoxify from alcohol or,,Affirmative,"That can pose a challenge for law enforcement , hospital staff and others who are looking for a safe place for someone who needs to detoxify from alcohol or drug use . "
people,use.01,the detox center at,,Affirmative,"Despite efforts to provide other options for people who frequently use the detox center at 1321-13th St. N , it remains busy and is full about 20 days a month . "
efforts to provide other options for people who frequently use the detox center at 1321-13th St. N,lead.03,some in,to call for,Affirmative,That 's led some in the community to call for more beds . 
some in,call.03,for,,Affirmative,That 's led some in the community to call for more beds . 
"Lori Schmidt ,",say.01,We average,,Affirmative,"We average 85-86 percent full , said Lori Schmidt , executive director of the Central Minnesota Mental Health Center , which operates the detox center . "
"the Central Minnesota Mental Health Center ,",operate.01,St. Cloud 's detox center,,Affirmative,"We average 85-86 percent full , said Lori Schmidt , executive director of the Central Minnesota Mental Health Center , which operates the detox center . "
by,require.01,Counties,,Affirmative,"Counties are required by state law to provide detox services , and they are required to pay the full cost for anyone who is found to need those services while in the county . "
some in the community to call for more beds,pay.01,the full cost for anyone,,Affirmative,"Counties are required by state law to provide detox services , and they are required to pay the full cost for anyone who is found to need those services while in the county . "
anyone,need.01,detox services,,Affirmative,"Counties are required by state law to provide detox services , and they are required to pay the full cost for anyone who is found to need those services while in the county . "
The rising costs,cause.01,counties to close,,Affirmative,"The rising costs have caused some counties to close their detox centers , putting more pressure on those that remain open . "
some counties,close.01,their detox centers,,Affirmative,"The rising costs have caused some counties to close their detox centers , putting more pressure on those that remain open . "
some counties,put.01,more pressure,on those,Affirmative,"The rising costs have caused some counties to close their detox centers , putting more pressure on those that remain open . "
The detox center in Brainerd,leave.01,Duluth and,,Affirmative,"The detox center in Brainerd closed about a year ago , leaving Duluth and the Twin Cities as the closest facilities to St. Cloud . "
those individuals in need of,get.01,the services,,Affirmative,"That is partially an explanation of why those individuals in need of detox services are being pushed out to emergency rooms , perhaps into our jails , and perhaps not getting the services they need , said Mark Sizer , Stearns County human services administrator , at a May 6 county board meeting . "
