A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a party,seek.01,only the interests of,,Affirmative,"But without a vision of the common good , a party is basically just a faction , seeking only the interests of its constituents , with no sense of its responsibilities to the country as a whole . "
everyone,agree.01,alternative would be preferable to,,Affirmative,But everyone should agree that any alternative would be preferable to a Republican Party that does n't seem to think about the common good at all . 
I,share.01,comments offered by,,Affirmative,"In a post of mine last summer , I shared comments offered by another leading conservative writer , Rod Dreher , regarding the same egregious farm bill passed by the GOP as was discussed by Douthat . "
by,offer.01,comments offered by,,Affirmative,"In a post of mine last summer , I shared comments offered by another leading conservative writer , Rod Dreher , regarding the same egregious farm bill passed by the GOP as was discussed by Douthat . "
by,pass.01,the same egregious farm bill passed by,,Affirmative,"In a post of mine last summer , I shared comments offered by another leading conservative writer , Rod Dreher , regarding the same egregious farm bill passed by the GOP as was discussed by Douthat . "
GOP pols,bow.04,% -ers,,Affirmative,This numbing demonstration of callous disregard for anyone not among the elite 1 % -ers to which GOP pols bow down to at every turn should offend anyone with a conscience . 
the corporations earning,earn.01,untold billions,,Affirmative,"But to ensure further financial protection for the corporations earning untold billions while telling the poorest and neediest among us that they must now fend for themselves is yet another indication that the far - right faction of the Republican Party has indeed , as I quoted Dreher in that prior post , lost its mind . "
I,quote.01,Dreher,,Affirmative,"But to ensure further financial protection for the corporations earning untold billions while telling the poorest and neediest among us that they must now fend for themselves is yet another indication that the far - right faction of the Republican Party has indeed , as I quoted Dreher in that prior post , lost its mind . "
columnist Paul Krugman,add.02,his voice,to,Affirmative,"About the same time as the two above - referenced articles appeared , New York Times columnist Paul Krugman added his voice to the nonsense that continues to pass for Republican Party governing . "
the nonsense,continue.01,to pass for,,Affirmative,"About the same time as the two above - referenced articles appeared , New York Times columnist Paul Krugman added his voice to the nonsense that continues to pass for Republican Party governing . "
House Republicans,repeal.01,Obamacare,,Affirmative,Last week House Republicans voted for the 40th time to repeal Obamacare . 
this action,have.03,no effect whatsoever,,Affirmative,"Like the previous 39 votes , this action will have no effect whatsoever . "
House Republicans,want.01,to do,,Affirmative,"But it was a stand - in for what Republicans really want to do : repeal reality , and the laws of arithmetic in particular . "
the modern G.O.P.,participate.01,in,,Affirmative,"The sad truth is that the modern G.O.P. is lost in fantasy , unable to participate in actual governing . "
I,talk.01,about,,Affirmative,"Just to be clear , I 'm not talking about policy substance . "
I,believe.01,that Republicans have,,Affirmative,"I may believe that Republicans have their priorities all wrong , but that 's not the issue here . "
Republicans,have.03,priorities all wrong,,Affirmative,"I may believe that Republicans have their priorities all wrong , but that 's not the issue here . "
I,talk.01,about,,Affirmative,"Instead , I 'm talking about their apparent inability to accept very basic reality constraints , like the fact that you ca n't cut overall spending without cutting spending on particular programs , or the fact that voting to repeal legislation does n't change the law when the other party controls the Senate and the White House . "
you,cut.02,overall spending,,Affirmative,"Instead , I 'm talking about their apparent inability to accept very basic reality constraints , like the fact that you ca n't cut overall spending without cutting spending on particular programs , or the fact that voting to repeal legislation does n't change the law when the other party controls the Senate and the White House . "
voting,change.01,the law,,Affirmative,"Instead , I 'm talking about their apparent inability to accept very basic reality constraints , like the fact that you ca n't cut overall spending without cutting spending on particular programs , or the fact that voting to repeal legislation does n't change the law when the other party controls the Senate and the White House . "
the other party,control.01,the Senate and,,Affirmative,"Instead , I 'm talking about their apparent inability to accept very basic reality constraints , like the fact that you ca n't cut overall spending without cutting spending on particular programs , or the fact that voting to repeal legislation does n't change the law when the other party controls the Senate and the White House . "
the ongoing failure of,extend.01,any semblance of integrity,into,Affirmative,"But here in real life , the ongoing failure of that segment to extend any semblance of integrity into the legislative process ( you know -- the one that 's supposed to serve the best interests of the nation , assuming that still matters of course ) is both an embarrassment and beyond contempt . "
their supporters,lose.03,the capacity,,Affirmative,Have their supporters lost the capacity to understand what happens when these efforts at democratic sabotage succeed ? 
Our paid membership program,give.01,"many benefits ,",you,Affirmative,"Our paid membership program is designed to give you many benefits , such as removing this time limit . "
