A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
London physicists,discover.01,how to create matter from,,Affirmative,    Imperial College London physicists have discovered how to create matter from light - a feat thought impossible when the idea was first theorised 80 years ago . 
three physicists,work.02,simple way,,Affirmative,"    In just one day over several cups of coffee in a tiny office in Imperial 's Blackett Physics Laboratory , three physicists worked out a relatively simple way to physically prove a theory first devised by scientists Breit and Wheeler in 1934 . "
by,devise.01,a theory,,Affirmative,"    In just one day over several cups of coffee in a tiny office in Imperial 's Blackett Physics Laboratory , three physicists worked out a relatively simple way to physically prove a theory first devised by scientists Breit and Wheeler in 1934 . "
scientists Breit and Wheeler,suggest.01,that it should be possible,,Affirmative,"Breit and Wheeler suggested that it should be possible to turn light into matter by smashing together only two particles of light ( photons ) , to create an electron and a positron â€ the simplest method of turning light into matter ever predicted . "
Breit and Wheeler,say.01,that they never expected,,Affirmative,The calculation was found to be theoretically sound but Breit and Wheeler said that they never expected anybody to physically demonstrate their prediction . 
Breit and Wheeler,expect.01,anybody to physically demonstrate,,Affirmative,The calculation was found to be theoretically sound but Breit and Wheeler said that they never expected anybody to physically demonstrate their prediction . 
anybody,demonstrate.01,their prediction,,Affirmative,The calculation was found to be theoretically sound but Breit and Wheeler said that they never expected anybody to physically demonstrate their prediction . 
The calculation,require.01,the addition of,,Affirmative,It has never been observed in the laboratory and past experiments to test it have required the addition of massive high - energy particles . 
"photon collider ' ,",convert.01,light,into matter,Affirmative,"This ' photon - photon collider ' , which would convert light directly into matter using technology that is already available , would be a new type of high - energy physics experiment . "
This experiment,recreate.01,a process,,Affirmative,"This experiment would recreate a process that was important in the first 100 seconds of the universe and that is also seen in gamma ray bursts , which are the biggest explosions in the universe and one of physics ' greatest unsolved mysteries . "
    The scientists,investigate.01,unrelated problems in,,Affirmative,    The scientists had been investigating unrelated problems in fusion energy when they realised what they were working on could be applied to the Breit - Wheeler theory . 
The scientists,realize.01,they were working on,,Affirmative,    The scientists had been investigating unrelated problems in fusion energy when they realised what they were working on could be applied to the Breit - Wheeler theory . 
"Nuclear Physics ,",visit.01,Imperial 's,,Affirmative,"The breakthrough was achieved in collaboration with a fellow theoretical physicist from the Max Planck Institute for Nuclear Physics , who happened to be visiting Imperial . "
Demonstrating,provide.01,the final jigsaw piece of,,Affirmative,Demonstrating the Breit - Wheeler theory would provide the final jigsaw piece of a physics puzzle which describes the simplest ways in which light and matter interact ( see image in notes to editors ) . 
a physics puzzle,describe.01,the simplest ways,,Affirmative,Demonstrating the Breit - Wheeler theory would provide the final jigsaw piece of a physics puzzle which describes the simplest ways in which light and matter interact ( see image in notes to editors ) . 
    Professor Steve Rose from,say.01,", they said",,Affirmative,"    Professor Steve Rose from the Department of Physics at Imperial College London said : Despite all physicists accepting the theory to be true , when Breit and Wheeler first proposed the theory , they said that they never expected it be shown in the laboratory . "
all physicists accepting,accept.01,Dirac 's 1930 theory on the annihilation of electrons and positrons,,Affirmative,"    Professor Steve Rose from the Department of Physics at Imperial College London said : Despite all physicists accepting the theory to be true , when Breit and Wheeler first proposed the theory , they said that they never expected it be shown in the laboratory . "
Breit and Wheeler,propose.01,Dirac 's 1930 theory on the annihilation of electrons and positrons,,Affirmative,"    Professor Steve Rose from the Department of Physics at Imperial College London said : Despite all physicists accepting the theory to be true , when Breit and Wheeler first proposed the theory , they said that they never expected it be shown in the laboratory . "
Breit and Wheeler,say.01,that they never expected,,Affirmative,"    Professor Steve Rose from the Department of Physics at Imperial College London said : Despite all physicists accepting the theory to be true , when Breit and Wheeler first proposed the theory , they said that they never expected it be shown in the laboratory . "
