A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Call Saul,boast.01,an impressive cast,,Affirmative,The upcoming Breaking Bad prequel Better Call Saul already boasts an impressive cast . 
The upcoming Breaking Bad prequel Better Call Saul,look.02,Gilligan may be adding,,Affirmative,And now it looks like show creator Vince Gilligan may be adding twin brothers Daniel and Luis Moncada to the lineup . 
creator Vince Gilligan,add.02,twin brothers Daniel and,to,Affirmative,And now it looks like show creator Vince Gilligan may be adding twin brothers Daniel and Luis Moncada to the lineup . 
"Daniel ,",play.02,a hit man alongside,,Affirmative,"Daniel , who played a hit man alongside his twin brother in Breaking Bad , is seen posing with Gilligan in Albuquerque , New Mexico , where the new AMC show will start filming this year . "
"Daniel ,",pose.02,"with Gilligan in Albuquerque ,",,Affirmative,"Daniel , who played a hit man alongside his twin brother in Breaking Bad , is seen posing with Gilligan in Albuquerque , New Mexico , where the new AMC show will start filming this year . "
"Daniel , who played a hit man alongside his twin brother in Breaking Bad",caption.01,the Twitter snap of,,Affirmative,"@ BreakingBad_AMC , ' Daniel captioned the Twitter snap of the pair . "
@BreakingBad_AMC,stare.01,at,,Affirmative,"He is seen staring stony - faced at the camera as he stands next to Gilligan , who gives a warm smile while placing his arm around Daniel 's shoulders . "
"Gilligan ,",give.01,a warm smile,,Affirmative,"He is seen staring stony - faced at the camera as he stands next to Gilligan , who gives a warm smile while placing his arm around Daniel 's shoulders . "
Daniel and,play.01,ruthless killers Leonel and,,Affirmative,"Daniel and his twin played ruthless killers Leonel and Marco Salamanca , known as ' the cousins ' , who barely said a word on Breaking Bad . "
"' the cousins ' ,",say.01,a word on Breaking Bad,,Affirmative,"Daniel and his twin played ruthless killers Leonel and Marco Salamanca , known as ' the cousins ' , who barely said a word on Breaking Bad . "
star Michael McKean,join.01,the cast of,,Affirmative,"Earlier this month it was announced that Spinal Tap star Michael McKean had joined the cast of Better Call Saul , along with character actors Patrick Fabian ( The Last Exorcism ) , Rhea Seehorn ( Franklin & Bash ) and Michael Mando ( Orphan Black ) have joined the AMC show , which is set to premiere in November . "
Bob Odenkirk,reprise.01,his role as,,Affirmative,"Bob Odenkirk reprises his role as unflappable criminal lawyer Saul Goodman on the new series , which takes places prior to his character meeting up with Walter White ( Bryan Cranston ) . "
his character meeting up with,meet.03,with,,Affirmative,"Bob Odenkirk reprises his role as unflappable criminal lawyer Saul Goodman on the new series , which takes places prior to his character meeting up with Walter White ( Bryan Cranston ) . "
Patrick Fabian,play.01,"Burt ,",,Affirmative,"According to the website : ' Fabian will play Burt , a Kennedy - type lawyer ; Seehorn plays an attorney named Beth ; and Mando will play Spanish - speaking career criminal Eddie . "
Rhea Seehorn,play.02,an attorney named Beth,,Affirmative,"According to the website : ' Fabian will play Burt , a Kennedy - type lawyer ; Seehorn plays an attorney named Beth ; and Mando will play Spanish - speaking career criminal Eddie . "
Mando,play.01,speaking career criminal Eddie,,Affirmative,"According to the website : ' Fabian will play Burt , a Kennedy - type lawyer ; Seehorn plays an attorney named Beth ; and Mando will play Spanish - speaking career criminal Eddie . "
"actor Michael McKean McKean ,",take.01,the role of,,Affirmative,"' Their casting comes one week after it was revealed comedic actor Michael McKean McKean , who is known for his work on show 's like Saturday Night Live , Laverne & Shirley and This Is Spinal Tap , would take on the role of Dr. Thurber , a ' brilliant attorney who is now restricted by an unusual affliction . "
by,restrict.01,a ' brilliant attorney,,Affirmative,"' Their casting comes one week after it was revealed comedic actor Michael McKean McKean , who is known for his work on show 's like Saturday Night Live , Laverne & Shirley and This Is Spinal Tap , would take on the role of Dr. Thurber , a ' brilliant attorney who is now restricted by an unusual affliction . "
Jonathan Banks,reprise.01,his role of,,Affirmative,' Jonathan Banks is also set to reprise his role of private investigator Mike Ehrmantraut on the highly anticipated prequel . 
Aaron Paul,have.03,a recurring role,,Affirmative,"Aaron would potentially having a recurring role , while Brian could show up in an episode or two , reported E ! "
actor Michael McKean,play.02,Dr. Thurber,,Affirmative,"Getting in on the drama : It was announced last week that comedic actor Michael McKean would play Dr. Thurber , ' a brilliant lawyer with an unusual affliction ' In an interview in Details , Aaron voiced his interest in being in the spin-off by saying , ' Both Bryan and I want to be a part of that , if they 'll have us . "
Aaron,voice.01,his interest in being in,,Affirmative,"Getting in on the drama : It was announced last week that comedic actor Michael McKean would play Dr. Thurber , ' a brilliant lawyer with an unusual affliction ' In an interview in Details , Aaron voiced his interest in being in the spin-off by saying , ' Both Bryan and I want to be a part of that , if they 'll have us . "
Aaron,say.01,want,,Affirmative,"Getting in on the drama : It was announced last week that comedic actor Michael McKean would play Dr. Thurber , ' a brilliant lawyer with an unusual affliction ' In an interview in Details , Aaron voiced his interest in being in the spin-off by saying , ' Both Bryan and I want to be a part of that , if they 'll have us . "
Both Bryan and I,want.01,to be,,Affirmative,"Getting in on the drama : It was announced last week that comedic actor Michael McKean would play Dr. Thurber , ' a brilliant lawyer with an unusual affliction ' In an interview in Details , Aaron voiced his interest in being in the spin-off by saying , ' Both Bryan and I want to be a part of that , if they 'll have us . "
both Bryan Cranston and Aaron Paul,have.03,us,,Affirmative,"Getting in on the drama : It was announced last week that comedic actor Michael McKean would play Dr. Thurber , ' a brilliant lawyer with an unusual affliction ' In an interview in Details , Aaron voiced his interest in being in the spin-off by saying , ' Both Bryan and I want to be a part of that , if they 'll have us . "
a record,break.01,million viewers tuning into,,Affirmative,"' While there has been no official word if they will be involved , it would be a delight to fans of the series which went off the air last year with a record breaking 10.3 million viewers tuning into the finale . "
We,accept.01,comments on,,Affirmative,We are no longer accepting comments on this article . 
