A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Tom Wolf ,",shake.01,hands,,Affirmative,"Tom Wolf , center right , candidate for the Democratic gubernatorial nomination in Pennsylvania , shakes hands with a customer at a hardware store in Mt . "
HARRISBURG -,say.01,parties should avoid,,Affirmative,HARRISBURG - The conventional wisdom says political parties should avoid contested primary elections . 
political parties,avoid.01,contested primary elections,,Affirmative,HARRISBURG - The conventional wisdom says political parties should avoid contested primary elections . 
they,split.01,the party membership,into feuding factions,Affirmative,"The more candidates in the ring , the theory goes , the more likely they are to split the party membership into feuding factions that hold grudges and undermine support a nominee needs to win the general election . "
factions,hold.02,grudges,,Affirmative,"The more candidates in the ring , the theory goes , the more likely they are to split the party membership into feuding factions that hold grudges and undermine support a nominee needs to win the general election . "
factions,undermine.01,support,,Affirmative,"The more candidates in the ring , the theory goes , the more likely they are to split the party membership into feuding factions that hold grudges and undermine support a nominee needs to win the general election . "
a nominee,need.01,to win,,Affirmative,"The more candidates in the ring , the theory goes , the more likely they are to split the party membership into feuding factions that hold grudges and undermine support a nominee needs to win the general election . "
a nominee,win.01,the general election,,Affirmative,"The more candidates in the ring , the theory goes , the more likely they are to split the party membership into feuding factions that hold grudges and undermine support a nominee needs to win the general election . "
some contests,buck.01,convention,,Affirmative,But some contests buck convention . 
Republicans Dick Thornburgh and,win.01,contested primaries,,Affirmative,Republicans Dick Thornburgh and Tom Ridge won contested primaries in 1978 and 1994 respectively and went on to become two - term governors . 
the ex-Philadelphia mayor,beat.01,General Bob Casey,,Affirmative,"Ed Rendell , the ex-Philadelphia mayor who beat then - Auditor General Bob Casey in a hard - fought , 2002 gubernatorial primary , rejected the notion that contested primaries lead to weak nominees . "
"Ed Rendell ,",reject.01,the notion,,Affirmative,"Ed Rendell , the ex-Philadelphia mayor who beat then - Auditor General Bob Casey in a hard - fought , 2002 gubernatorial primary , rejected the notion that contested primaries lead to weak nominees . "
Rendell,serve.01,two terms as governor,,Affirmative,Rendell would serve two terms as governor ; Casey is a U.S. senator . 
by attacks,tarnish.01,the image of,,Affirmative,"It 's unclear whether the image of York businessman Tom Wolf , the Democratic front - runner going into Tuesday 's gubernatorial primary , was tarnished by attacks that two of his three opponents unleashed in debates and TV ads in the final weeks of the campaign . "
State Treasurer Rob McCord,inject.01,the race issue,,Affirmative,"State Treasurer Rob McCord injected the race issue by questioning Wolf 's relationship with former York Mayor Charlie Robertson , who in 2002 was acquitted of murder in the death of a black woman in the 1969 race riots . "
State Treasurer Rob McCord,question.01,relationship with,,Affirmative,"State Treasurer Rob McCord injected the race issue by questioning Wolf 's relationship with former York Mayor Charlie Robertson , who in 2002 was acquitted of murder in the death of a black woman in the 1969 race riots . "
"York businessman Tom Wolf , the Democratic front-runner going into Tuesday 's gubernatorial primary",say.01,he headed,,Affirmative,Wolf said he headed Robertson 's 2001 re-election campaign but after Robertson was charged helped persuade him to abandon the campaign . 
he,head.01,2001 re-election campaign,,Affirmative,Wolf said he headed Robertson 's 2001 re-election campaign but after Robertson was charged helped persuade him to abandon the campaign . 
him,abandon.01,the campaign,,Affirmative,Wolf said he headed Robertson 's 2001 re-election campaign but after Robertson was charged helped persuade him to abandon the campaign . 
Rep. Allyson Schwartz,seek.01,to link,,Affirmative,U.S. Rep. Allyson Schwartz sought to link the $ 20 million Wolf received from the sale of his family company in 2006 with subsequent layoffs . 
Rep. Allyson Schwartz,link.01,million Wolf received from,,Affirmative,U.S. Rep. Allyson Schwartz sought to link the $ 20 million Wolf received from the sale of his family company in 2006 with subsequent layoffs . 
He,say.01,he saved,,Affirmative,He said he saved other jobs when he resumed day - to - day control of the company in 2009 . 
he,save.02,other jobs,,Affirmative,He said he saved other jobs when he resumed day - to - day control of the company in 2009 . 
he,resume.01,day control of,,Affirmative,He said he saved other jobs when he resumed day - to - day control of the company in 2009 . 
