A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,file.01,The charges filed on Monday,,Affirmative,The charges filed on Monday by the U.S. Attorney for the Southern District of Florida stem from activities from December 2005 to May 2008 - well before Tondreauâ€™s election in June 2013 as the city 's first Haitian - American female mayor . 
by,suspend.01,"Tondreau , Miramar resident Karl Oreste",from office,Affirmative,Tondreau will most likely be suspended from office by Gov. Rick Scott . 
each defendant,face.01,30 years,,Affirmative,"Even worse , each defendant could face up to 30 years in prison if convicted . "
30 years in prison,make.01,four mayors,,Affirmative,That makes four mayors in Miami - Dade County to face criminal charges in the past nine months . 
The feds,accuse.01,the four of obtaining,,Affirmative,The feds accuse the four of obtaining $ 8 million in fraudulent loans on 20 properties that resulted in losses to banks . 
the four of obtaining,obtain.01,$ 8 million in,,Affirmative,The feds accuse the four of obtaining $ 8 million in fraudulent loans on 20 properties that resulted in losses to banks . 
they,pose.01,as borrowers in,,Affirmative,", advertised his companyâ€™s services on Tondreauâ€™s radio show and , when listeners responded , they were recruited to pose as borrowers in the purchase of local properties . "
"Augustin ,",recruit.01,straw borrowers,,Affirmative,"Augustin , a KMC employee , also recruited straw borrowers , according to the indictment . "
an attorney,head.01,a title company,,Affirmative,"Odunna , an attorney who headed a title company , helped Oreste prepare loan applications that contained false employment , wage and financial information about the straw borrowers , according to the indictment . "
"Odunna ,",help.01,Oreste prepare,,Affirmative,"Odunna , an attorney who headed a title company , helped Oreste prepare loan applications that contained false employment , wage and financial information about the straw borrowers , according to the indictment . "
Oreste,prepare.01,loan applications,,Affirmative,"Odunna , an attorney who headed a title company , helped Oreste prepare loan applications that contained false employment , wage and financial information about the straw borrowers , according to the indictment . "
loan applications,contain.01,"false employment , wage and",,Affirmative,"Odunna , an attorney who headed a title company , helped Oreste prepare loan applications that contained false employment , wage and financial information about the straw borrowers , according to the indictment . "
the indictment,say.01,were,,Affirmative,"In some cases , the purchase prices of the properties were grossly inflated and the lenders were told that the straw borrowers made down payments when , in fact , no such payments were made , the indictment says . "
you,comment.01,using,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
you,use.01,a Facebook account,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
your comment depending on,depend.01,on,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
